date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-12,Distribution,2026-02-12 06:36:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=529351,"약사전용 온라인몰, 창고형 약국 저가 공급 '의혹' 사실일까? - 약사공론",약사 전용 온라인몰 바로팜 자회사가 유통업체로 창고형 약국에 낮은 가격으로 의약품이 공급되고 있다는 의혹이 제기됐다. 최근 일부 약사들 사이에서 'BRP랩스’ 명.,local,6,바로팜,,
2026-02-12,Distribution,2026-02-10 09:18:00,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=236758,"중랑구醫, 건강돌봄 협치사업 성과 공유회 성료",중랑구의사회(회장 오동호)는 지난해 12월3일 오후 1시 서울 중랑구 용마 새마을금고 강당에서 건강돌봄 협치사업 성과 공유회를 열었다고 9일 밝혔다.이번 행사는 지난해 중랑구민들의 건강 증진을 위해 노력한 민·관협치의제사업의 성과를 공유하고 한 해를 마무리하고자 마련됐다. 중랑구의사회에 따르면 해당 사업은 지난해 11월 기준 △의원급 3곳 △한의원 5곳이 참여해 168명의 취약계층 환자에게 1064건을 수행했다.오동호 중랑구의사회장은 이날 “우리 사회가 보다 안전하고 자유로울 수 있도록 하기 위해서는 사각지대에 대한 관심과 대책이.,local,6,용마,,
2026-02-12,Distribution,2026-02-10 15:44:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428084,"한미약품, '로수젯·아모잘탄'으로 쓴 신약 신화","비만치료제 테마는 10일 장을 마치며 상승세로 거래를 끝냈다.테마 지수는 1%대 상승률을 기록하며 제약·바이오 업종 내에서 상대적 강세를 보였다. 글로벌 비만치료제 시장이 장기 성장 산업으로 부각되면서 관련 파이프라인을 보유한 국내 기업들에 매수세가 유입된 영향으로 풀이된다.장 초반부터 상승을 주도한 것은 중소형 바이오 종목들이었다.10일 한국거래소에 따르면, 이날 DXVX는 비만치료제 후보물질에 대한 기대가 부각되며 15% 이상 올라 4600원대에서 거래를 마쳤다. 신약 초기 단계 기업임에도 불구하고 기술 잠재력에 베팅하는 자금이.",local,6,블루엠텍,,
2026-02-12,Client,2026-02-12 08:12:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02637126645349864,아프리카돼지열병 유행에 코미팜↑…'로슈 파트너' 바이오다인도 주목[바이오맥짚기],4일 국내 제약·바이오·헬스케어 섹터에서 눈에 띄는 상승폭을 보인 상장사는 △코미팜(041960) △바이오다인(314930) △HLB이노베이션(024850)이었다. 올해 들어 국내 돼지농장에서 발생한 여섯 번째 아프리카돼지열병(ASF) 소식에 ASF 백신을 개발 중인...,local,5,로슈,,
2026-02-12,Client,2026-02-11 06:08:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323141,[약업신문]항암치료 피부 부작용 대규모 데이터베이스 구축,‘라 로슈-포제’가 전미 종양간호학회(ONS)와 파트너 관계를 구축했다고 지난 4일 공표해 얼핏 궁금증이 앞서게 하고 있다.양측은 항암치료 유색인종별 피부 부작용 대규모 사진 데이터베이스(repository)를...,local,5,로슈,,
2026-02-12,Client,2026-02-11 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=301436,혈우병 시장 게임체인저...비응고인자 신약 '하임파지' 출격대기 - 팜뉴스,"A형과 B형 혈우병을 하나의 기전으로 동시에 관리할 수 있는 첫 비응고인자 제제가 국내에서 허가돼 사용의 길이 열렸다.팜뉴스 취재 결과,.",local,5,화이자,,
2026-02-12,Client,2026-02-08 17:44:00,Naver News,https://www.dt.co.kr/article/12045503?ref=naver,제약사 대세 투자처는 어디?…반려동물·디지털헬스케어에 시선,"최근 국내 전통제약사들이 반려동물, 디지털헬스케어 사업 분야에 투자를 확대하며 신규 ‘캐시카우’ 만들기에 집중하고 있다. 반려동물 사업은 직접투자 형식이, 디지털헬스케어 분야는 기술력 있는 기업에 투자해 협업구조를 구축하는 방식이 대세다. 8일 제약업계에 따르면 유유.",local,5,한독,,
2026-02-12,Client,2026-02-09 11:32:00,Naver News,https://www.financialpost.co.kr/news/articleView.html?idxno=247383,"오스코텍 상임고문 별세 계기로 ""경영권 공격 노출에 창업자 보호 최소장치 필요""","고(故) 김정근 오스코텍 고문이 타계한 가운데, 바이오기업들의 행보에 새삼 관심이 모아진다. 글로벌 경쟁력을 갖추고 K-제약 발전에 든든한 대들보를 세우고 있는 업체들도 각종 경영 현안 특히 경영권 공격에 노출돼 초심에만 전념할 수 없다는 지적이 고인의 부음을 계기로 수면 위로 떠오르.",local,5,얀센,,
2026-02-12,Zuellig,2026-02-11 10:28:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134547,"지피테라퓨틱스, ‘닥터레디스’와 '니코틴엘' 국내시장 공략","쥴릭파마(Zuellig Pharma)의 커머셜 사업부 지피테라퓨틱스코리아(ZP Therapeutics Korea, 대표: 김정헌)가 글로벌 제약사 닥터레디스(Dr. Reddy’s Laboratories)와의 파트너십을 통해 금연보조제 ‘니코틴엘(Nicotinell)’의 국내 유통 및 판매를 본격화한다고 11일 밝혔다.이번 계약은 단일 제품 도입을 넘어, 지피테라퓨틱스가 컨슈머헬스케어(Consumer Healthcare, CHC) 영역에서 브랜드 상업화 및 시장 확장을 안정적으로 수행할 수 있는 파트너임을 보여주는 사례다.",local,5,쥴릭,,
2026-02-12,Client,2026-02-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323084,[약업신문][뷰티누리×민텔] 유럽에선 단순화한 K-스킨케어로 승부,유럽 스킨케어 시장이 경제불황 여파로 제품 수를 줄이고 루틴을 최소화하려는 움직임을 보이고 있다. 소비자들은 화려한 마케팅보다 제품 패키지에 명시된 임상 시험 결과나 전문가의 권고를 제품 선택의 핵심 ...,local,5,로레알,,
2026-02-12,Client,2026-02-11 10:48:00,Naver News,https://www.econotimes.com/FDA-Rejects-Review-of-Modernas-Flu-Vaccine-Application-Shares-Slide-1733360,"FDA Rejects Review of Moderna’s Flu Vaccine Application, Shares Slide - EconoTimes","Food and Drug Administration (FDA) has declined to review Modernas approval application for its experimental influenza vaccine, mRNA-1010, a decision that sent the companys shares down about 8% in extended...",local,5,GSK,,
2026-02-12,Client,2026-02-10 06:12:00,Naver News,https://www.mk.co.kr/article/11958210,위고비알약 값 197만원→21만원?…사기꾼 아닌 정부가 판다는데 - 매일경제,트럼프 행정부 ‘의약품 홈페이지’ 오픈 평균 50% 할인…위고비는 89% 세일 글로벌빅파마 직격탄…韓기업도 영향.,local,5,애브비,,
2026-02-12,Client,2026-02-11 10:00:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=72266,"국내서도 ADC 개발 본격화하는 종근당, CKD-703 임상1/2a상 승인","ADC(Antibpdy-Drug Conjugates, 항체약물접합체)를 미래 성장동력으로 육성하려는 종근당이 국내서도 본격적인 행보를 이어가고 있다.식품의약품안전처는 지난 10일 종근당에 진행성 c-Met 발현 고형암과 MET 증폭 및 c-Met 과발현 비소세포폐암에서 CKD-703의 안전성과 유효성, 약동학을 평가하는 임상1/2a상을 승인했다.CKD-703은 종근당이 자체 개발한 단일클론항체에 차세대 ADC 플랫폼을 결합한 바이오 의약품으로, c-Met 수용체에 선택적으로 결합하는 항체가 암세포를 표적으로 인식, c.",local,5,애브비,,
2026-02-12,Client,2026-02-12 08:00:00,Naver News,https://www.cstimes.com/news/articleView.html?idxno=693214,[김예령의 극약처방] 비만약 열풍 속 옅어지는 '건강'의 의미,컨슈머타임스=김예령 기자 | 비만치료제를 둘러싼 글로벌 시장의 풍경이 흡사 '춘추전국시대'다. 글로벌 기업들이 신제품과 연구개발 소식을 쏟아내고 시장 규모는 연일 천문학적 숫자를 경신하고 있다. 글로벌 헬스케어 시장조사기관 아이큐비아(IQVIA)는 2024년 300억달러(약 43조원) 규모였던 비만치료제 시장이 오는 2030년이면 2000억달러(약 286조원) 규모로 확대될 것으로 전망했다.,local,5,릴리,,
2026-02-12,Client,2026-02-09 11:32:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=249610,"33조원 '쩐의 전쟁'···K바이오, 면역질환제 정조준",전 세계적으로 연간 매출 10억 달러 이상을 기록하는 블록버스터급 면역질환 치료제들의 미국 특허가 올해부터 일부 품목을 시작으로 순차적으로 만료된다. 약 33조원 규모에 달하는 거대 시장의 특허 빗장이 풀리면서 국내 제약·바이오 기업들이 복제약과 바이오시밀러 출시를 서두르고 있다.8일 제약·바이오 업계에 따르면 화이자·베링거인겔하임 등 글로벌 제약사가 보유한 주요 면역질환 치료제들의 미국 물질특허가 만료 시점을 앞두고 있다. 지난해 기준 면역질환 치료제 시장 규모는 약 2160억 달러(약 313조원)로 항암제에 이어 두 번째로 큰.,local,5,암젠,,
2026-02-12,Client,2026-02-12 07:54:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=55858,"암젠코리아, ‘프롤리아’ 국내 출시 10주년 기념 사내 행사 성료","암젠코리아(대표 신수희)는 골다공증 치료제 ‘프롤리아(데노수맙)’의 국내 출시 10주년을 기념하는 사내 행사를 성황리에 마쳤다.이번 행사는 지난 10년간 국내 골다공증 치료 패러다임의 변화를 이끌어온 프롤리아의 성과를 돌아보고, 오리지널 데노수맙 제제로서 향후에도 국내 의료진과 환자들에게 임상적 가치를 지속적으로 제공하겠다는 의지를 다지기 위해 마련됐다.2016년 국내 출시된 프롤리아는 6개월 1회 투여라는 혁신적인 편의성과 강력한 골밀도 개선 효과를 바탕으로 국내 골다공증 치료 시장의 성장을 주도해왔다.특히 프롤리아의 임상적 유효.",local,5,암젠,,
2026-02-12,Client,2026-02-11 16:16:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134585,"한독·명문제약, 매출·영업이익 모두 상향곡선 그렸다",한독과 명문제약이 지난해 매출 규모는 물론 영업이익을 우상향 곡선을 그리며 성장을 이어갔다. 먼저 한독은 지난해 5351억원의 매출을 기록하며 전년 5074억원 대비 5.5% 증가했다.영업이익도 33억원을 달성하며 전년 5억원 대비 511.2% 늘었으며 당기순이익은 적자폭을 크게 줄이며 올해 성적표를 긍정적으로 내다보게 했다. 이는 매출액 증대에 따른 영업이익 증가로 이어졌으며 금융자산평가이익과 지분법손실감소로 인해 당기순손실이 감소했다.,local,5,한독,,
2026-02-12,Client,2026-02-12 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73837,"""제2의 신약 후보 벨바라페닙 키운다""… 규제 장벽 허물고 '속도전'","식품의약품안전처는 길잡이 프로그램과 GIFT 운영 성과를 바탕으로 올해 제도를 개선하고 업계와의 소통을 강화할 계획이다. 운영 과정에서 드러난 보완점을 반영해 사전상담 이력 카드 발급, 글로벌 혁신제품 신속심사(GIFT) 지정 기준 명확화 등을 개선할 방침이다.김희성 식약처 식품의약품안전평가원 사전상담과 과장은 11일 한국프레스센터에서 '2026년 신기술·신개념 글로벌 의약품 개발·제품화 지원 간담회'에서 이같은 계획을 밝혔다.'길잡이(GIL-Jabi) 제품화 집중지원 프로그램'은 식의약규제과학혁신법에 따라 기술적 우수성이 높은 혁.",local,5,한독,,
2026-02-12,Client,2026-02-12 09:30:00,Naver News,https://www.newsis.com/view/NISX20260212_0003512673,"""위고비보다 쎄다""…체중감소 20%대 신약 등장 가능성","위고비, 마운자로 등으로 대표되는 GLP-1(글루카곤 유사 펩타이드-1) 기반 비만 치료제가 식욕 및 에너지 소비와 연관된 장·췌장 호르몬 신호를 복합적으로 조절하는 약물로 빠르게 진화하고 있다는 분석이 나왔다. 이에 따라 평균 체중 감소율이 15% 안팎인 현행 치료제를 넘어 20%를 넘어서는 차세대 약제가 등장할 가능성도 ..",local,5,위고비,,
2026-02-12,Client,2026-02-10 18:18:00,Naver News,https://www.newspim.com/news/view/20260210001386,"[AI의 종목 이야기] 印 2위 제약사 루핀, 日 아스텔라스에 1300억원  지급키로",인도 2위 제약사 루핀이 과민성 방광 치료제인 '미라베그론'의 특허권을 둘러싼 일본 제약사 아스텔라스 파마와의 분쟁을 해결.,local,5,아스텔라스,,
2026-02-12,Client,2026-02-09 17:17:00,Naver News,https://www.mk.co.kr/article/11957925,"트럼프Rx, 핫한 위고비도 89% 파격할인 - 매일경제",美정부 온라인 약국 가동43개 의약품 할인가 공개릴리 등 빅파마 직격탄K바이오에도 장기 악재.,local,5,애브비,,
2026-02-12,Client,2026-02-10 17:28:00,Naver News,https://www.insight.co.kr/news/542554,"“위고비 알약 197만원→ 21만원?”... 트럼프, 의약품 할인 플랫폼 만들었다",트럼프 행정부가 주요 제약사와 MFN 정책으로 의약품 할인 플랫폼 ‘트럼프RX’를 출범했습니다.,local,5,아스트라제네카,,
2026-02-12,Client,2026-02-10 11:16:00,Naver News,https://biz.heraldcorp.com/article/10673460?ref=naver,"삼성바이오, PCF 검증...ESG 경영고도화 착수",삼성바이오로직스가 제품탄소발자국(PCF) 시스템에 대한 제3자 검증을 완료하며 ESG 경영 고도화에 나섰다. 삼성바이오로직스는 6일 인천 송도국제도시 본사에서 PCF 시스.,local,5,머크,,
2026-02-12,Client,2026-02-12 09:22:00,Naver News,https://www.etnews.com/20260212000028,"'아일리아' 분쟁 종결…삼성바이오에피스, 美 9조원 시장 '정조준'",삼성바이오에피스가 안과질환 치료제 '오퓨비즈'의 미국 시장 진입 시점을 내년 1월로 확정했다. 오리지널 의약품 '아일리아' 개발사인 리제네론·바이엘과 2㎎ 제형 관련 특허 분쟁을 마무리했다. 삼성바이오에피스는 바이오시밀러 오퓨비즈(성분 애플리버셉트)와 관련해 양사와 미.,local,5,제형,,
2026-02-12,Client,2026-02-11 09:20:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409629,"키트루다+파클리탁셀, PD-L1 양성 백금 내성 난소암 치료옵션 승인 - 메디칼업저버",미국식품의약국(FDA)은 PD-L1 양성 백금 내성 난소암 치료제로 MSD 키트루다(성분명 펨브롤리주맙)와 파클리탁셀 병용요법을 승인.,local,5,MSD,,
2026-02-12,Client,2026-02-10 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2553201,너도나도 AI 신약개발…블록버스터 성과 언제쯤,제약바이오 업계가 인공지능(AI) 플랫폼을 신약개발에 적극적으로 활용하고 있어 성과가 주목된다. 아직까지 국내 기업이.,local,5,베링거인겔하임,,
2026-02-12,Client,2026-02-12 06:02:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/02/12/TDFXQQOYAJEJPDCGXZTPBLWPGE/?utm_source=naver&utm_medium=original&utm_campaign=biz,[Why] “위고비·마운자로 해외 직구 하면 80% 저렴”…가상화폐 이용한 불법 구매 왜 판치나,"Why 위고비·마운자로 해외 직구 하면 80% 저렴가상화폐 이용한 불법 구매 왜 판치나 비만 치료제, 해외 배송 금지됐는데 버젓이 직구 과자 등으로 위장단속 걸릴 가능성 낮다 유혹 정품 확인할 수 없고 설사, 구토 부작용 위험 높아 美 트럼프 압박, 中 복제약 우려에 가격 낮췄지만 韓 가격 인하 신중K비만약 나오면 본격 경쟁할듯.",local,5,약가,,
2026-02-12,Client,2026-02-12 06:04:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251612,"저성장세 이어진 빅파마, 릴리 홀로 독주","지난해 글로벌 빅파마들이 대부분 한 자릿수의 성장세에 머문 가운데 릴리가 50%에 가까운 성장률을 기록, 선두그룹으로 올라섰다.의약뉴스가 10일까지 2025년 4분기 보고서를 발표한 주요 글로벌 빅파마들의 연간 매출액을 집계한 결과, 대부분 한 자릿수의 성장률에 머문 것으로 집계됐다.특히 비만치료제 위고비 등 세마글루티드 제제를 통해 가파르게 성장하던 노보노디스크는 4분기에 들어서 역성장세로 전환, 연간 매출액 성장폭이 한 자릿수로 축소됐다.반면, 릴리는 젭바운드와 마운자로를 앞세워 50%에 가까운 성장률을 기록했다.각.",local,5,노보노디스크,,
2026-02-12,Client,2026-02-10 12:10:00,Naver News,https://www.dailypharm.com/user/news/335615?REFERER=NP,[데일리팜]동아ST 시밀러 매출 '240억→443억'…실적 존재감 시동,동아에스티의 바이오시밀러가 점차적으로 존재감을 키우고 있다. 스텔라라 바이오시밀러 이뮬도사가 실적에 가세하면서 바이오시밀러 매출이 1년 전보다 큰 폭으로 늘었다. 동아에스티 바이오시밀러는 회사 매출에서 차지하는 비중은 크지 않지만 개발에 성공한 2개 제품 모두 해외에서 꾸준한 매출을 올리며 해외사업 성장을 이끌었다. 동아쏘시오그룹의 바이오의약품 계열사 에스티젠바….,local,5,암젠,,
2026-02-12,Client,2026-02-09 11:52:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251539,"바이엘 케렌디아, 신기능 저하 심부전 환자에서 저용량도 효과적","바이엘의 심부전 치료제 케렌디아(성분명 피네레논)가 신기능이 저하된 심부전 환자에서도 일관된 안선성 및 유효성을 확인했다.신기능이 저하된 환자에게 저용량을 투약해도 신기능이 유지된 환자에서 고용량을 투약한 것 못지 않은 안전성과 유효성을 나타냈다는 것.최근 미국심장학회 학술지 JACC:Heart Failure에는 좌심실 박출률이 40% 이상인 박출률 경도감소 심부전(HFmrEF) 및 박출률 보존 심부전(HFpEF) 환자 6000여 명을 대상으로 케린디아의 안전성과 유효성을 평가한 무작위 배정 위약 대조 3상 임상, FI.",local,5,바이엘,,
2026-02-12,Client,2026-02-11 15:06:00,Naver News,https://mdtoday.co.kr/news/view/1065592638957610,"한국비엔씨, 마운자로 대등 비만치료제 개발 실험결과 동등수준 효과 및 효과지속 우위성 확인","프로앱텍 공동개발 삼중작용제, 지속성 효과는 릴리 제품 능가 한국비엔씨 세종공장 전경 한국비엔씨가 프로앱텍과 공동 개발 중인 지속형 비만치료제가 글로벌 제약사 릴리의 마운자로와 동등한 체중감소 효과를 보이면서도 지속성 측면에서는 우위를 점한 것으로 나타났다. 한국비엔씨는 GLP-GIP-GCG 삼중작용제-알부민 또는 지방산 접합체 3차 후보물질의 동물실험 결과를 공개했다. 프로앱텍은 독자적인 펩타이드 디자인을 통해 GLP-1과 함께 GCG 및 GIP 수용체에 작용하는 다중작용 펩타이드 3차 후보물질 7종을 개발했다.",local,5,릴리,,
2026-02-12,Client,2026-02-10 16:32:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67070,"에자이·바이오젠, 레켐비 피하주사 中 NMPA 우선심사 지정",에자이와 바이오젠이 공동 개발한 알츠하이머병 치료제 레켐비(성분명 레카네맙)의 피하주사 제형이 중국에서 우선심사 대상으로 지정됐다.10일 업계에 따르면 양사는 최근 레켐비 피하주사 오토인젝터(SC-AI) 제형에 대한 생물의약품허가신청(BLA)이 중국 국가.,local,5,바이오젠,,
2026-02-12,Client,2026-02-06 12:14:00,Naver News,https://www.dailypharm.com/user/news/335424?REFERER=NP,[데일리팜]아토피 생물의약품 '4파전'…혁신신약 연구는 계속,아토피피부염 생물의약품 시장이 새로운 전환점을 맞고 있다. '듀피젠트'를 중심으로 인터루킨(IL)-13 억제제가 경쟁하던 구조에 신기전 치료제가 합류하면서 면역 경로가 서로 다른 약제 간 다층 경쟁이 본격화되는 양상이다. 4일 관련 업계에 따르면 갈더마코리아는 최근 생물학적제제 '넴루비오(네몰리주맙)'의 국내 허가를 획득했다. 적응증은 중등도에서 중증 아토피 피부염과 결절….,local,5,리제네론,,
2026-02-12,Client,2026-02-09 22:47:00,Naver News,https://www.hankyung.com/article/202602094891i,"노보, 체중감량제 복제약 업체 제소 및 손해배상 청구","노보, 체중감량제 복제약 업체 제소 및 손해배상 청구 , 규제허점 노린 복제약 업체에 본격 대응 나서 염가 복제약 출시 시도한 힘스앤허스는 20% 폭락.",local,5,마운자로,,
2026-02-12,Client,2026-02-11 08:44:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/02/11/C3UX6AMPYBEZJCCXVVBJWPXZAE/?utm_source=naver&utm_medium=original&utm_campaign=biz,"삼천당제약, 영업익 전년比 220.5% 증가…흑자 전환","삼천당제약, 영업익 전년比 220.5% 증가흑자 전환 지난해 영업익 85억원   매출액 2318억원전년比 9.9%↑.",local,5,리제네론,,
