date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-05-21,Client,2026-05-20 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3003881,한국아스텔라스 전이성 요로상피암 치료제 파드셉(下) - 의학신문,전 세계적으로 전이성 요로상피암 1차 치료 패러다임이 파드셉(성분명: 엔포투맙베도틴)+면역항암제(펨브롤리주맙) 병용요법 중심으로.,[의학신문·일간보사=김상일 기자]전 세계적으로 전이성 요로상피암 1차 치료 패러다임이 파드셉(성분명: 엔포투맙베도틴)+면역항암제(펨브롤리주맙) 병용요법 중심으로,local,10,아스텔라스,,
2026-05-21,BD,2026-05-20 08:16:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68153,"삼천당제약, 미인식 기술료 640억…1Q 16억 매출 반영","삼천당제약이 해외 기술이전 및 판권계약으로 확보한 매출 미인식 기술료 약 640억원을 보유한 가운데, 올해 1분기 이 중 16억원을 매출로 인식했다. 그동안 부채 항목인 선수수익으로 쌓여 있던 계약금·마일스톤이 해외 판매와 계약 이행에 맞춰 실적에 반영되.","[메디코파마뉴스=최원석 기자] 삼천당제약이 해외 기술이전 및 판권계약으로 확보한 매출 미인식 기술료 약 640억원을 보유한 가운데, 올해 1분기 이 중 16억원을 매출로 인식했다. 그동안 부채 항목인 선수수익으로 쌓여 있던 계약금·마일스톤이 해외 판매와 계약 이행에 맞춰 실적에 반영되",local,10,다이이찌산쿄,,
2026-05-21,BD,2026-05-21 23:34:00,Naver News,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=5195268,"삼천당제약, 먹는 주사제 기술 ‘S-PASS’ 특허 구조 정비 완료",삼천당제약이 자체 개발 약물전달 기술 ‘S-PASS’와 관련한 해외 특허 권리 구조 정비를 완료하며 글로...,삼천당제약이 자체 개발 약물전달 기술 ‘S-PASS’와 관련한 해외 특허 권리 구조 정비를 완료하며 글로...,local,10,라이선스,,
2026-05-21,BD,2026-05-21 16:28:00,Naver News,https://www.dailysecu.com/news/articleView.html?idxno=206869,"한국금융안전, 의약품 및 바이오 특수 물류 시장 진출 - 데일리시큐","한국금융안전이 현송 노하우를 바탕으로 의약품 및 바이오 특수 물류 시장에 진출해 사업 영역을 확대한다.최근 제약·바이오 산업이 성장함에 따라 백신, 세포치료제,.","한국금융안전이 현송 노하우를 바탕으로 의약품 및 바이오 특수 물류 시장에 진출해 사업 영역을 확대한다.최근 제약·바이오 산업이 성장함에 따라 백신, 세포치료제,",local,10,콜드체인,,
2026-05-21,BD,2026-05-21 14:48:00,Naver News,https://m.skyedaily.com/news_view.html?ID=304531,"광동제약, 파브리병 치료제 엘파브리오 식약처 허가",국내 파브리병 환자들을 위한 새로운 치료 옵션이 추가됐다. 식품의약품안전처(처장 오유경)는 파브리병(Fabr...,"국내 파브리병 환자들을 위한 새로운 치료 옵션이 추가됐다.



식품의약품안전처(처장 오유경)는 파브리병(Fabr...",local,10,판권,,
2026-05-21,BD,2026-05-21 22:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510974835,"대한의사협회, 예방접종관리법 제정안에 의견 제출 예정",대한의사협회(의협)가 한지아 국민의힘 의원이 대표발의한 ‘예방접종관리법 제정법률안’(의안번호 2218501)에 대해 산하단체 의견조회를 거쳐 정리한 공식 의견을 국회에 제출할 예정이라고 밝혔다.◆입법 취지 공감하되 현장 수용성 전제 강조의협은 코로나19 팬데믹 이후 예방접종의 중요성이 크게 증대된 상황에서 예방접종 관리체계를 독립된 법률로 통합해 국민 건강 보호 기반을 강화하고자 하는 제정안의 입법 취지에 공감한다는 입장을 밝혔다.,대한의사협회(의협)가 한지아 국민의힘 의원이 대표발의한 ‘예방접종관리법 제정법률안’(의안번호 2218501)에 대해 산하단체 의견조회를 거쳐 정리한 공식 의견을 국회에 제출할 예정이라고 밝혔다.◆입법 취지 공감하되 현장 수용성 전제 강조의협은 코로나19 팬데믹 이후 예방접종의 중요성이 크게 증대된 상황에서 예방접종 관리체계를 독립된 법률로 통합해 국민 건강 보호 기반을 강화하고자 하는 제정안의 입법 취지에 공감한다는 입장을 밝혔다. 다,local,10,백신,,
2026-05-21,Client,2026-05-19 08:58:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76234,"아스텔라스, ASCO서 '파드셉' 조기 치료 승부수 던지나","아스텔라스가 항체약물접합체(ADC) '파드셉'의 입지를 전이성 1차에서 조기 병기로 확장하는 데이터 4건을 ASCO 2026에서 한꺼번에 발표할 예정이다. 진행기의 표준요법 자리를 굳히는 동시에 근육침윤성 방광암 등까지 적응증을 넓히려는 전략으로 퓰이된다.아스텔라스제약은 5월 29일부터 6월 2일까지 미국 시카고에서 열리는 미국임상종양학회(ASCO) 학술대회에서 종양 포트폴리오 관련 데이터 10건을 발표한다고 19일 밝혔다. 구두발표 2건과 포스터발표 8건이며 '파드셉' 4건, '엑스탄디'(엔잘루타마이드) 4건, '페졸리네탄트' 1.","아스텔라스가 항체약물접합체(ADC) '파드셉'의 입지를 전이성 1차에서 조기 병기로 확장하는 데이터 4건을 ASCO 2026에서 한꺼번에 발표할 예정이다. 진행기의 표준요법 자리를 굳히는 동시에 근육침윤성 방광암 등까지 적응증을 넓히려는 전략으로 퓰이된다.아스텔라스제약은 5월 29일부터 6월 2일까지 미국 시카고에서 열리는 미국임상종양학회(ASCO) 학술대회에서 종양 포트폴리오 관련 데이터 10건을 발표한다고 19일 밝혔다. 구두발표 2건과 포스터발표 8건이며 '파드셉' 4건, '엑스탄디'(엔잘루타마이드) 4건, '페졸리네탄트' 1",local,10,아스텔라스,,
2026-05-21,Client,2026-05-20 06:20:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=253506,"리제네론, 파라빌리스와 새로운 계열 신약 개발 협력",미국 제약사 리제네론(Regeneron Pharmaceuticals)과 파라빌리스 메디신스(Parabilis Medicines)가 다양한 치료 분야에서 항체-약물 접합체(ADC)와 유사한 방식의 신약을 개발하기 위해 손을 잡았다.리제네론은 파라빌리스의 헬리콘(Helicon) 펩타이드 플랫폼을 기반으로 다수의 치료 후보물질을 발굴 및 개발하기 위한 전략적 연구 협력을 체결했다고 18일 발표했다.양사는 기존에 치료 표적으로 삼기 어려웠고 약물화가 불가능하다고 여겨졌던 표적을 겨냥한 새로운 치료제 계열인 항체-헬리콘 접합체(.,[의약뉴스] 미국 제약사 리제네론(Regeneron Pharmaceuticals)과 파라빌리스 메디신스(Parabilis Medicines)가 다양한 치료 분야에서 항체-약물 접합체(ADC)와 유사한 방식의 신약을 개발하기 위해 손을 잡았다.리제네론은 파라빌리스의 헬리콘(Helicon) 펩타이드 플랫폼을 기반으로 다수의 치료 후보물질을 발굴 및 개발하기 위한 전략적 연구 협력을 체결했다고 18일 발표했다.양사는 기존에 치료 표적으로 삼기 어려웠고 약물화가 불가능하다고 여겨졌던 표적을 겨냥한 새로운 치료제 계열인 항체-헬리콘 접합체(,local,10,리제네론,,
2026-05-21,Client,2026-05-21 10:20:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=411688,바이엘 '아순덱시안' FDA 우선심사 지정 - 메디파나뉴스,바이엘의 경구용 제XIa 혈액응고인자 저해물질 '아순덱시안'(asundexian)이 FDA에 승인신청서가 접수되는 동시에 우선심.,[메디파나 뉴스 = 이정희 기자] 바이엘의 경구용 제XIa 혈액응고인자 저해물질 '아순덱시안'(asundexian)이 FDA에 승인신청서가 접수되는 동시에 우선심,local,10,바이엘,,
2026-05-21,Client,2026-05-19 10:46:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68135,"아스텔라스, 지도형 위축 치료제 ‘아이저베이’ 中 허가 심사 돌입",아스텔라스의 지도형 위축(GA) 치료제 ‘아이저베이(성분명 아바신캅타드 페골)’가 중국 허가 심사 단계에 진입했다. 중국 국가약품감독관리국(NMPA)은 신약허가신청(NDA)을 수리하는 동시에 우선심사 대상으로 지정하며 심사 절차를 본격화했다.18일 업계에.,[메디코파마뉴스=이호빈 기자] 아스텔라스의 지도형 위축(GA) 치료제 ‘아이저베이(성분명 아바신캅타드 페골)’가 중국 허가 심사 단계에 진입했다. 중국 국가약품감독관리국(NMPA)은 신약허가신청(NDA)을 수리하는 동시에 우선심사 대상으로 지정하며 심사 절차를 본격화했다.18일 업계에,local,10,아스텔라스,,
2026-05-21,BD,2026-05-19 15:34:00,Naver News,http://www.lkp.news/news/articleView.html?idxno=80257,"동아제약, OTC 존재감 확대…피부외용제 성장세 이어져","동아제약이 일반의약품 시장 내 영향력을 확대하고 있다. 기존 상비약 중심 사업 구조에 피부외용제 성장세가 더해지며 제품군 확장에 속도가 붙고 있다.◆ 박카스 넘어 피부외용제까지, 제품군 확장 가속동아제약의 성장 흐름은 올해 1분기 실적에서 확인된다.","[리버티코리아포스트=정시윤 기자]동아제약이 일반의약품 시장 내 영향력을 확대하고 있다. 기존 상비약 중심 사업 구조에 피부외용제 성장세가 더해지며 제품군 확장에 속도가 붙고 있다.◆ 박카스 넘어 피부외용제까지, 제품군 확장 가속동아제약의 성장 흐름은 올해 1분기 실적에서 확인된다. 동",local,10,오펠라,,
2026-05-21,Client,2026-05-15 11:56:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76166,타이레놀 9종 패키지 직관적 디자인으로 변경,"진통제 '타이레놀(성분 아세트아미노펜)'의 패키지가 통증과 증상에 따라 모양이 달라졌다. 소비자가 근육통·생리통·감기 등 자신의 증상에 맞는 제품군을 직관적이며, 정확하게 선택할 수 있도록 켄뷰코리아판매 유한회사는 타이레놀 전 제품(9종)의 패키지 디자인을 변경했다.리뉴얼은 2015년 이후 약 11년 만인데, 제품별 주요 통증 유형을 전면에 강조하고 복용법을 이미지로 표현해 소비자 이해를 높였다. 배연희 켄뷰 셀프케어 사업부 전무는 ""소비자와 약사 모두 사용 경험을 고려해 제품 선택과 복약지도 과정을 더 쉽고 명확하게 했다""고 말했.","진통제 '타이레놀(성분 아세트아미노펜)'의 패키지가 통증과 증상에 따라 모양이 달라졌다. 소비자가 근육통·생리통·감기 등 자신의 증상에 맞는 제품군을 직관적이며, 정확하게 선택할 수 있도록 켄뷰코리아판매 유한회사는 타이레놀 전 제품(9종)의 패키지 디자인을 변경했다.리뉴얼은 2015년 이후 약 11년 만인데, 제품별 주요 통증 유형을 전면에 강조하고 복용법을 이미지로 표현해 소비자 이해를 높였다. 배연희 켄뷰 셀프케어 사업부 전무는 ""소비자와 약사 모두 사용 경험을 고려해 제품 선택과 복약지도 과정을 더 쉽고 명확하게 했다""고 말했",local,10,켄뷰,,
