date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-07-09,Client,2026-07-06 09:22:00,Naver News,https://www.mdtoday.co.kr/news/articleView.html?idxno=603553,엑스코프리·옥스루모  급여 적정성 인정… 넴루비오 '조건부 통과' - 메디컬투데이,동아에스티의 ‘엑스코프리정’을 비롯해 희귀질환 치료제 ‘옥스루모주’ 등이 급여 적정성을 인정받으며 건강보험 등재를 향한 7부 능.,[mdtoday = 박성하 기자] 동아에스티의 ‘엑스코프리정’을 비롯해 희귀질환 치료제 ‘옥스루모주’ 등이 급여 적정성을 인정받으며 건강보험 등재를 향한 7부 능,local,10,입센,,
2026-07-09,Client,2026-07-06 16:28:00,Naver News,https://www.inews365.com/news/article.html?no=926456,"[충북일보] 충북 바이오 기업, 美 2026 BIO USA에서 통했다","［충북일보］ 충북도내 소재 바이오기업들이 미국 샌디에이고에서 개최된 '2026 BIO USA 전시회'에서 글로벌 기업들과 대규모 수출 계약을 체결하는 등 풍성한 성과를 거뒀다. 한국무역협회 충북지역본부(본부장 김희영)는 충북 바이오기업 6개사가 지난 달 참여한 2026 BIO USA전시회에서 미국의 일라이 릴리(Eli Lilly), 화이자(Pfizer In.","［충북일보］ 충북도내 소재 바이오기업들이 미국 샌디에이고에서 개최된 '2026 BIO USA 전시회'에서 글로벌 기업들과 대규모 수출 계약을 체결하는 등 풍성한 성과를 거뒀다. 한국무역협회 충북지역본부(본부장 김희영)는 충북 바이오기업 6개사가 지난 달 참여한 2026 BIO USA전시회에서 미국의 일라이 릴리(Eli Lilly), 화이자(Pfizer In",local,10,헤일리온,,
2026-07-09,Client,2026-07-09 18:26:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=310758,"의존성 낮춘 차세대 수면제 등장…데이비고, 불면증 치료 판도 바꾸나",불면증 치료계의 ‘위고비’로 주목받고 있는 신약 ‘데이비고’가 국내 시장 진입을 앞두면서 불면증 치료 패러다임을 바꿀 수 있을지 관심이 커지고 있다. 기존 수면제에서 문제로 지적돼 온 의존성과 기억력 저하 등 부작용을 줄인 새로운 치료 방식으로 평가받고 있기.,[더퍼블릭=유수진 기자] 불면증 치료계의 ‘위고비’로 주목받고 있는 신약 ‘데이비고’가 국내 시장 진입을 앞두면서 불면증 치료 패러다임을 바꿀 수 있을지 관심이 커지고 있다. 기존 수면제에서 문제로 지적돼 온 의존성과 기억력 저하 등 부작용을 줄인 새로운 치료 방식으로 평가받고 있기,local,10,위고비,,
2026-07-09,Distribution,2026-07-10 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3007887,에비슨케어 이어 두 번째… 대학병원 간납사 매물 '또 나왔다' - 의학신문,국내 대형 의료원을 운영하는 유명 학교법인의 100% 자회사인 A사가 최근 의료기기 물류 및 구매 대행(간납사) 사업 부문을 별도.,[의학신문·일간보사=김상일 기자]국내 대형 의료원을 운영하는 유명 학교법인의 100% 자회사인 A사가 최근 의료기기 물류 및 구매 대행(간납사) 사업 부문을 별도,local,10,의약품유통,,
2026-07-09,BD,2026-07-10 07:01:00,Naver News,https://www.sedaily.com/article/20065794?ref=naver,“미국·호주 진출로 ‘셀르디엠’ 연 매출 300억 달성”,"한스바이오메드가 세포외기질(ECM) 기반 스킨부스터 ‘셀르디엠’의 유통망 확대에 나선다. 국내에서는 휴젤과의 공동 판매로 기존 성형외과 중심 영업망을 피부과까지 넓히고, 해외에서는 기존의 글로벌 네트워크를 활용해 미국 등 주요 시장 진출을 추진한다. 특히 중국에서는 합.","한스바이오메드가 세포외기질(ECM) 기반 스킨부스터 ‘셀르디엠’의 유통망 확대에 나선다. 국내에서는 휴젤과의 공동 판매로 기존 성형외과 중심 영업망을 피부과까지 넓히고, 해외에서는 기존의 글로벌 네트워크를 활용해 미국 등 주요 시장 진출을 추진한다. 특히 중국에서는 합",local,10,판권,,
2026-07-09,BD,2026-07-08 16:24:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1384122,"부산진해경자청, 동북아 콜드체인 허브 구축 본격 시동","글로벌 공급망 재편과 신선식품·바이오의약품 등 고부가가치 저온물류 시장의 급성장에 대응해, 부산진해경제자유구역을 동북아 콜드체인 산업의 핵심 거점으로 육성하기 위한 마스터플랜 수립이 본격화된다.부산진해경제자유구역청은 8일 경자청 대회의실에서 'BJFEZ 콜드체인 산업 현황분석 및 활성화 연구용역' 착수보고회를 개최했다. 이번 연구용역은 부산항(신항·진해신항)과 가덕도신공항을 연계한 ‘Sea & Air’ 기반의 고부가가치 복합물류 활성화 전략을 마련하기 위해 추진됐다.이날 보고회에는 물류 기업 관계자를.","[부산=데일리한국 이채열 기자]글로벌 공급망 재편과 신선식품·바이오의약품 등 고부가가치 저온물류 시장의 급성장에 대응해, 부산진해경제자유구역을 동북아 콜드체인 산업의 핵심 거점으로 육성하기 위한 마스터플랜 수립이 본격화된다.부산진해경제자유구역청은 8일 경자청 대회의실에서 'BJFEZ 콜드체인 산업 현황분석 및 활성화 연구용역' 착수보고회를 개최했다. 이번 연구용역은 부산항(신항·진해신항)과 가덕도신공항을 연계한 ‘Sea & Air’ 기반의 고부가가치 복합물류 활성화 전략을 마련하기 위해 추진됐다.이날 보고회에는 물류 기업 관계자를",local,10,콜드체인,,
2026-07-09,BD,2026-07-09 18:04:00,Naver News,https://www.ekn.kr/web/view.php?key=20260709023130864,상반기 바이오의약품 수출 역대 최대…삼성바이오·셀트리온 ‘쌍끌이’,"올해 상반기 국내 바이오의약품 수출이 처음 6조원을 돌파하며 역대 최대치를 기록했다. 삼성바이오로직스와 삼성바이오에피스, 셀트리온이 성장세를 이끈 가운데 혈액제제 수출을 확대한 G..","올해 상반기 국내 바이오의약품 수출이 처음 6조원을 돌파하며 역대 최대치를 기록했다. 삼성바이오로직스와 삼성바이오에피스, 셀트리온이 성장세를 이끈 가운데 혈액제제 수출을 확대한 G..",local,10,백신,,
2026-07-09,BD,2026-07-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=329631,[약업신문]의약품 제조 아웃소싱..미국으로 갈까요‧EU로 갈까요?,"유럽 쪽으로 기울어진 운동장!유럽 각국과 미국에 소재한 의약품 위탁 제조시설들이 제약사들에게 공급망을 다양화하고, 전문화된 기술에 대한 접근성을 높이면서 신약의 시장 데뷔속도를 높이는 전략적 대...","유럽 쪽으로 기울어진 운동장!유럽 각국과 미국에 소재한 의약품 위탁 제조시설들이 제약사들에게 공급망을 다양화하고, 전문화된 기술에 대한 접근성을 높이면서 신약의 시장 데뷔속도를 높이는 전략적 대...",local,10,제네릭,,
2026-07-09,BD,2026-07-03 11:58:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=465318,"정부 입김에도 '변종 리베이트' 성행…""대책 없다""","정부가 의약품 리베이트 근절을 위해 CSO(의약품 판촉영업자) 신고제를 도입하고 국무조정실 주도의 '국가정상화 과제'로 지정했으나, 의료 현장의 독버섯은 더욱 교묘하게 양지로 숨어들고 있다. 과거의 현금 뭉치는 사라진 대신, 그 자리를 의사 가족 명의의 페이퍼 컴퍼니가 채우며 리베이트를 합법적 사업 소득으로 세탁하는 교묘한 정황이 포착되고 있다.합법적 사업으로 둔갑한 '가족 법인'3일 업계에 따르면 최근 일부 병·의원장들이 배우자나 자녀 명의로 유령 CSO를 설립한 뒤, 자신이 처방권을 쥔 의약품의 영업권을 해당 업체에 몰아주고 있.","정부가 의약품 리베이트 근절을 위해 CSO(의약품 판촉영업자) 신고제를 도입하고 국무조정실 주도의 '국가정상화 과제'로 지정했으나, 의료 현장의 독버섯은 더욱 교묘하게 양지로 숨어들고 있다. 과거의 현금 뭉치는 사라진 대신, 그 자리를 의사 가족 명의의 페이퍼 컴퍼니가 채우며 리베이트를 합법적 사업 소득으로 세탁하는 교묘한 정황이 포착되고 있다.합법적 사업으로 둔갑한 '가족 법인'3일 업계에 따르면 최근 일부 병·의원장들이 배우자나 자녀 명의로 유령 CSO를 설립한 뒤, 자신이 처방권을 쥔 의약품의 영업권을 해당 업체에 몰아주고 있",local,10,판촉영업자,,
2026-07-09,BD,2026-07-06 05:30:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=937925,"“린버크, 강직성 척추염 효과 탁월…급여 확대 긍정”","﻿﻿﻿﻿﻿강직성 척추염 환자가 기존 소염진통제 치료에 충분히 반응하지 않을 경우 주사형 생물학적 제제를 거치지 않고 경구용 표적 치료제를 선택할 수 있게 되면서 국내 치료 전략에도 변화가 예상된다.특히 학업이나 직장생활, 출장 등 외부 활동이 많은 젊은 환자에게 투약 편의성과 치료 연속성을 고려한 선택지가 마련됐다는 평가가 나온다.경희대병원 류마티스내과 홍승재 교수는 최근 열린 한국애브비 ‘린버크 강직성 척추염 건강보험 급여 확대 기자간담회’에서 린버크 주요 임상연구 및 실제 진료 근거를 소개했다.그는 “강직성 척추염 치료에서는 염….","﻿﻿﻿﻿﻿강직성 척추염 환자가 기존 소염진통제 치료에 충분히 반응하지 않을 경우 주사형 생물학적 제제를 거치지 않고 경구용 표적 치료제를 선택할 수 있게 되면서 국내 치료 전략에도 변화가 예상된다.특히 학업이나 직장생활, 출장 등 외부 활동이 많은 젊은 환자에게 투약 편의성과 치료 연속성을 고려한 선택지가 마련됐다는 평가가 나온다.경희대병원 류마티스내과 홍승재 교수는 최근 열린 한국애브비 ‘린버크 강직성 척추염 건강보험 급여 확대 기자간담회’에서 린버크 주요 임상연구 및 실제 진료 근거를 소개했다.그는 “강직성 척추염 치료에서는 염…",local,10,생물학적제제,,
2026-07-09,Distribution,2026-07-09 14:00:00,Naver News,https://www.fntoday.co.kr/news/articleView.html?idxno=387858,"영롱, 7월 10일 CJ온스타일 ‘이스트바이오틱스 센서티브 캡슐’ 홈쇼핑 첫 방송","약사들이 만든 건강기능식품 브랜드, 영롱이 오는 7월 10일 금요일, 오전 9시 20분 CJ온스타일 홈쇼핑을 통해 예민한 장을 위한 유산균 ‘이스트바이오틱스 센서티브 캡슐’을 선보인다고 밝혔다.이번 방송은 영롱의 대표 장 건강 제품을 더 많은 소비자들에게 소개하기 위해 마련됐다. 방송에서는 '이스트바이오틱스 센서티브 캡슐' 8개월분 구매 시 2개월분을 추가 증정하는 홈쇼핑 단독 구성이 제공된다. 해당 구성 기준 총 10개월분을 구매할 수 있으며, 1개월분 기준 2만원 대의 혜택가로 만나볼 수 있다.이스트바이오틱스 센서.","약사들이 만든 건강기능식품 브랜드, 영롱이 오는 7월 10일 금요일, 오전 9시 20분 CJ온스타일 홈쇼핑을 통해 예민한 장을 위한 유산균 ‘이스트바이오틱스 센서티브 캡슐’을 선보인다고 밝혔다.이번 방송은 영롱의 대표 장 건강 제품을 더 많은 소비자들에게 소개하기 위해 마련됐다. 방송에서는 &#39;이스트바이오틱스 센서티브 캡슐&#39; 8개월분 구매 시 2개월분을 추가 증정하는 홈쇼핑 단독 구성이 제공된다. 해당 구성 기준 총 10개월분을 구매할 수 있으며, 1개월분 기준 2만원 대의 혜택가로 만나볼 수 있다.이스트바이오틱스 센서",local,10,품절,,
2026-07-09,BD,2026-07-09 15:52:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/07/09/0025,"휴온스, '선택과 집중' 전략으로 제약·바이오 성장 기반 만든다",휴온스그룹이 계열사 구조 개편으로 경영자원을 효율화하며 사업 영역에 대한 '선택과 집중'을 가속화하고 있다. 계열사 각각의 사업 역량을 극대화하면서 그룹 내 자원을 최적화하려는 전략이다.,휴온스그룹이 계열사 구조 개편으로 경영자원을 효율화하며 사업 영역에 대한 &#39;선택과 집중&#39;을 가속화하고 있다. 계열사 각각의 사업 역량을 극대화하면서 그룹 내 자원을 최적화하려는 전략이다.    9...,local,10,백신,,
2026-07-09,BD,2026-07-06 11:14:00,Naver News,https://biz.newdaily.co.kr/site/data/html/2026/07/06/2026070600116.html,"종근당, 2분기 실적 숨 고르기 … 글로벌 신약 경쟁력 확보로 반전 노린다","종근당의 2분기 실적이 시장 기대치에 부합하는 수준에 그칠 것으로 전망된다. 비만치료제 '위고비' 판매 효과로 외형 성장은 이어지지만, 상품 매출 비중 확대와 기존 주력 품목 부진 여파로 수익성 개선이 제한적일 것으로 예상된다. 이에 시장 관심은 2분기 실적보다 'CKD-510'과 후속 신약 파이프라인이 본격화될 하반기로 옮겨가고 있다.6일 에프앤가이드에 따르면 종근당은 2분기 연결 기준 매출 4803억원, 영업이익 215억원의 영업실적을 기록...","종근당의 2분기 실적이 시장 기대치에 부합하는 수준에 그칠 것으로 전망된다. 비만치료제 '위고비' 판매 효과로 외형 성장은 이어지지만, 상품 매출 비중 확대와 기존 주력 품목 부진 여파로 수익성 개선이 제한적일 것으로 예상된다. 이에 시장 관심은 2분기 실적보다 'CKD-510'과 후속 신약 파이프라인이 본격화될 하반기로 옮겨가고 있다.6일 에프앤가이드에 따르면 종근당은 2분기 연결 기준 매출 4803억원, 영업이익 215억원의 영업실적을 기록...",local,10,코프로모션,,
2026-07-09,BD,2026-07-10 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607081653472760103923,"[더벨][중복상장 가이드라인] 휴온스바이오, IPO 의지 물적분할 자회사...",당초 카이 발리언트 에스테틱 1호 신기술사업투자조합과의 바이백 계약에 따라 올해 상반기 예비심사 청구 가능성이 거론됐다. 그러나 5월 카이 발리언트의 조기 상환 요청에 휴온스글로벌이 응하면서 IPO 시점은 무기한... ,당초 카이 발리언트 에스테틱 1호 신기술사업투자조합과의 바이백 계약에 따라 올해 상반기 예비심사 청구 가능성이 거론됐다. 그러나 5월 카이 발리언트의 조기 상환 요청에 휴온스글로벌이 응하면서 IPO 시점은 무기한... ,local,10,계약,,
