date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-08-07,Client,2026-08-06 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2610888,‘레켐비’ 독주 치매 치료제 시장…국산 신약 등장하나,글로벌 제약사 에자이와 바이오젠이 공동 개발한 초기 알츠하이머병 치료제 ‘레켐비’가 독주하고 있는 치매 치료제 시장.,(그래픽=손미경 기자 sssmk@)글로벌 제약사 에자이와 바이오젠이 공동 개발한 초기 알츠하이머병 치료제 ‘레켐비’가 독주하고 있는 치매 치료제 시장,local,10,바이오젠,,
2026-08-07,Client,2026-08-06 19:20:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=79526,마운자로 시대에도 상담 받는 이유…체중관리도 맞춤형 웰니스 시대,"마운자로와 위고비 등 GLP-1 계열 비만치료제가 확산되면서 체중 관리의 관심도 '얼마나 빼느냐'에서 '어떻게 유지하느냐'로 옮겨가고 있다. 체중계 숫자보다 체지방과 근육량, 생활습관까지 함께 관리하려는 웰니스 수요가 커지면서 비만치료제 사용 이후 체중 유지와 생활습관을 상담받으려는 고객도 늘고 있다.6일 관련업계에 따르면 실제 체중관리 현장에서도 이런 변화가 나타나고 있다. 최근 방문한 쥬비스 성수점에서는 체중 감량보다 감량 이후 체성분과 생활습관을 관리하려는 상담이 이어지고 있었다.쥬비스 성수점에 따르면 최근 상담 고객들은 ‘단.","마운자로와 위고비 등 GLP-1 계열 비만치료제가 확산되면서 체중 관리의 관심도 '얼마나 빼느냐'에서 '어떻게 유지하느냐'로 옮겨가고 있다. 체중계 숫자보다 체지방과 근육량, 생활습관까지 함께 관리하려는 웰니스 수요가 커지면서 비만치료제 사용 이후 체중 유지와 생활습관을 상담받으려는 고객도 늘고 있다.6일 관련업계에 따르면 실제 체중관리 현장에서도 이런 변화가 나타나고 있다. 최근 방문한 쥬비스 성수점에서는 체중 감량보다 감량 이후 체성분과 생활습관을 관리하려는 상담이 이어지고 있었다.쥬비스 성수점에 따르면 최근 상담 고객들은 ‘단",local,10,위고비,,
2026-08-07,Client,2026-08-06 16:04:00,Naver News,https://www.sisaon.co.kr/news/articleView.html?idxno=203313,5대 제약사 2Q 수익성 희비…“기술료·수출이 갈랐다” - 시사오늘(시사ON),=조현호 기자]국내 전통 제약사의 올해 2분기 실적이 엇갈렸다. 신약 기술수출에 따른 기술료 반영과 핵심 제품의 수출 확대에 힘입어 실적이 개.,[시사오늘(시사ON)=조현호 기자]국내 전통 제약사의 올해 2분기 실적이 엇갈렸다. 신약 기술수출에 따른 기술료 반영과 핵심 제품의 수출 확대에 힘입어 실적이 개,local,10,위고비,,
2026-08-07,Distribution,2026-08-07 06:01:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/08/07/A64XBZ2QTVCELNGD6OMEBGXQSQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,“미국 임상 실패 이유 찾자”…휴가 반납한 코오롱티슈진 대표들,미국 임상 실패 이유 찾자휴가 반납한 코오롱티슈진 대표들 산더미처럼 쌓인 바이오 현안 서정진 셀트리온 회장은 해외 영업 점검 휴식하면서 하반기 전략 고심하는 유형도.,미국 임상 실패 이유 찾자휴가 반납한 코오롱티슈진 대표들 산더미처럼 쌓인 바이오 현안 서정진 셀트리온 회장은 해외 영업 점검 휴식하면서 하반기 전략 고심하는 유형도,local,10,CJ,,
2026-08-07,BD,2026-08-07 09:30:00,Naver News,https://www.upkoreanews.kr/news/articleView.html?idxno=99653,"종근당, 기술수출은 계약서가 아니라 임상으로 완성된다…노바티스 파이프라인서 존재감 키우는 CKD-510 - 업코리아",종근당이 자체 개발해 노바티스에 기술수출한 CKD-510이 글로벌 심방세동 치료제 임상 2상으로 진전하며 계약 당시 제시된 잠재가치를 실제 개발성과로 전환하고 있.,종근당이 자체 개발해 노바티스에 기술수출한 CKD-510이 글로벌 심방세동 치료제 임상 2상으로 진전하며 계약 당시 제시된 잠재가치를 실제 개발성과로 전환하고 있,local,10,공동판매,,
2026-08-07,BD,2026-08-07 08:14:00,Naver News,https://www.ilyosisa.co.kr/news/article.html?no=257256,[일요시사]  정부는 제대로 진단하고 있는가,"지난 5일 청와대 영빈관에서 열린 ‘2026년도 하반기 정부 업무보고’를 보면서 문득 종합병원의 다학제 진료회의가 떠올랐다. 병원장과 각 분야 전문의들이 한자리에 모여 환자의 상태를 공유하고 최적의 치료법을 논의하는 모습과 비슷했기 때문이다. 대통령은 정부라는 종합병원의 병원장이고, 장관들은 각 분야를 맡은 전문의처럼 보였다. 그 모습을 보며 필자는 ‘과연.","지난 5일 청와대 영빈관에서 열린 ‘2026년도 하반기 정부 업무보고’를 보면서 문득 종합병원의 다학제 진료회의가 떠올랐다. 병원장과 각 분야 전문의들이 한자리에 모여 환자의 상태를 공유하고 최적의 치료법을 논의하는 모습과 비슷했기 때문이다. 대통령은 정부라는 종합병원의 병원장이고, 장관들은 각 분야를 맡은 전문의처럼 보였다. 그 모습을 보며 필자는 ‘과연",local,10,합병,,
2026-08-07,Client,2026-08-06 14:56:00,Naver News,https://www.mydaily.co.kr/page/view/2026080600401413639,기술수출 넘어 상업화로…K-바이오 플랫폼의 ‘다음 관문’,"국내 기업이 글로벌 제약사에 기술을 이전했더라도 약효와 안전성, 개발 우선순위, 상업성에 따라 개별 후보물질이 언제든 정리될 수 있다는 점이 확인되면...","[마이데일리 = 이호빈 기자] 국내 기업이 글로벌 제약사에 기술을 이전했더라도 약효와 안전성, 개발 우선순위, 상업성에 따라 개별 후보물질이 언제든 정리될 수 있다는 점이 확인되면...",local,10,MSD,,
2026-08-07,Client,2026-08-06 12:26:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540053,뇌졸중 혈전용해제 선택지 넓어졌다…'5~10초 단회투여' 메탈라제 급여 - 메디팜스투데이,급성 허혈성 뇌졸중 환자에게 5~10초 이내 단회 정맥투여할 수 있는 혈전용해제가 건강보험 급여권에 들어왔다. 기존 치료제처럼 초기 투여 후 약 60분간 약물을.,급성 허혈성 뇌졸중 환자에게 5~10초 이내 단회 정맥투여할 수 있는 혈전용해제가 건강보험 급여권에 들어왔다. 기존 치료제처럼 초기 투여 후 약 60분간 약물을,local,10,베링거인겔하임,,
2026-08-07,Client,2026-08-06 08:10:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=854715,고령화·비만약이 키운 블루오션…근감소증 치료제 ‘주목’,"초고령사회와 GLP-1 비만치료제 시대가 본격화되면서 제약바이오 업계의 관심이 근감소증 치료제로 이동하고 있다. 아직 허가받은 치료제는 없지만, 고령화와 비만 치료 시장 확대를 발판으로 차세대 블록버스터 후보로 주목받으면서 글로벌 빅파마와 국내 바이오기업들의 개발 경쟁도 치열해지고 있다.▲ 초고령사회·비만약 시대…근감소증 치료제 새 먹거리6일 건강보험심사평가원에 따르면 지난해 근감소증 환자는 5960명으로 집계됐다. 진료 형태를 보면 입원 환자가 90.3%를 차지했고 외래 환자는 9.7%에 그쳤다.","| 서울=한스경제 허승아 기자 | 초고령사회와 GLP-1 비만치료제 시대가 본격화되면서 제약바이오 업계의 관심이 근감소증 치료제로 이동하고 있다. 아직 허가받은 치료제는 없지만, 고령화와 비만 치료 시장 확대를 발판으로 차세대 블록버스터 후보로 주목받으면서 글로벌 빅파마와 국내 바이오기업들의 개발 경쟁도 치열해지고 있다.▲ 초고령사회·비만약 시대…근감소증 치료제 새 먹거리6일 건강보험심사평가원에 따르면 지난해 근감소증 환자는 5960명으로 집계됐다. 진료 형태를 보면 입원 환자가 90.3%를 차지했고 외래 환자는 9.7%에 그쳤다.",local,10,로슈,,
2026-08-07,BD,2026-08-06 09:24:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=415574,"'위고비' 다음 무엇…노보노디스크, R&D·M&A로 성장전략 수정 - 메디파나뉴스",노보노디스크가 비만치료제 시장 주도권 경쟁에서 다시 속도를 높이기 위해 연구개발(R&D) 혁신과 인수합병(M&A) 전략을 강화한다.,[메디파나뉴스= 최봉선 기자] 노보노디스크가 비만치료제 시장 주도권 경쟁에서 다시 속도를 높이기 위해 연구개발(R&D) 혁신과 인수합병(M&A) 전략을 강화한다.,local,10,노보노디스크,,
2026-08-07,Client,2026-07-31 13:22:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3009453,중증 승모판막 폐쇄부전 M-TEER 시술 건강보험 적용 - 의학신문,고령이나 기저질환으로 수술이 어려운 중증 승모판막 폐쇄부전 환자를 대상으로 경피적 승모판막 재건술(M-TEER)에 건강보험이 적.,[의학신문·일간보사=정광성 기자] 고령이나 기저질환으로 수술이 어려운 중증 승모판막 폐쇄부전 환자를 대상으로 경피적 승모판막 재건술(M-TEER)에 건강보험이 적,local,10,애보트,,
2026-08-07,Distribution,2026-08-06 06:16:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=939115,﻿간납사 규제 강화…대학병원 '지분 정리' 확산,"서울대병원이 지분 일부를 보유한 이지메디컴의 경우 병원 측 지분율이 규제 기준에 미치지 않고, 삼성서울병원 주요 간납업체인 케어캠프 역시 지오영 계열사다. 2027년말 규제 시행…추가 매각 전망 병원들의 잇단 지분... ","서울대병원이 지분 일부를 보유한 이지메디컴의 경우 병원 측 지분율이 규제 기준에 미치지 않고, 삼성서울병원 주요 간납업체인 케어캠프 역시 지오영 계열사다. 2027년말 규제 시행…추가 매각 전망 병원들의 잇단 지분... ",local,10,지오영,,
2026-08-07,BD,2026-08-07 07:02:00,Naver News,https://www.sedaily.com/article/20076654?ref=naver,"K바이오, 수조원 쏟은 M&A 적자…CEO 교체 약발 통할까",접근이 거부되었습니다 관리자에게 문의하세요 Email : 홈으로 돌아가기.,"403
접근이 거부되었습니다
관리자에게 문의하세요
Email : sscinfra@ssc.co.kr
홈으로 돌아가기",local,10,M&A,,
2026-08-07,BD,2026-08-07 06:02:00,Naver News,https://www.viva100.com/article/20260806500881,바이오주 재평가 시간 오나⋯운용사들이 바이오 ETF 꺼낸 이유,"올해 들어 부진했던 바이오주에 다시 투자자들의 시선이 향하고 있다. 자산운용사들이 잇달아 바이오 액티브 상장지수펀드(ETF)를 선보이며 하반기 바이오 업종 회복 가능성에 베팅하고 있는 가운데, 글로벌 인수합병(M&A) 확대와 주요 학회 결과가 반등의 촉매제가 될 수 있.","올해 들어 부진했던 바이오주에 다시 투자자들의 시선이 향하고 있다. 자산운용사들이 잇달아 바이오 액티브 상장지수펀드(ETF)를 선보이며 하반기 바이오 업종 회복 가능성에 베팅하고 있는 가운데, 글로벌 인수합병(M&A) 확대와 주요 학회 결과가 반등의 촉매제가 될 수 있",local,10,M&A,,
2026-08-07,BD,2026-08-04 06:06:00,Naver News,https://www.dailypharm.com/user/news/341034?REFERER=NP,[데일리팜]‘4번째 진입 견제’…깐깐한 약가우대의 위험한 담합 유혹,정부가 항생 주사제와 소아용 의약품의 약가우대 요건을 동일제제 3개 이하 등재로 못 박았다. 동일제제가 4개 이상으로 늘어나면 가산이 종료된다는 원칙도 제시했다. 제약사들은 현실적으로 3개 이하 등재 요건을 충족하기 어려울 뿐더러 약가우대 요건을 사수하기 위해 4번째 진입을 저지하려는 담합 유혹이 발생할 수 있다고 우려의 눈초리를 보낸다. 보건복지부는 지난달 30일 개편….,정부가 항생 주사제와 소아용 의약품의 약가우대 요건을 동일제제 3개 이하 등재로 못 박았다. 동일제제가 4개 이상으로 늘어나면 가산이 종료된다는 원칙도 제시했다. 제약사들은 현실적으로 3개 이하 등재 요건을 충족하기 어려울 뿐더러 약가우대 요건을 사수하기 위해 4번째 진입을 저지하려는 담합 유혹이 발생할 수 있다고 우려의 눈초리를 보낸다. 보건복지부는 지난달 30일 개편…,local,10,특허만료,,
2026-08-07,Client,2026-08-03 06:28:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=539567,"사노피, 후기 임상 파이프라인 대수술…'듀피젠트 이후' 정조준 - 약사공론",사노피가 신약 연구개발 전략을 다시 조정하고 있다. 신임 최고경영자(CEO) 벨렌 가리호(Belén Garijo)가 취임 이후 후기 임상.,[전의혁의 글로벌팜토픽]사노피가 신약 연구개발 전략을 다시 조정하고 있다. 신임 최고경영자(CEO) 벨렌 가리호(Belén Garijo)가 취임 이후 후기 임상,local,10,리제네론,,
2026-08-07,Client,2026-08-05 13:46:00,Naver News,https://www.insight.co.kr/news/566550,빅5제약사 상반기 매출 4.5조... 수익성 어디서 갈렸나,국내 주요 제약사 5곳의 상반기 매출 합계가 4조5000억원을 기록했다. 기술료와 해외 사업이 실적을 좌우했다.,국내 주요 제약사 5곳의 상반기 매출 합계가 4조5000억원을 기록했다. 기술료와 해외 사업이 실적을 좌우했다.,local,10,얀센,,
2026-08-07,BD,2026-08-06 11:40:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=415583,"삼성에피스홀딩스, 시밀러 넘어 신약으로…성장축 확대 - 메디파나뉴스",삼성에피스홀딩스가 자회사 삼성바이오에피스를 중심으로 기존 바이오시밀러 사업을 확대하는 동시에 차세대 바이오시밀러와 신약 개발을 병.,[메디파나뉴스 = 민준영 기자] 삼성에피스홀딩스가 자회사 삼성바이오에피스를 중심으로 기존 바이오시밀러 사업을 확대하는 동시에 차세대 바이오시밀러와 신약 개발을 병,local,10,오가논,,
2026-08-07,Client,2026-07-31 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=330482,"[약업신문]바이오젠, 신약 성장에 2026년 매출 전망 ‘감소→증가’ 전환","바이오젠이 알츠하이머병과 희귀질환, 산후우울증 치료제 등 신규 의약품의 성장과 아펠리스 파마슈티컬스(Apellis Pharmaceuticals) 인수 효과에 힘입어 2026년 매출 전망을 상향했다. 기존 다발성경화증(MS) 포...","바이오젠이 알츠하이머병과 희귀질환, 산후우울증 치료제 등 신규 의약품의 성장과 아펠리스 파마슈티컬스(Apellis Pharmaceuticals) 인수 효과에 힘입어 2026년 매출 전망을 상향했다. 기존 다발성경화증(MS) 포...",local,10,바이오젠,,
