date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-09-17,Distribution,2026-09-16 15:36:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=417766,[주가] 9월 16일 주요 제약·바이오·기기 5% 변동 현황 - 엠에프씨 상한가 - 메디파나뉴스,"9월 16일 주가가 전일 대비 5% 이상 늘어난 주요 제약·바이오·기기 업체는 212곳 중 7곳, 줄어든 업체는 9곳이다. 엠에프씨 주가가 2420원에서 3145원으로 29.96% 늘었다. 블루엠텍 주가가 2270원에서 2600원으로 14.54% 늘었다. 지씨지놈 주가가 6060원에서 6730원으로 11.06% 늘었다. 인벤테라 주가가 9520원에서 1만5.","9월 16일 주가가 전일 대비 5% 이상 늘어난 주요 제약·바이오·기기 업체는 212곳 중 7곳, 줄어든 업체는 9곳이다. 엠에프씨 주가가 2420원에서 3145원으로 29.96% 늘었다. 블루엠텍 주가가 2270원에서 2600원으로 14.54% 늘었다. 지씨지놈 주가가 6060원에서 6730원으로 11.06% 늘었다. 인벤테라 주가가 9520원에서 1만5",local,10,블루엠텍,,
2026-09-17,Distribution,2026-09-11 15:24:00,Naver News,https://news.dealsitetv.com/articles/175906,"[중화학노트] SGC에너지, 디지털 인프라 기업과 MOU 外","◆ GS칼텍스, DHL 익스프레스로 SAF 공급…바이오 연료 사업 확대 GS칼텍스가 글로벌 국제특송기업 DHL 익스프레스에 지속가능항공유(SAF)를 공급하며 SAF 공급을 확대해 나간다. GS칼텍스는 최근 서울 강남구 GS타워에서... ","◆ GS칼텍스, DHL 익스프레스로 SAF 공급…바이오 연료 사업 확대 GS칼텍스가 글로벌 국제특송기업 DHL 익스프레스에 지속가능항공유(SAF)를 공급하며 SAF 공급을 확대해 나간다. GS칼텍스는 최근 서울 강남구 GS타워에서... ",local,10,DHL,,
2026-09-17,Distribution,2026-09-18 06:00:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=866150,3상도 예외 없다…제약바이오 임상 중단 속사정은,임상 3상까지 진입한 후보물질도 개발을 멈추는 사례가 잇따르면서 시장성과 비용을 따지는 기업들의 계산도 한층 까다로워지고 있다. 투자 한파까지 겹치면서 신약 개발의 불확실성이 개별 기업을 넘어 바이오 생태계 전반으로 번지는 모습이다.18일 제약바이오 업계에 따르면 CJ바이오사이언스는 올 상반기 중 마이크로바이옴 면역항암치료제 ‘CJRB-101’의 미국·한국 임상 1/2상을 자진 취하했다. 해당 임상은 진행성·전이성 암 환자에서 CJRB-101과 ‘펨브롤리주맙’ 병용요법의 안전성과 예비적 유효성 평가.,| 서울=한스경제 허승아 기자 | 임상 3상까지 진입한 후보물질도 개발을 멈추는 사례가 잇따르면서 시장성과 비용을 따지는 기업들의 계산도 한층 까다로워지고 있다. 투자 한파까지 겹치면서 신약 개발의 불확실성이 개별 기업을 넘어 바이오 생태계 전반으로 번지는 모습이다.18일 제약바이오 업계에 따르면 CJ바이오사이언스는 올 상반기 중 마이크로바이옴 면역항암치료제 ‘CJRB-101’의 미국·한국 임상 1/2상을 자진 취하했다. 해당 임상은 진행성·전이성 암 환자에서 CJRB-101과 ‘펨브롤리주맙’ 병용요법의 안전성과 예비적 유효성 평가,local,10,CJ,,
2026-09-17,BD,2026-09-17 16:12:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6294220,"동구바이오제약, 청력 건기식 사업 진출…인비보텍에 전략적 투자","Access Denied You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6294220"" on this server. Reference #18.911e3f17.1789687472.41c17068 https://errors.edgesuite.net/18.911e3f17.1789687472.41c17068.","Access Denied
You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6294220"" on this server.
Reference #18.911e3f17.1789687472.41c17068
https://errors.edgesuite.net/18.911e3f17.1789687472.41c17068",local,10,제네릭,,
2026-09-17,Client,2026-09-18 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=332722,"[약업신문]릴리, CNS 유전자치료제 전달기술 확보…최대 2억3700만달러 협력",일라이 릴리가 캐나다 바이오텍 큐어캔 테라퓨틱스(QurCan Therapeutics)와 손잡고 중추신경계(CNS) 및 말초신경계(PNS)를 표적으로 하는 유전자의약품 전달기술 확보에 나선다. 릴리는 큐어캔의 독자적인 나노입...,일라이 릴리가 캐나다 바이오텍 큐어캔 테라퓨틱스(QurCan Therapeutics)와 손잡고 중추신경계(CNS) 및 말초신경계(PNS)를 표적으로 하는 유전자의약품 전달기술 확보에 나선다. 릴리는 큐어캔의 독자적인 나노입...,local,10,릴리,,
2026-09-17,Client,2026-09-17 12:04:00,Naver News,https://www.edaily.co.kr/News/Read?newsId=03709686645581104&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,"“항암치료 집에서 하는 시대”…헤링스·KGOG, 부인암 모니터링 플랫폼 개발 나선 이유",항암치료 무게중심이 병원 주사실에서 환자의 일상으로 이동하고 있다. 글로벌 제약사들이 수 시간 걸리던 정맥주사(IV) 바이오의약품을 5~10분 내외의 피하주사(SC) 제형으로...,이 기사는 2026년09월17일 06시00분에 팜이데일리 프리미엄 콘텐츠로 선공개 되었습니다. 항암치료 무게중심이 병원 주사실에서 환자의 일상으로 이동하고 있다. 글로벌 제약사들이 수 시간 걸리던 정맥주사(IV) 바이오의약품을 5~10분 내외의 피하주사(SC) 제형으로...,local,10,MSD,,
2026-09-17,BD,2026-09-16 07:06:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3041777,"[기획] '에페'는 시작일 뿐…한미, 비만치료 '차세대 3종'도 주목",글로벌 학술지 네이처 리뷰 드럭 디스커버리는 최근 한미약품을 매출 대비 평균 17% 이상의 R&D 투자를 이어온 '혁신 리더'로 조명했다. 글로벌 빅파마에 필적하는 이러한 전투적 R&D 투자는 최근 대형 기술수출 성과로 이어지며 'R&D 명가'로서의 저력을 다시 한번 입증했다. 독자적인 신약 영토를 구축해 가는 한미약품의 핵심 파이프라인과 성장 잠재력을 짚어보기 위해 연속 기획을 마련했다.,"글로벌 학술지 네이처 리뷰 드럭 디스커버리는 최근 한미약품을 매출 대비 평균 17% 이상의 R&D 투자를 이어온 '혁신 리더'로 조명했다. 글로벌 빅파마에 필적하는 이러한 전투적 R&D 투자는 최근 대형 기술수출 성과로 이어지며 'R&D 명가'로서의 저력을 다시 한번 입증했다. 독자적인 신약 영토를 구축해 가는 한미약품의 핵심 파이프라인과 성장 잠재력을 짚어보기 위해 연속 기획을 마련했다. 비만 치료제, 흑색종 표적항암제, 백혈병 신약 등 글로벌 미충족 의료수요를 조준하는 한미약품의 R&D 역량을 세 차례에 걸쳐 집중 조명한다.①K",local,10,머크,,
2026-09-17,Client,2026-09-11 06:00:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6286657,긁을수록 더 가렵다…아토피 '악순환' 고리 끊는 신약 등장,"Access Denied You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6286657"" on this server. Reference #18.911e3f17.1789687472.41c17420 https://errors.edgesuite.net/18.911e3f17.1789687472.41c17420.","Access Denied
You don't have permission to access ""http://www.news1.kr/bio/pharmaceutical-bio/6286657"" on this server.
Reference #18.911e3f17.1789687472.41c17420
https://errors.edgesuite.net/18.911e3f17.1789687472.41c17420",local,10,리제네론,,
2026-09-17,BD,2026-09-17 09:38:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=417789,"신약도 '배송'이 문제…노바티스, 뇌로 가는 '통과 기술' 샀다 - 메디파나뉴스",노바티스가 신약을 뇌로 전달하는 기술 확보에 1억2500만달러를 투입한다. 특정 후보물질을 도입하는 대신 다양한 신경계질환 치료제 개발에 활용할 수 있는 전달 플랫폼을 확보하는 전략이다. 시로낙스(Sironax)는 16일(현지시간) 노바티스가 자사의 뇌 전달 플랫폼에 대한 독점적 인수 옵션을 행사했다고 밝혔다. 시로낙스는 거래 종결 후 1억2500만달러를.,노바티스가 신약을 뇌로 전달하는 기술 확보에 1억2500만달러를 투입한다. 특정 후보물질을 도입하는 대신 다양한 신경계질환 치료제 개발에 활용할 수 있는 전달 플랫폼을 확보하는 전략이다. 시로낙스(Sironax)는 16일(현지시간) 노바티스가 자사의 뇌 전달 플랫폼에 대한 독점적 인수 옵션을 행사했다고 밝혔다. 시로낙스는 거래 종결 후 1억2500만달러를,local,10,노바티스,,
2026-09-17,Client,2026-09-17 12:24:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=544125,"올릭스 4분기 모멘텀 집중, ALK7 임상 데이터도 주목 - 약사공론",올릭스가 4분기 주요 파이프라인의 임상 진전과 기술이전 가능성이 맞물리며 증권가의 주목을 받고 있다.특히 비만치료제의 새로운 표적으로 부상하고 있는 ALK7 관련.,올릭스가 4분기 주요 파이프라인의 임상 진전과 기술이전 가능성이 맞물리며 증권가의 주목을 받고 있다.특히 비만치료제의 새로운 표적으로 부상하고 있는 ALK7 관련,local,10,로레알,,
2026-09-17,BD,2026-09-18 07:06:00,Naver News,https://www.kukinews.com/article/view/kuk202609170098,암 첫 치료부터 매년 반복 보장까지…건강보험 새 판 짜는 보험사들,"Why have I been blocked? This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.","Why have I been blocked?
This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.",local,10,급여,,
2026-09-17,Client,2026-09-17 14:15:00,Naver News,https://www.edaily.co.kr/News/Read?newsId=03988486645581104&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,"""먹는 비만치료제, 주사제보다 간식 섭취 덜 줄인다""",알약 형태의 ‘글루카곤 유사 펩타이드-1’(GLP-1) 비만 치료제 복용 환자들이 주사제 투여자에 비해 간식 섭취를 줄이는 효과가 다소 낮은 것으로 나타났다. 노보노디스크 위고비필 제품. (사진=노보노디스크)17일 블룸버그 인텔리전스(BI) 연구에 따르면 알약 형태...,알약 형태의 ‘글루카곤 유사 펩타이드-1’(GLP-1) 비만 치료제 복용 환자들이 주사제 투여자에 비해 간식 섭취를 줄이는 효과가 다소 낮은 것으로 나타났다.  노보노디스크 위고비필 제품. (사진=노보노디스크)17일 블룸버그 인텔리전스(BI) 연구에 따르면 알약 형태...,local,10,노보노디스크,,
2026-09-17,Client,2026-09-17 21:17:00,Naver News,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8666514&ref=A,마운자로 열풍에 ‘짝퉁’까지…해외 불법 반입 폭증,최근 해외에서 비만치료제를 불법으로 들여오는 사례가 폭증하고 있습니다. 국내보다 쉽고 저렴하게...,[앵커] 최근 해외에서 비만치료제를 불법으로 들여오는 사례가 폭증하고 있습니다. 국내보다 쉽고 저렴하게...,local,10,마운자로,,
2026-09-17,Distribution,2026-09-15 06:02:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3012081,"제약바이오기업, 신규 설비투자 이어간다 - 의학신문",제약바이오기업들이 최근 잇달아 신공장 등 신규 설비투자에 나서고 있어 주목된다.안국약품은 지난 10일 경기도 향남공장 부지 내에.,[의학신문·일간보사=김정일 기자] 제약바이오기업들이 최근 잇달아 신공장 등 신규 설비투자에 나서고 있어 주목된다.안국약품은 지난 10일 경기도 향남공장 부지 내에,local,10,지오영,,
2026-09-17,BD,2026-09-18 08:20:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=417864,"""주사 대신 알약으로""…노보, 14억 달러 지갑 열었다 - 메디파나뉴스","노보 노디스크가 주사제로 투여해야 했던 심혈관·대사질환 치료제를 알약으로 바꾸기 위해 최대 14억달러를 베팅했다. 기존 경구용 GLP-1 제품 경쟁을 넘어, 항체와 펩타이드가 접근해온 표적을 공략할 수 있는 새로운 경구 치료제 플랫폼을 확보하려는 전략이다. 18일 오르비스메디슨과 외신에 따르면 노보 노디스크는 덴마크 바이오기업 오르비스메디슨(Orbis Me.","노보 노디스크가 주사제로 투여해야 했던 심혈관·대사질환 치료제를 알약으로 바꾸기 위해 최대 14억달러를 베팅했다. 기존 경구용 GLP-1 제품 경쟁을 넘어, 항체와 펩타이드가 접근해온 표적을 공략할 수 있는 새로운 경구 치료제 플랫폼을 확보하려는 전략이다. 18일 오르비스메디슨과 외신에 따르면 노보 노디스크는 덴마크 바이오기업 오르비스메디슨(Orbis Me",local,10,라이선스,,
2026-09-17,BD,2026-09-18 06:39:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/09/18/TREALOHW5JAK7IREZ5GR2QGMQI/?utm_source=naver&utm_medium=original&utm_campaign=biz,"[바이오톺아보기] 70돌 앞둔 보령, ‘지배력’은 키우고 ‘영업’은 뗐다…사업 구조 대수술","바이오톺아보기 70돌 앞둔 보령, 지배력은 키우고 영업은 뗐다사업 구조 대수술 보령파트너스 흡수합병보령홀딩스 지분 50.8%로 확대 국내 ETC 영업·마케팅 별도 법인화 사노피 항암제 탁소텔 인수 후 재무·해외 사업 재편 김정균 대표 한국 제약산업 1위 목표.","바이오톺아보기 70돌 앞둔 보령, 지배력은 키우고 영업은 뗐다사업 구조 대수술 보령파트너스 흡수합병보령홀딩스 지분 50.8%로 확대 국내 ETC 영업·마케팅 별도 법인화 사노피 항암제 탁소텔 인수 후 재무·해외 사업 재편 김정균 대표 한국 제약산업 1위 목표",local,10,인수,,
2026-09-17,Client,2026-09-18 07:02:00,Naver News,https://www.sentv.co.kr/article/view/sentv202609150237,[상암동에서] 올해도 개최 '0건'…식약처에 반대할 수 있습니까,"'가끔 기분이 태도가 되는 것 같은 상사'와 '무섭지만 누구에게나 똑같은 기준을 적용하는 상사' 중 한 사람에게 평가받아야 한다면, 기자는 후자를 선.","'가끔 기분이 태도가 되는 것 같은 상사'와 '무섭지만 누구에게나 똑같은 기준을 적용하는 상사' 중 한 사람에게 평가받아야 한다면, 기자는 후자를 선",local,10,화이자,,
2026-09-17,BD,2026-09-18 06:02:00,Naver News,https://www.dailypharm.com/user/news/342624?REFERER=NP,[데일리팜]코로나 '필수예방접종' 전환…신규 백신 2종 국가출하 승인,"정부가 팬데믹 시기 임시로 운영하던 코로나19 국가예방접종을 상시적·안정적 관리를 위한 필수예방접종으로 공식 전환했다. 이에 맞춰 2026∼2027절기 접종에 쓰일 최신 XFG 변이 대응 백신 2종이 국가출하승인을 받으며 본격적인 공급 준비를 마쳤다. 17일 식품의약품안전처에 따르면, 모더나코리아의 스파이크박스프리필드시린지주 5개 제조번호(0.5ml)와 한국화이자제약의 코미나티프….","정부가 팬데믹 시기 임시로 운영하던 코로나19 국가예방접종을 상시적·안정적 관리를 위한 필수예방접종으로 공식 전환했다. 이에 맞춰 2026∼2027절기 접종에 쓰일 최신 XFG 변이 대응 백신 2종이 국가출하승인을 받으며 본격적인 공급 준비를 마쳤다. 17일 식품의약품안전처에 따르면, 모더나코리아의 스파이크박스프리필드시린지주 5개 제조번호(0.5ml)와 한국화이자제약의 코미나티프…",local,10,화이자,,
2026-09-17,Client,2026-09-17 16:14:00,Naver News,https://www.aitimes.com/news/articleView.html?idxno=215406,"노보 노디스크, 앤트로픽 ‘클로드’로 신약 개발 속도 낸다 - AI타임스",당뇨병·비만 치료제 '오젬픽'과 '위고비'로 유명한 덴마크 제약사 노보 노디스크가 앤트로픽과 손잡고 신약 연구개발(R&D) 속도를 높인다.노보 노디스크와 앤트로픽.,당뇨병·비만 치료제 '오젬픽'과 '위고비'로 유명한 덴마크 제약사 노보 노디스크가 앤트로픽과 손잡고 신약 연구개발(R&D) 속도를 높인다.노보 노디스크와 앤트로픽,local,10,로슈,,
2026-09-17,BD,2026-09-17 16:38:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=240503,노인의학 3개 학회 “COPD 보장성 강화·고령층 독감·RSV 예방지원 확대해야”,"노인의학 관련 3개 학회가 반복적으로 급성 악화를 겪는 고위험 만성폐쇄성폐질환(COPD) 환자의 치료 보장성을 강화하고, 고령층을 대상으로 고면역원성 인플루엔자 백신.","[라포르시안] 노인의학 관련 3개 학회가 반복적으로 급성 악화를 겪는 고위험 만성폐쇄성폐질환(COPD) 환자의 치료 보장성을 강화하고, 고령층을 대상으로 고면역원성 인플루엔자 백신",local,10,생물학적제제,,
2026-09-17,BD,2026-09-17 17:00:00,Naver News,https://weekly.hankooki.com/news/articleView.html?idxno=7183798,'130개' 새 의약품 급여목록으로...혁신형 인증이 '관건',지난달 고시로 130개 품목이 약제 급여 목록에 새로 올랐다. 올해 들어 가장 많다. 종전 산정률이 적용되는 마지막 등재였다. 보건복지부는 “제약사가 개정고시에 따른 약가 산정률(45%)이 적용되기 전에 더 높은 종전 산정률(53.55%)을 적용받기 위해 8월 고시에 등재가 집중된 측면이 있는 것으로 보인다”고 밝혔다.45%는 내달부터지난 7월 30일 발령된 ‘약제의 결정 및 조정 기준’ 일부개정고시는 부칙 제1조에서 시행일을 지난달 1일로 정했다.,[주간한국 박하림 기자] 지난달 고시로 130개 품목이 약제 급여 목록에 새로 올랐다. 올해 들어 가장 많다. 종전 산정률이 적용되는 마지막 등재였다. 보건복지부는 “제약사가 개정고시에 따른 약가 산정률(45%)이 적용되기 전에 더 높은 종전 산정률(53.55%)을 적용받기 위해 8월 고시에 등재가 집중된 측면이 있는 것으로 보인다”고 밝혔다.45%는 내달부터지난 7월 30일 발령된 ‘약제의 결정 및 조정 기준’ 일부개정고시는 부칙 제1조에서 시행일을 지난달 1일로 정했다. ‘53.55%’는 ‘45%’로 바뀌었다. 다만 시행일과 적,local,10,제네릭,,
2026-09-17,BD,2026-09-16 06:02:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540458,"종근당, '엑스탄디' 제네릭 뒤늦게 가세…캡슐·정제 '투트랙' 전략 - 메디팜스투데이",아스텔라스의 전립선암 치료제 '엑스탄디(성분명 엔잘루타미드)' 물질특허 만료 이후 제네릭 경쟁이 본격화된 가운데 종근당이 뒤늦게 캡슐제형 시장에 가세했다.특히 종.,아스텔라스의 전립선암 치료제 '엑스탄디(성분명 엔잘루타미드)' 물질특허 만료 이후 제네릭 경쟁이 본격화된 가운데 종근당이 뒤늦게 캡슐제형 시장에 가세했다.특히 종,local,10,메나리니,,
