date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-04-10,BD,2026-04-10 08:52:00,Naver News,https://www.medigatenews.com/news/1281593610,"MEDI:GATE NEWS 심방세동 예측 넘어 심장 기능 저하까지… 딥카디오, SmartECG-EF 식약처 제조허가 획득","의료 인공지능(AI) 기업 딥카디오(DeepCardio)가 심방세동 예측 소프트웨어인 ‘SmartECG-AF’에 이어, 심장 기능 저하를 선별하는 ‘SmartECG-EF’에 대해 식품의약품안전처로부터 디지털의료기기 제조 허가를 획득했다고 9일 밝혔다. 딥카디오는 앞서 세계 최초로 심방세동의 잠재 확률을 제시하는 SmartECG-AF를 통해 ‘혁신의료기기’ 지정과 식약처 허가를 받으며 시장의 주목을 받았다. 특히 세계적인 의료기기 기업인 GE헬스케어, 사노피와 전략적 파트너십을 맺었다.","의료 인공지능(AI) 기업 딥카디오(DeepCardio)가 심방세동 예측 소프트웨어인 ‘SmartECG-AF’에 이어, 심장 기능 저하를 선별하는 ‘SmartECG-EF’에 대해 식품의약품안전처로부터 디지털의료기기 제조 허가를 획득했다고 9일 밝혔다. 딥카디오는 앞서 세계 최초로 심방세동의 잠재 확률을 제시하는 SmartECG-AF를 통해 ‘혁신의료기기’ 지정과 식약처 허가를 받으며 시장의 주목을 받았다. 특히 세계적인 의료기기 기업인 GE헬스케어, 사노피와 전략적 파트너십을 맺었다. 회사 측은 이번 SmartECG-EF의 허가는 이러한 기술적 신뢰를 바탕으로 심장의 부정맥 진단에 추가해 심장의 심부전까지 진단 영역을 확장했다는 데 큰 의미가 있다고 해석했다. 이번에 제조 허가를 받은 SmartECG-EF는 심장의 수축력이 떨어져 신체에 혈액을 충분히 공급하지 못하는 심박출률 감소 심부전(HFrEF) 가능성을 선별하는 소프트웨어다. 회사 측은",local,10,사노피,,
2026-04-10,Client,2026-04-09 15:46:00,Naver News,https://www.thelec.kr/news/articleView.html?idxno=54824,"용량 3배 높인 '위고비' 출시, 노보 노디스크의 차별화 몸부림 - 디일렉(THE ELEC)",덴마크 제약사 노보 노디스크가 비만 치료제 '위고비'를 기존 대비 3배 높은 고용량으로 출시했다. 임상에서 최대 21% 체중 감소 효과를 입증하며 시장 경쟁력을.,덴마크 제약사 노보 노디스크가 비만 치료제 '위고비'를 기존 대비 3배 높은 고용량으로 출시했다. 임상에서 최대 21% 체중 감소 효과를 입증하며 시장 경쟁력을,local,10,마운자로,,
2026-04-10,Client,2026-04-09 11:14:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1356518,"[제약사에 가면] 광동제약, 주니어보드 18기 출범 外","광동제약은 실무진이 경영에 참여해 조직문화 혁신을 이끄는 사내 협의체 ‘주니어보드(Junior Board)’ 18기가 9일 공식 출범했다.2009년 처음 도입된 광동제약 주니어보드는 G2(대리급) 이하 직원으로 구성된 청년 중역회의다. 각 부서의 실무진이 조직 운영과 업무 환경 개선에 대한 아이디어를 제안하며 경영진과 직원 간 소통 창구 역할을 수행하고 있다.이번 18기는 영업, 마케팅, R&D, 기획관리 등 여러 직군에서 선발된 10명의 위원으로 구성됐다. 이들은 향후 1년 동안 조직문화 혁신과.","[데일리한국 최성수, 심우민 기자]광동제약은 실무진이 경영에 참여해 조직문화 혁신을 이끄는 사내 협의체 ‘주니어보드(Junior Board)’ 18기가 9일 공식 출범했다.2009년 처음 도입된 광동제약 주니어보드는 G2(대리급) 이하 직원으로 구성된 청년 중역회의다. 각 부서의 실무진이 조직 운영과 업무 환경 개선에 대한 아이디어를 제안하며 경영진과 직원 간 소통 창구 역할을 수행하고 있다.이번 18기는 영업, 마케팅, R&D, 기획관리 등 여러 직군에서 선발된 10명의 위원으로 구성됐다. 이들은 향후 1년 동안 조직문화 혁신과",local,10,현대약품,,
2026-04-10,Client,2026-04-09 10:02:00,Naver News,https://www.dailypharm.com/user/news/337344?REFERER=NP,[데일리팜]현대약품 전산 먹통 일주일…출고 차질에 처방 이탈 조짐,현대약품이 내부 전산 시스템 장애로 출고 차질을 겪고 있는 것으로 확인됐다. 장애 발생 이후 일주일 가까이 정상 복구가 이뤄지지 않으면서 영업 현장과 거래처 대응에 혼선이 이어지는 분위기다. 제약 업계에 따르면 현대약품은 지난 2일 전산 시스템 장애가 발생한 이후 주문·출고 업무가 일주일이 지난 시점까지 정상적으로 작동하지 않는 상황이 이어지고 있다. 현재 일부 물량은….,현대약품이 내부 전산 시스템 장애로 출고 차질을 겪고 있는 것으로 확인됐다. 장애 발생 이후 일주일 가까이 정상 복구가 이뤄지지 않으면서 영업 현장과 거래처 대응에 혼선이 이어지는 분위기다. 제약 업계에 따르면 현대약품은 지난 2일 전산 시스템 장애가 발생한 이후 주문·출고 업무가 일주일이 지난 시점까지 정상적으로 작동하지 않는 상황이 이어지고 있다. 현재 일부 물량은…,local,10,현대약품,,
2026-04-10,Distribution,2026-04-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325832,"[약업신문]탑헬스케어, 식물성 멜라토닌 멜라졸리어  누적판매 3만개 돌파",약국몰 전문 유통 기업 탑헬스케어(주)(대표 조영민)의 수면 건강 관리 제품 ‘멜라졸리어’가 누적 판매량 3만 개를 돌파했다.‘멜라졸리어’는 현대인의 불규칙한 생활 패턴과 스트레스로 인한 수면 고민 개선에 도...,약국몰 전문 유통 기업 탑헬스케어(주)(대표 조영민)의 수면 건강 관리 제품 ‘멜라졸리어’가 누적 판매량 3만 개를 돌파했다.‘멜라졸리어’는 현대인의 불규칙한 생활 패턴과 스트레스로 인한 수면 고민 개선에 도...,local,10,바로팜,,
2026-04-10,Distribution,2026-04-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325827,"[약업신문]제2의 키트루다, 새 타깃 아닌 조합·구조 설계에서 나온다",에이피트바이오 한용해 공동대표가 발표하고 있다.©약업신문“새로운 면역항암제 타깃을 찾는 경쟁은 사실상 끝났다. 이제는 그 타깃을 어떻게 조합하고 설계하느냐의 문제다.”에이피트바이오 한용해 공동대표는 8...,에이피트바이오 한용해 공동대표가 발표하고 있다.©약업신문“새로운 면역항암제 타깃을 찾는 경쟁은 사실상 끝났다. 이제는 그 타깃을 어떻게 조합하고 설계하느냐의 문제다.”에이피트바이오 한용해 공동대표는 8...,local,10,CJ,,
2026-04-10,BD,2026-04-06 05:02:00,Naver News,http://www.fntimes.com/html/view.php?ud=202604040231549613dd55077bc2_18,"성석제 제일약품 대표, CEO만 21년 ‘현직 최장ʼ…제일약품 ‘1조 클럽ʼ 이끈다 - 한국금융신문","21년 동안 한 회사에서 최고경영자(CEO) 자리를 지킨 사람이 있다. 바로 성석제 제일약품 대표다.그는 제약업계 현직 최장수 CEO로, 최근 대표 연임에 성공하며 장기 집권 기록 경신에 관심이 쏠린다.글로벌 기업 거친 재무·운영 전문가1960년생인 성석제 대표는 충북대학교 경영학과 졸.","21년 동안 한 회사에서 최고경영자(CEO) 자리를 지킨 사람이 있다. 바로 성석제 제일약품 대표다.그는 제약업계 현직 최장수 CEO로, 최근 대표 연임에 성공하며 장기 집권 기록 경신에 관심이 쏠린다.글로벌 기업 거친 재무·운영 전문가1960년생인 성석제 대표는 충북대학교 경영학과 졸",local,10,코프로모션,,
2026-04-10,BD,2026-04-10 06:02:00,Naver News,https://new.dailypharm.com/user/news/337363?REFERER=NP,"[데일리팜]""가려움-긁기 악순환 차단…듀피젠트, 결절성양진 해법 부상""","피가 날 때까지 긁어도 멈출 수 없는 극심한 가려움으로 환자 삶을 무너뜨리는 결절성 양진(prurigo nodularis) 치료 환경에 변화 조짐이 나타나고 있다. 질환의 근본 기전을 표적하는 생물학적제제 듀피젠트(두필루맙)가 등장하면서 기존 대증 치료 중심 접근에서 벗어나, 치료 전략 재정립 필요성이 제기된다. 한태영 노원을지대병원 피부과 교수는 최근 데일리팜과 만난 자리에서 '결….","피가 날 때까지 긁어도 멈출 수 없는 극심한 가려움으로 환자 삶을 무너뜨리는 결절성 양진(prurigo nodularis) 치료 환경에 변화 조짐이 나타나고 있다. 질환의 근본 기전을 표적하는 생물학적제제 듀피젠트(두필루맙)가 등장하면서 기존 대증 치료 중심 접근에서 벗어나, 치료 전략 재정립 필요성이 제기된다. 한태영 노원을지대병원 피부과 교수는 최근 데일리팜과 만난 자리에서 '결…",local,10,생물학적제제,,
2026-04-10,Client,2026-04-09 08:46:00,Naver News,https://dealsite.co.kr/articles/159788,[ETF 매치업] 전쟁 중 반등한 中바이오…삼성액티브 > 미래에셋 - 딜사이트,국내에서 중국 바이오 섹터에 투자할 수 있는 상품은 삼성액티브자산운용의 KoAct와 미래에셋자산운용의 TIGER 2종이 유일하다. 두 상품의 성과를 비교한 결과 최근 상장된 삼성액티브자산운용 상품이 근소한 우위를 점하고 있는 것으로 나타났다. 삼성액티브자산운용의 KoAct는 3개월 수익률에서 미래에셋 TIGER를 0.68%포인트 앞섰다. 특히 투자자가 실제로 부담하는 합성 총보수(TER)에서도 KoAct(0.58%)가 TIGER(0.61%)보다 낮아 비용 효율성 측면에서도 우위를 보였다.,"국내에서 중국 바이오 섹터에 투자할 수 있는 상품은 삼성액티브자산운용의 KoAct와 미래에셋자산운용의 TIGER 2종이 유일하다. 두 상품의 성과를 비교한 결과 최근 상장된 삼성액티브자산운용 상품이 근소한 우위를 점하고 있는 것으로 나타났다.
삼성액티브자산운용의 KoAct는 3개월 수익률에서 미래에셋 TIGER를 0.68%포인트 앞섰다. 특히 투자자가 실제로 부담하는 합성 총보수(TER)에서도 KoAct(0.58%)가 TIGER(0.61%)보다 낮아 비용 효율성 측면에서도 우위를 보였다. 두 상품의 성과 차이는 운용 방식과 그에 따른 종목 구성에서 기인한 것으로 분석된다. 기초지수를 그대로 추종하는 패시브 전략의 TIGER와 다르게 KoAct는 운용역의 판단이 개입되는 액티브 전략을 사용한다.
실제 포트폴리오 구성에서도 차이를 보였다. 우선 중국 바이오 섹터의 핵심 종목군(이노벤트, 베이진 등)은 공통적으로 수익을 견인했다. 다만 패시브 상품인 TIGER가 지수 내 비중이 높은 우시앱텍의 리스크에 노출된 사이, 액티브 전략을 구사한 KoAct가 한서제약 등 리스크가 적은 종목으로 비중을 쏠리게 한 것이 근소한 격차를 만들어낸 것으로 분석된다. 업계 관계자는 ""중국 바이오 시장은 정책 변수와 지정학적 리스크가 큰 만큼 지수를 단순 추종하기보다 리스크 종목을 걸러내는 액티브 전략이 유효하게 작용하고 있다""고 말했다.
윤종학 기자 jhyoon@dealsite.co.kr
ⓒ새로운 눈으로 시장을 바라봅니다. 딜사이트 무단전재 배포금지",local,10,베이진,,
2026-04-10,Client,2026-04-07 16:09:00,Naver News,https://www.polinews.co.kr/news/articleView.html?idxno=727780,[기획] BIO USA D-60…금리 피벗 속 '상업화 경쟁' 나서는 K-바이오,"전 세계 제약 · 바이오 업계의 시선이 다시 미국 샌디에이고로 향하고 있다. 오는 6월 22일 열리는 '2026 바이오 인터내셔널 컨벤션(BIO USA)'을 두 달 앞두고 국내 기업들의 움직임이 분주하다.올해는 분위기가 사뭇 다르다. 지난 2년간 업계를 짓눌렀던 고금리의 무게가 가벼워진 가운데, 국내 기업들이 단순한 '가능성'을 넘어 '상업적 실체'를 증명하며 글로벌 파트너링의 주인공으로 급부상하고 있기 때문이다.매크로 피벗 기대감에 바이오 밸류에이션 재평가 급물살최근 발표된 미국 고용지표는 바이오텍들에게 가뭄의 단비와 같다.","전 세계 제약 · 바이오 업계의 시선이 다시 미국 샌디에이고로 향하고 있다. 오는 6월 22일 열리는 '2026 바이오 인터내셔널 컨벤션(BIO USA)'을 두 달 앞두고 국내 기업들의 움직임이 분주하다.올해는 분위기가 사뭇 다르다. 지난 2년간 업계를 짓눌렀던 고금리의 무게가 가벼워진 가운데, 국내 기업들이 단순한 '가능성'을 넘어 '상업적 실체'를 증명하며 글로벌 파트너링의 주인공으로 급부상하고 있기 때문이다.매크로 피벗 기대감에 바이오 밸류에이션 재평가 급물살최근 발표된 미국 고용지표는 바이오텍들에게 가뭄의 단비와 같다. 실업",local,10,얀센,,
2026-04-10,Client,2026-04-09 14:00:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=56671,"전립선암치료제 ‘엑스탄디’, 캡슐 제형 이어 더 작은 크기 '정제'도 급여","전립선암치료제 ‘엑스탄디(성분명 엔잘루타마이드)’의 치료옵션이 확대됐다. 캡슐 제형에 이어 더 작은 크기의 정제가 급여 출시됐고, 기존 약제의 2배 용량인 80mg 용량의 정제도 급여 치료옵션에 추가된 것이다. 한국아스텔라스는 보건복지부 고시에 따라 이달 1일부터 엑스탄디 정제 40mg과 80mg 2가지 용량을 새롭게 급여 출시했다고 9일 밝혔다.엑스탄디 40mg 정제는 기존 40mg 연질캡슐 대비 장축을 약 절반으로 줄였다.","전립선암치료제 ‘엑스탄디(성분명 엔잘루타마이드)’의 치료옵션이 확대됐다. 캡슐 제형에 이어 더 작은 크기의 정제가 급여 출시됐고, 기존 약제의 2배 용량인 80mg 용량의 정제도 급여 치료옵션에 추가된 것이다. 한국아스텔라스는 보건복지부 고시에 따라 이달 1일부터 엑스탄디 정제 40mg과 80mg 2가지 용량을 새롭게 급여 출시했다고 9일 밝혔다.엑스탄디 40mg 정제는 기존 40mg 연질캡슐 대비 장축을 약 절반으로 줄였다. 또 80mg 고용량 정제가 추가 출시돼 기존 40mg 캡슐 기준으로 1일 4캡슐을 복용해야 했던 환자들의",local,10,아스텔라스,,
2026-04-10,Client,2026-04-09 08:33:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/04/09/0001,"JW중외제약, 中서 비만신약 도입…위고비 대체 경쟁 '가세'","JW중외제약이 투약 편의성을 대폭 개선한 비만 치료제 신약을 도입하며 급성장하는 GLP-1 비만치료제 시장에 본격 뛰어들었다. 한미약품, HK이노엔 등과 함께 국내 '위고비' 대항마 자리를 둔 치...","JW중외제약이 투약 편의성을 대폭 개선한 비만 치료제 신약을 도입하며 급성장하는 GLP-1 비만치료제 시장에 본격 뛰어들었다. 한미약품, HK이노엔 등과 함께 국내 &#39;위고비&#39; 대항마 자리를 둔 치...",local,10,노보노디스크,,
2026-04-10,Client,2026-04-08 06:02:00,Naver News,https://new.dailypharm.com/user/news/337277?REFERER=NP,"[데일리팜]고혈압약 네비보롤, SU 병용 시 '중증 저혈당 위험' 추가","고혈압치료제 네비보롤 제제 허가사항에 베타차단제는 설포닐우레아(SU)와 병용투여시 중증 저혈당증 위험을 더 높일 수 있다는 문구가 추가된다. 이는 EMA 안전성 정보에 따라 식약처가 허가사항 변경을 추진하는 것이다. 베타차단제와 SU와 병용 시 증상 은폐에 따른 저혈당 우려는 많이 알려져 있지만, 이번 조치를 통해 위험성을 더 부각시켜 모니터링을 강화하기 위한 것으로 풀이된….","고혈압치료제 네비보롤 제제 허가사항에 베타차단제는 설포닐우레아(SU)와 병용투여시 중증 저혈당증 위험을 더 높일 수 있다는 문구가 추가된다. 이는 EMA 안전성 정보에 따라 식약처가 허가사항 변경을 추진하는 것이다. 베타차단제와 SU와 병용 시 증상 은폐에 따른 저혈당 우려는 많이 알려져 있지만, 이번 조치를 통해 위험성을 더 부각시켜 모니터링을 강화하기 위한 것으로 풀이된…",local,10,메나리니,,
2026-04-10,Client,2026-04-07 16:10:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=136913,"고혈압치료제 '네비보롤', 상호작용 등 허가사항 신설","고혈압치료제 '네비보롤'제제에 대한 상호작용 등 허가사항이 변경된다. 식약처는 유럽 의약품청(EMA)에서 '네비보롤' 함유 제제에 대한 안전성 정보 검토 결과를 토대로 허가사항 변경안을 마련, 오는 21일까지 의견조회를 실시한다. 변경내용은 상호작용에서 베타차단제와 설포닐우레아와 병용투여시 중증 저혈당 발생 위험을 높일 수 있다는 내용이 신설됐다. 또한 일반적 주의에 베타차단제의 경우 설포닐우레아와 병용투여시 중증 저혈당 위험을 더 높일 수 있으며 당뇨병 환자에게 혈당 수치를 주의깊게 모니터링하도록 당부해야 한다는 내용도 추가됐다.","고혈압치료제 '네비보롤'제제에 대한 상호작용 등 허가사항이 변경된다. 식약처는 유럽 의약품청(EMA)에서 '네비보롤' 함유 제제에 대한 안전성 정보 검토 결과를 토대로 허가사항 변경안을 마련, 오는 21일까지 의견조회를 실시한다. 변경내용은 상호작용에서 베타차단제와 설포닐우레아와 병용투여시 중증 저혈당 발생 위험을 높일 수 있다는 내용이 신설됐다. 또한 일반적 주의에 베타차단제의 경우 설포닐우레아와 병용투여시 중증 저혈당 위험을 더 높일 수 있으며 당뇨병 환자에게 혈당 수치를 주의깊게 모니터링하도록 당부해야 한다는 내용도 추가됐다.",local,10,메나리니,,
2026-04-10,Distribution,2026-04-10 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002777,"제약업계, 품질·표시·유용성 문제로 잇단 의약 자진 회수 - 의학신문","레오파마, 한독, JW중외제약, 화이트생명과학 등 주요 제약사들이 표시 오류부터 불순물 검출 우려, 유용성 미입증까지 다양한 이유.","[의학신문·일간보사=김상일 기자]레오파마, 한독, JW중외제약, 화이트생명과학 등 주요 제약사들이 표시 오류부터 불순물 검출 우려, 유용성 미입증까지 다양한 이유",local,10,의약품유통,,
2026-04-10,BD,2026-04-03 17:40:00,Naver News,https://www.ceoscoredaily.com/page/view/2026040316351756246,"제약업계, R&D 인재 영입 러시…약가 인하 압박에 연구개발 강화",박재홍 일동제약 연구개발본부장·이태상 메디톡스 임상개발본부 총괄이사·류현기 유유제약 개발본부장. 국내 제약사들이 연구개발(R&D) 경쟁력 강화를 위해...,박재홍 일동제약 연구개발본부장·이태상 메디톡스 임상개발본부 총괄이사·류현기 유유제약 개발본부장. &lt;사진제공=각 사&gt;국내 제약사들이 연구개발(R&D) 경쟁력 강화를 위해...,local,10,코프로모션,,
