date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-13,Daily,2026-02-12 17:57:00,Naver News,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202602120404&t=NNv,"[단독] 마운자로 보험청구 최대 700% 폭증...""보험사기 신고 연장""","보험사기 의심 사례가 많아지고 있고...] 비슷한 효과를 가진 비만치료제 위고비의 경우 같은 기간 실비 청구... [손해보험업계 관계자 : 마운자로는 당뇨치료제로 인정을 받았지만, 위고비는 비만치료제로 승인이 났기... ",local,5,위고비,,
2026-02-13,Daily,2026-02-12 17:55:00,Naver News,https://biz.sbs.co.kr/article_hub/20000291539?division=NAVER,"현대ADM ""항암제 내성 원인은 '약물 전달 실패'""",현대ADM바이오는 췌장암 환자 유래 오가노이드 유전자를 분석해 항암제 내성의 원인이 '약물 전달 실패'에... 그 결과 항암제 내성을 '암세포의 유전적 변이'가 아닌 '약물 전달의 실패'로 재정의했다고 회사는... ,local,5,항암제,,
2026-02-13,Daily,2026-02-12 17:44:00,Naver News,https://www.insight.co.kr/news/542944,"현대ADM바이오, 항암제 내성 원인 세계 최초 규명","현대ADM바이오가 항암제 내성의 근본 원인을 새롭게 규명했습니다. 12일 공식 발표에 따르면, 췌장암 환자 유래 오가노이드 유전자 분석을 통해 항암제 내성이 암세포의 유전자 변이가 아닌 암세포 주변의 '물리적 장벽... ",local,5,항암제,,
2026-02-13,Daily,2026-02-12 17:24:00,Naver News,https://www.m-i.kr/news/articleView.html?idxno=1337226,"경주시, 2026년 시민생활 정책 길잡이 발간","소상공인 특례보증, 중소기업 운전자금, 문화누리카드 확대, 난임부부 지원, 다자녀 가정 주거 지원 등 시민 체감도가 높은 정책도 포함됐다. 설 연휴 리플릿에는 연휴 기간 운영 의료기관과 약국, 쓰레기 수거 일정... ",local,5,난임,,
2026-02-13,Daily,2026-02-12 17:12:00,Naver News,https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=66283,"“어두운 난임의 터널, 한의진료로 극복했어요”","한의약 난임치료 지원사업 성과공유 및 발전방향 토론회’에서 지원사업에 참여한 김보람 씨가 진솔한 난임 극복기를 소개하며 감사의 마음을 전했다.조용환, 김보람 씨 부부는 출산을 계획한 뒤 2년간 노력했지만 두 번의... ",local,5,난임,,
2026-02-13,Daily,2026-02-12 17:10:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026021213190330396,"K-신약, 임상 늘고 허가 본게임…2년 만에 美 신약 나올까","파마리서치는 최근 나노 항암제 후보물질 'PRD-101'에 대한 임상 1상 승인을 받았고, '리쥬란'으로 알려진 기존 주력 에스테틱 사업을 넘어 항암 치료제로 사업 영역을 확장하겠다는 그림을 제시했다.... ",local,5,항암제,,
2026-02-13,Daily,2026-02-12 17:01:00,Naver News,https://www.hankookilbo.com/news/article/A2026021212120004805?did=NA,"""마운자로 뒤이을 차세대 비만약, 몸무게 20% 이상 줄일 수 있다""","'위고비'와 '마운자로'가 세계를 강타한 데 이어 비만 치료제가 또 한 번의 진화를 앞두고 있다. 다양한... 논문 제1저자로 참여한 손장원 부천성모병원 교수는 “(위고비, 마운자로 같은) 기존 ‘글루카곤 유사 펩타이드-1... ",local,5,위고비,,
2026-02-13,Daily,2026-02-12 17:00:00,Naver News,http://www.kdfnews.com/news/articleView.html?idxno=177991,"삼양바이오팜, 두바이 의료전시 참가… ""봉합사∙지혈제 글로벌 경쟁력...","지난해 11월 삼양홀딩스로부터 인적분할돼 설립됐으며, 같은 달 유가증권시장에 상장했다. 봉합사와 항암제를 기반으로 사업을 강화하고 mRNA 약물 전달체 기술 등 중장기 성장 전략을 추진하고 있다. 사진 삼양바이오팜",local,5,항암제,,
2026-02-13,Daily,2026-02-12 16:55:00,Naver News,https://www.munhwa.com/article/11568216?ref=naver,한파에 지오영 감기약 차량 광고 효과 활황,추운 날씨가 이어지면서 의약품 유통기업 지오영의 차량광고 효과가 활성화되고 있는 것으로 나타났다. 지오영은 자사의 의약품 배송차량에 부착된 감기약 광고 효과가 겨울에 더욱 뜨거워지고 있다고 12일 밝혔다.... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 16:51:00,Naver News,https://www.mt.co.kr/industry/2026/02/12/2026021117062695781,"제이인츠바이오, 4세대 항암제 'JIN-A02' 국제 학술지 게재",제이인츠바이오는 자사에서 개발 중인 4세대 EGFR 표적항암제 후보물질 'JIN-A02'의 연구 결과가 폐암 분야 국제 학술지 'Clinical Cancer Research(임상 암 연구)'에 게재됐다고 12일 밝혔다. 이 학술지는 미국암연구학회... ,local,5,항암제,,
2026-02-13,Daily,2026-02-12 16:33:00,Naver News,https://view.asiae.co.kr/article/2026021216331121945,"지오영 ""겨울 감기철, 배송차 광고 효과 부각""",국내 의약품 유통기업 지오영은 겨울철을 맞아 자사 배송 차량에 부착한 감기약 광고 효과가 두드러지고... 지오영은 전국 약국의 약 80%에 의약품을 공급하는 유통망을 기반으로 500여 대 배송 차량을 운영하고 있다. 약국... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 16:32:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=429180,"[이격도과열 종목] 금융주도 달아올랐네… JB·BNK·신한지주, 밸류업 훈...","어묵 전문 기업에서 바이오로 영토를 넓힌 삼진식품과 혈당 측정기 전문 아이센스, 줄기세포 치료제 기술을 보유한 파미셀, 면역 항암제 전문 DXVX, 바이오 시밀러 강자 삼천당제약이 이격도를 넓혔다. 이지스, 아이엘... ",local,5,항암제,,
2026-02-13,Daily,2026-02-12 16:20:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406908,체중 20% 이상 감소시키는 차세대 경구용 비만 신약 기대감,"'위고비, 마운자로' 등으로 대표되는 GLP-1 기반 비만 치료제가 식욕 및 에너지 소비와 연관된 장·췌장 호르몬 신호를 복합적으로 조절하는 약물로 빠르게 진화하고 있다는 분석이 나왔다. 이에 따라 평균 체중 감소율이... ",local,5,위고비,,
2026-02-13,Daily,2026-02-12 16:02:00,Naver News,https://www.cnbnews.com/news/article.html?no=778710,"잠실차병원 난임센터, 최지영 교수 진료 시작","최지영 잠실차병원 난임센터 교수. (사진=차 의과학대학교·차병원) 잠실차병원 난임센터는 최지영 교수가 오는 20일부터 진료를 시작한다고 12일 밝혔다. 최지영 교수는 시험관아기 시술 및 인공수정, 다낭성난소증후군... ",local,5,난임,,
2026-02-13,Daily,2026-02-12 15:12:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77619,비만 치료 '골든타임' 앞당긴다… '먹는 위고비'가 바꿀 비만 치료 패러...,"미국 FDA 허가를 받은 경구용 위고비(세마글루티드)가 주사제에 준하는 체중 감량 효과를 입증, 비만 치료... 최근 미국 FDA 허가를 획득한 경구용 위고비(성분명 세마글루티드)는 이러한 치료 문턱을 획기적으로 낮추며... ",local,5,위고비,,
2026-02-13,Daily,2026-02-12 15:12:00,Naver News,http://www.lawissue.co.kr/view.php?ud=202602121510101960f4ab64559d_12,"분당서울대병원, ‘차세대 비만약’ 개발 전략 제시... 20% 이상 체중감...","위고비, 마운자로 등으로 대표되는 GLP-1 기반 비만 치료제가 식욕 및 에너지 소비와 연관된 장·췌장 호르몬 신호를 복합적으로 조절하는 약물로 빠르게 진화하고 있다는 분석이 나왔다. 이에 따라 평균 체중 감소율이... ",local,5,위고비,,
2026-02-13,Daily,2026-02-12 15:10:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=232544,"지오영 ""배송차량 감기약 광고, 겨울철 매출 상위권 견인""",의약품 유통기업 지오영은 자사의 의약품 배송차량에 부착된 감기약 브랜드 광고가 겨울철을 맞아 높은 효과를 보이고 있다고 12일 밝혔다. 지오영에 따르면 폭설과 한파 등으로 야외 활동이 줄어드는 겨울철에는 감기... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 15:06:00,Naver News,http://www.newsdream.kr/news/articleView.html?idxno=107735,"지오영 차량광고 감기약 브랜드, 매출 순위 상위권 대거 포진",지오영(대표이사 조선혜 회장)은 자사의 의약품 배송차량에 부착된 감기약 광고 효과가 겨울 시즌을 맞아... 지오영 차량광고는 이러한 특성을 활용해 환자가 약국을 방문하는 시점에 브랜드 노출을 유도함으로써 구매... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 13:44:00,Naver News,https://www.newsclaim.co.kr/news/articleView.html?idxno=3055590,추위 속 빛난 지오영 감기약 광고… 브랜드 회상 효과 입증,지오영(대표이사 조선혜 회장)이 자사의 의약품 배송차량에 부착된 감기약 광고 효과가 겨울 시즌을 맞아 더욱 활성화되고 있다고 밝혔다. 지오영 제공 지오영(대표이사 조선혜 회장)이 혹한기 마케팅 효과를 톡톡히 보고... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 13:16:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73858,"지오영 차량에 광고한 감기약 브랜드, 매출 상위권","추운 날씨 속에 지오영의 차량광고 효과가 뜨겁다. 국내 1위 의약품 유통기업 지오영(대표이사 조선혜 회장)은 자사의 의약품 배송차량에 부착된 판피린, 콜대원, 판콜 등감기약 광고 효과가 겨울 시즌을 맞아 더욱... ",local,5,지오영,,
2026-02-13,Daily,2026-02-12 12:10:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73833,"'대체 불가' 표시 유도할까, 약국과 친해질까? CSO, 영업전략 고민 중","약국의 의약품 대체조제 사후통보 간소화가 이달 2일부터 본격 시행된 가운데 의약품 판촉대행(CSO) 업체들... 최근 약국가, 제약업계, CSO업계 관계자들에 따르면 2일 사후통보 간소화 이후 CSO 영업사원들은 대체조제에... ",local,5,CSO,,
2026-02-13,Daily,2026-02-12 11:08:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77612,[제약소식] JW중외제약 '세계 빈혈 인식의 날' 맞아 사내 캠페인 전개 등,지오영 의약품 배송차량에 부착한 감기약 광고. [사진=지오영] 지오영은 자사 의약품 배송차량에 부착한 감기약 광고 효과가 겨울철을 맞아 더욱 커지고 있다고 12일 밝혔다. 지오영은 폭설과 한파 등으로 야외 활동이... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 10:50:00,Naver News,https://www.news1.kr/bio/healthcare/6071378,"지오영 차량광고, 겨울철 효과 극대화…매출 순위 상위권 포진",의약품 유통기업 지오영은 자사의 의약품 배송 차량에 부착된 감기약 광고 효과가 겨울철을 맞아 더욱... 지오영 차량 광고는 이러한 특성을 활용해 환자가 약국을 방문하는 시점에 브랜드 노출을 유도함으로써 구매... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 10:38:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=288756,"추울수록 관심 뜨겁다…지오영 ""감기약 車광고효과 쑥""",의약품 유통기업 지오영은 자사의 의약품 배송차량에 부착된 감기약 광고 효과가 겨울 시즌을 맞아 더욱... 지오영 차량광고는 이러한 특성을 활용해 환자가 약국을 방문하는 시점에 브랜드 노출을 유도함으로써 구매... ,local,5,지오영,,
2026-02-13,Daily,2026-02-12 10:24:00,Naver News,https://www.m-i.kr/news/articleView.html?idxno=1336751,"지오영 차량광고 감기약 브랜드, 매출 순위 상위권",사진=지오영 매일일보 = 이용 기자  |  지오영은 자사의 의약품 배송차량에 부착된 감기약 광고 효과가 겨울 시즌을 맞아 더욱 활성화되고 있다고 12일 밝혔다. 폭설과 한파 등의 기상여건 악화로 야외 활동이 줄어드는... ,local,5,지오영,,
