date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-16,Distribution,2026-04-10 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325832,"[약업신문]탑헬스케어, 식물성 멜라토닌 멜라졸리어  누적판매 3만개 돌파",약국몰 전문 유통 기업 탑헬스케어(주)(대표 조영민)의 수면 건강 관리 제품 ‘멜라졸리어’가 누적 판매량 3만 개를 돌파했다.‘멜라졸리어’는 현대인의 불규칙한 생활 패턴과 스트레스로 인한 수면 고민 개선에 도...,약국몰 전문 유통 기업 탑헬스케어(주)(대표 조영민)의 수면 건강 관리 제품 ‘멜라졸리어’가 누적 판매량 3만 개를 돌파했다.‘멜라졸리어’는 현대인의 불규칙한 생활 패턴과 스트레스로 인한 수면 고민 개선에 도...,local,10,바로팜,,,0.761157795553165,,1.0,0.761157795553165,10.196862741323294,13.0,8.328104568872154,False
2026-04-16,BD,2026-04-16 16:21:00,Naver News,https://www.topdaily.kr/articles/109707,LBA 고도화 총력전 펼치는 까닭은,'탁소텔' 등 오리지날 외부 의약품 인수로 지속 성장 도모 기존 신약 등 포트폴리오 더한 글로벌 제약사 기반 다지기.,"'탁소텔' 등 오리지날 외부 의약품 인수로 지속 성장 도모
기존 신약 등 포트폴리오 더한 글로벌 제약사 기반 다지기",local,10,판권,,,0.8390884242081037,,1.0,0.8390884242081037,10.124171381674035,12.0,8.873618969456725,True
2026-04-16,Distribution,2026-04-14 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002993,의약품유통업계 2025년 매출 7.6% 성장한 34조 돌파 - 의학신문,"190개 의약품유통업체가 지난해 기록한 매출은 무려 34조 2,459억 원. 전년보다 7.64% 늘어난 수치로, 경기 불확실성과.","[의학신문·일간보사=김상일 기자]190개 의약품유통업체가 지난해 기록한 매출은 무려 34조 2,459억 원. 전년보다 7.64% 늘어난 수치로, 경기 불확실성과",local,10,DKSH,,,0.7428308099224497,,1.0,0.7428308099224497,10.119889401674289,13.0,8.199815669457148,False
2026-04-16,BD,2026-04-10 06:10:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410616,"안텐진코리아, 韓시장 철수 작업 중··· 항암사업 '보령'이 흡수 - 메디칼업저버",중국 바이오텍 안텐진코리아가 국내 사업을 접고 철수한다. 이 회사의 유일한 약제이자 항암제인 엑스포비오(성분명 셀리넥서)의 판권을 보.,[메디칼업저버 문윤희 기자] 중국 바이오텍 안텐진코리아가 국내 사업을 접고 철수한다. 이 회사의 유일한 약제이자 항암제인 엑스포비오(성분명 셀리넥서)의 판권을 보,local,10,안텐진,,,0.8027998468863438,,1.0,0.8027998468863438,9.971759356922643,12.0,8.619598928204406,True
2026-04-16,Distribution,2026-04-16 16:48:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604131620281400104467,"[더벨][그룹의변신 Before&After] '외형 30조' 성과 제일제당, 담합 변수...","CJ제일제당은 지난 10년간 대형 인수합병과 사업 재편을 통해 식품·바이오 중심의 글로벌 기업으로... ◇헬스케어 팔고 '식품·바이오' 올인 2016년 CJ제일제당의 사업은 식품과 바이오, 물류(CJ대한통운 연결), 제약... ","CJ제일제당은 지난 10년간 대형 인수합병과 사업 재편을 통해 식품·바이오 중심의 글로벌 기업으로... ◇헬스케어 팔고 '식품·바이오' 올인 2016년 CJ제일제당의 사업은 식품과 바이오, 물류(CJ대한통운 연결), 제약... ",local,10,CJ,,,0.7894746342303015,,1.0,0.7894746342303015,9.915793463767265,12.0,8.526322439612109,False
2026-04-16,BD,2026-04-17 06:02:00,Naver News,https://www.dailypharm.com/user/news/337593?REFERER=NP,"[데일리팜]보령, 내달 카나브젯 급여 등판...복합제 라인업 강화","보령이 고혈압·고지혈증 3제 복합제인 ‘카나브젯’을 내달 급여 등재하면서, 카나브패밀리의 처방 라인업을 확대한다. 거세지는 제네릭 공세에 새로운 복합제로 시장을 방어함과 동시에 매출 확대를 도모할 것으로 보인다. 16일 업계에 따르면, 지난 2월 식약처 허가를 받은 보령 ‘카나브젯’이 내달 급여 등재할 예정이다. 고혈압 치료제인 ‘카나브’의 피마사르탄칼륨에 고지혈증 치료 성….","보령이 고혈압·고지혈증 3제 복합제인 ‘카나브젯’을 내달 급여 등재하면서, 카나브패밀리의 처방 라인업을 확대한다. 거세지는 제네릭 공세에 새로운 복합제로 시장을 방어함과 동시에 매출 확대를 도모할 것으로 보인다. 16일 업계에 따르면, 지난 2월 식약처 허가를 받은 보령 ‘카나브젯’이 내달 급여 등재할 예정이다. 고혈압 치료제인 ‘카나브’의 피마사르탄칼륨에 고지혈증 치료 성…",local,10,제네릭,,,0.8654808439961293,,1.0,0.8654808439961293,9.435019544783742,10.0,9.058365907972906,True
2026-04-16,Client,2026-04-16 02:22:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252724,"옵디보ㆍ여보이 간세포암 1차 병용요법, 암질심 통과","간세포암 1차 치료제로 급여 등재를 추진하고 있는 옵디보(성분명 니볼루맙, 오노ㆍBMS)와 여보이(성분명 이필리무맙, BMS) 병용요법이 첫 번째 관문인 중증(암)질환심의위원회를 통과했다.그러나 간세포암 1차 치료와 함께 신청했던 비소세포폐암 1차 치료는 암질심을 넘어서지 못했다.2차 또는 그 이상의 유방암 치료에서 급여에 도전한 투키사(성분명 투카티닙, 화이자)와 티루캡(성분명 카피바설팁, 아스트라제네카)도 고배를 마셨다.성인 소포성림프종으로 급여 범위를 확대하려던 킴리아(성분명 티사젠렉류셀, 노바티스) 역시 뜻을 이.","[의약뉴스] 간세포암 1차 치료제로 급여 등재를 추진하고 있는 옵디보(성분명 니볼루맙, 오노ㆍBMS)와 여보이(성분명 이필리무맙, BMS) 병용요법이 첫 번째 관문인 중증(암)질환심의위원회를 통과했다.그러나 간세포암 1차 치료와 함께 신청했던 비소세포폐암 1차 치료는 암질심을 넘어서지 못했다.2차 또는 그 이상의 유방암 치료에서 급여에 도전한 투키사(성분명 투카티닙, 화이자)와 티루캡(성분명 카피바설팁, 아스트라제네카)도 고배를 마셨다.성인 소포성림프종으로 급여 범위를 확대하려던 킴리아(성분명 티사젠렉류셀, 노바티스) 역시 뜻을 이",local,10,BMS,,,0.8628225426015986,,1.0,0.8628225426015986,9.423854678926713,10.0,9.03975779821119,True
2026-04-16,BD,2026-04-16 06:02:00,Naver News,https://www.dailypharm.com/user/news/337476?REFERER=NP,[데일리팜]제네릭 약가인하 선방했나?...신약 접근성 개선 실효성은,◆방송: 급바보(급여 바라보기) ◆진행: 어윤호 기자 ◆영상 편집: 영상제작팀 ◆출연: 김성주 법무법인 광장 전문위원.,◆방송: 급바보(급여 바라보기) ◆진행: 어윤호 기자 ◆영상 편집: 영상제작팀 ◆출연: 김성주 법무법인 광장 전문위원,local,10,특허만료,,,0.8526642612492187,,1.0,0.8526642612492187,9.381189897246719,10.0,8.968649828744532,True
2026-04-16,Client,2026-04-16 12:00:00,Naver News,https://new.dailypharm.com/user/news/337572?REFERER=NP,[데일리팜]성장호르몬제 소그로야 급여기준 신설...누칼라 교체투여 허용,정부가 성장호르몬 치료제의 신규 등재에 따라 급여기준을 신설한다. 또 중증 천식 치료제의 자가주사 제형이 추가 등재돼 교체투여를 허용한다. 보건복지부는 16일 ‘요양급여의 적용기준 및 방법에 관한 세부사항’에 대한 개정고시를 행정예고했다. 내달 1일이 시행 예정일이다. 노보노디스크의 ‘소그로야프리필드펜(소마파시탄)’는 소아와 성인의 성장호르몬 결핍증에 급여 기준이 신설….,정부가 성장호르몬 치료제의 신규 등재에 따라 급여기준을 신설한다. 또 중증 천식 치료제의 자가주사 제형이 추가 등재돼 교체투여를 허용한다. 보건복지부는 16일 ‘요양급여의 적용기준 및 방법에 관한 세부사항’에 대한 개정고시를 행정예고했다. 내달 1일이 시행 예정일이다. 노보노디스크의 ‘소그로야프리필드펜(소마파시탄)’는 소아와 성인의 성장호르몬 결핍증에 급여 기준이 신설…,local,10,GSK,,,0.8507423424204164,,1.0,0.8507423424204164,9.373117838165747,10.0,8.955196396942913,True
2026-04-16,BD,2026-04-17 06:18:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=533142,‘거점도매→도도매’ 계약 들여다보니…약국에 떠넘겨진 ‘재고’ 리스크 - 약사공론,"대웅제약 블록형 거점도매와 도도매 간 계약에서 약국 반품을 사실상 제한하는 조항이 포함된 것으로 확인되면서, 유통 구조를 둘러싼 논란이 확산되고 있다.특히 '제조.","대웅제약 블록형 거점도매와 도도매 간 계약에서 약국 반품을 사실상 제한하는 조항이 포함된 것으로 확인되면서, 유통 구조를 둘러싼 논란이 확산되고 있다.특히 '제조",local,10,계약,,,0.8497566575190113,,1.0,0.8497566575190113,9.368977961579848,10.0,8.948296602633079,True
2026-04-16,Distribution,2026-04-16 12:00:00,Naver News,https://www.dailypharm.com/user/news/337544?REFERER=NP,"[데일리팜]""콜드체인은 품질 인프라""...템프체인 글로벌 공략 속도","바이오의약품 시장 확대와 함께 의약품 운송 단계에서의 품질 관리 중요성이 빠르게 커지는 중이다. 이 가운데 패시브 콜드체인 기술을 기반으로 대형 바이오의약품 운송 시장을 겨냥한 템프체인이 글로벌 시장 공략에 속도를 내고 있다. 전력 없이 장시간 온도를 유지하는 대형 운송 컨테이너를 중심으로 글로벌 제약사와 물류 기업 협업을 확대하는 한편, 항공 중심 운송에서 해상 운송….","바이오의약품 시장 확대와 함께 의약품 운송 단계에서의 품질 관리 중요성이 빠르게 커지는 중이다. 이 가운데 패시브 콜드체인 기술을 기반으로 대형 바이오의약품 운송 시장을 겨냥한 템프체인이 글로벌 시장 공략에 속도를 내고 있다. 전력 없이 장시간 온도를 유지하는 대형 운송 컨테이너를 중심으로 글로벌 제약사와 물류 기업 협업을 확대하는 한편, 항공 중심 운송에서 해상 운송…",local,10,DHL,,,0.8468977393301033,,1.0,0.8468977393301033,9.356970505186432,10.0,8.928284175310722,False
2026-04-16,Distribution,2026-04-17 06:02:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539164,"""유비스트보다 빠르다""…비알피커넥트,약국 사입 데이터로 제약계 '존재감' 부각 - 메디팜스투데이","""제약사는 자사 데이터는 잘 알지만, 경쟁 데이터는 모른다. 그 빈틈을 메우는 게 우리 역할이다.""약국 기반 실거래 데이터를 무기로 제약시장에 도전장을 내민 데이.","""제약사는 자사 데이터는 잘 알지만, 경쟁 데이터는 모른다. 그 빈틈을 메우는 게 우리 역할이다.""약국 기반 실거래 데이터를 무기로 제약시장에 도전장을 내민 데이",local,10,블루엠텍,,,0.8432993594283796,,1.0,0.8432993594283796,9.341857309599195,10.0,8.903095515998658,False
2026-04-16,Distribution,2026-04-14 09:28:00,Naver News,https://www.medigatenews.com/news/3558167065,"MEDI:GATE NEWS 가톨릭중앙의료원 기초의학사업추진단, 고령층 디지털 헬스 리터러시 예측 위한 설명가능한 머신러닝 모델 개발","머신러닝을 활용한 고령층 디지털헬스리터러시 예측. 가톨릭대학교 가톨릭중앙의료원 기초의학사업추진단 인공지능뇌과학사업단의 전지원 교수(교신저자, 의과대학 의료정보학교실)와 박충희 연구원(제 1저자, 의과대학 의료정보학교실)을 비롯한 공동 연구팀이 파일럿 집단 연구와 대규모 설문 연구를 결합해 노년층의 디지털 헬스 리터러시(Digital Health Literacy, DHL)를 예측하는 ‘설명가능한 머신러닝’ 접근법을 개발했다고 13일 밝혔다. ‘설명가능한 머신러닝’이란 머신러닝 모델이 예측 결과에 이르기까지의 의사결정 과정을 사람이 이해할 수 있도록 설명하는 기술이다.","머신러닝을 활용한 고령층 디지털헬스리터러시 예측. 가톨릭대학교 가톨릭중앙의료원 기초의학사업추진단 인공지능뇌과학사업단의 전지원 교수(교신저자, 의과대학 의료정보학교실)와 박충희 연구원(제 1저자, 의과대학 의료정보학교실)을 비롯한 공동 연구팀이 파일럿 집단 연구와 대규모 설문 연구를 결합해 노년층의 디지털 헬스 리터러시(Digital Health Literacy, DHL)를 예측하는 ‘설명가능한 머신러닝’ 접근법을 개발했다고 13일 밝혔다. ‘설명가능한 머신러닝’이란 머신러닝 모델이 예측 결과에 이르기까지의 의사결정 과정을 사람이 이해할 수 있도록 설명하는 기술이다. 이는 단순히 높은 예측 정확도에 그치는 기존 인공지능과 달리, 각 판단이 어떤 이유와 과정을 통해 도출됐는지를 명확히 제시하는 것이 특징이다. 최근 디지털 헬스케어 서비스가 일상화됨에 따라 스마트 기기를 활용하여 건강 정보를 탐색 및 이해와 활용하는 능력인 디지털 헬스 리터러시의 중요성이 지속적으로 강조되고 있다. 그러나 기존 디지털 헬스 리터러시 평가는 자기보고식 설문 방식에 의존해 실제 수행 능력을 충분히 반영하지 못한다는 한계가 지적됐다. 이에 연구팀은 이러한 한계를 보완하기 위해 자기보고식 평가에 실제 수행 기반 지표를 결합한 통합 분석 프레임워크를 제시했다. 머신러닝 기법을 활용해 주관적 인식과 객관적 수행 능력 간의 관계를 정밀하게 분석하고, 고령층의 디지털 헬스 리터러시를 결정하는 다양한 요인을 정량적으로 도출했다. 연구는 두 개의 독립된 연구자료를 기반으로 2단계 방법론을 적용해 수행됐다. 먼저, 1단계에서는 파일럿 코호트 집단인 60~74세 고령자 30명을 대상으로 디지털 및 정보 이해 능력을 평가하고, 동시에 55세~74세 고령자 1000명을 대상으로 온라인 설문조사를 실시해 자기보고식 기반의 디지털 헬스 리터러시를 측정했다. 이후 두 연구자료에 베이지안 선형회귀를 적용해 주요 설명 변수를 도출했다. 2단계에서는 도출된 변수들을 활용해 설문 데이터의 KeHEALS(Korean version of the eHealth Literacy Scale) 수준을 예측하고자 이진 분류 모델로 구축하고, 5개의 머신러닝 알고리즘을 이용하여 평가했다. 이 가운데 가장 우수한 성능을 보인 모델에 SHAP(Shapley Additive Explanations) 분석을 적용해 연구 결과를 해석했다. 분석 결과 건강 관련 앱에 관한 관심, 디지털 기기 사용, 운동은 고령층 디지털 헬스 리터러시에 긍정적인 영향을 미치는 요인으로 나타났으며 연령, 음주, 흡연은 고령층 디지털 헬스 리터러시에 부정적인 영향을 미치는 변수로 확인됐다. 특히 범주형 부스팅 모형인 CatBoost 알고리즘이 기존 모델 대비 높은 정확도(AUC 0.84)를 보였다. 전지원 교수는 이번 연구에 대해",local,10,DHL,,,0.8376928063322483,,1.0,0.8376928063322483,9.318309786595442,10.0,8.863849644325738,False
2026-04-16,Client,2026-04-16 08:00:00,Naver News,https://news.hidoc.co.kr/news/articleView.html?idxno=61151,"美, 먹는 비만 약 ‘파운다요’ 출시, 한국에도 허가 신청... “비만 치료제 지각 변동?” - 하이닥",일라이릴리의 경구용 비만치료제 ‘파운다요(성분명 오포글리프론)’가 미국 FDA 승인을 받고 지난 6일 미국에 정식 출시됐다. GLP-1 수용체 작용제 계열 비만치.,일라이릴리의 경구용 비만치료제 ‘파운다요(성분명 오포글리프론)’가 미국 FDA 승인을 받고 지난 6일 미국에 정식 출시됐다. GLP-1 수용체 작용제 계열 비만치,local,10,릴리,,,0.8368374085667648,,1.0,0.8368374085667648,9.314717115980411,10.0,8.857861859967354,False
2026-04-16,Client,2026-04-16 09:45:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6138361,월 20만명 '살빼는 주사' 꾹…마운자로도 놀란 '뚱뚱한 한국' 실화냐,韓출시 8개월만에 처방 12배 급증…위고비 합하면 누적 200만건   정상체중 미용 수요 유입…의원약국 밀집 '종로' 비만치료제 성지 비만치료제 '마운자로' 처방이 출시 8개월 만에 10배 이상 늘며 처음으로 월 20만 건을 넘어섰다. 처방이 급증하는 가운데 정상체중 미용 수요까지 유입.,韓출시 8개월만에 처방 12배 급증…위고비 합하면 누적 200만건   정상체중 미용 수요 유입…의원약국 밀집 '종로' 비만치료제 성지 비만치료제 '마운자로' 처방이 출시 8개월 만에 10배 이상 늘며 처음으로 월 20만 건을 넘어섰다. 처방이 급증하는 가운데 정상체중 미용 수요까지 유입,local,10,마운자로,,,0.8288719005125889,,1.0,0.8288719005125889,9.281261982152873,10.0,8.80210330358812,False
2026-04-16,BD,2026-04-17 06:18:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=533126,"""약국 참여 유인부터 설계해야"" 지지부진 실손24 '인센티브' 필수 - 약사공론",실손보험 청구 전산화 서비스 '실손24'가 전면 시행 이후 6개월이 지났지만 의료기관 참여율이 30%에도 미치지 못하는 것으로 나타났다.정부는 참여 확대를 위한.,실손보험 청구 전산화 서비스 '실손24'가 전면 시행 이후 6개월이 지났지만 의료기관 참여율이 30%에도 미치지 못하는 것으로 나타났다.정부는 참여 확대를 위한,local,10,계약,,,0.827660576512723,,1.0,0.827660576512723,9.276174421353435,10.0,8.79362403558906,False
2026-04-16,Client,2026-04-16 10:16:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67788,"브라질 규제당국, 오젬픽·위고비 시밀러 3종 허가 제동",브라질 국가위생감시국(Anvisa)이 세마글루타이드 및 리라글루타이드 기반 비만·당뇨 치료제 3종의 품목허가를 반려했다. 이에 따라 오젬픽(Ozempic)·위고비(Wegovy)의 저가 대체제 출시가 지연될 전망이다. 16일 Anvisa에 따르면 13일 리.,[메디코파마뉴스=최원석 기자] 브라질 국가위생감시국(Anvisa)이 세마글루타이드 및 리라글루타이드 기반 비만·당뇨 치료제 3종의 품목허가를 반려했다. 이에 따라 오젬픽(Ozempic)·위고비(Wegovy)의 저가 대체제 출시가 지연될 전망이다. 16일 Anvisa에 따르면 13일 리,local,10,위고비,,,0.8260165513287089,,1.0,0.8260165513287089,9.269269515580577,10.0,8.782115859300962,False
2026-04-16,BD,2026-04-16 18:50:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=05330006645416776,규제에 백기 든 혁신...원격진료 접고 염색미용실 사업 하기도 [only이데일리],맥킨지 전략 컨설턴트 출신인 손덕수 대표가 설립한 메디르는 지난 2021년 비대면 진료 서비스 메듭(MEDB)을 출시했다. 서비스 1년 만에 주요 병원 및 약국 500곳과 제휴를 맺었고 성장 가능성을 인정받아 카카오벤처스와 두나무앤파트너스 등으로부터 약 66억원의 투...,맥킨지 전략 컨설턴트 출신인 손덕수 대표가 설립한 메디르는 지난 2021년 비대면 진료 서비스 메듭(MEDB)을 출시했다. 서비스 1년 만에 주요 병원 및 약국 500곳과 제휴를 맺었고 성장 가능성을 인정받아 카카오벤처스와 두나무앤파트너스 등으로부터 약 66억원의 투...,local,10,제휴,,,0.8250732112533935,,1.0,0.8250732112533935,9.265307487264252,10.0,8.775512478773754,False
