date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-02-27,Client,2026-02-20 14:08:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=250220,"""새해 건강 잡자"" 제약업계, 간·장·피부 맞춤형 신제품 공세","건강기능식품 시장을 잡기 위한 제약업계의 행보가 새해에도 분주하다. 간 건강 관리부터 장내 환경 개선, 피부 미용까지 소비자의 세분화된 수요를 겨냥한 신제품이 잇달아 시장에 나오고 있다.유한양행·동국제약, 간 건강 제품군 강화 유한양행은 간 세포 보호와 대사 과정 활성화를 돕는 액상형 간질환 보조 치료제 ‘리버올라’를 출시했다. 이 제품은 L-아르기닌, 베타인, 시트르산수화물 등 간 기능과 밀접한 성분을 조합했다.","건강기능식품 시장을 잡기 위한 제약업계의 행보가 새해에도 분주하다. 간 건강 관리부터 장내 환경 개선, 피부 미용까지 소비자의 세분화된 수요를 겨냥한 신제품이 잇달아 시장에 나오고 있다.유한양행·동국제약, 간 건강 제품군 강화 유한양행은 간 세포 보호와 대사 과정 활성화를 돕는 액상형 간질환 보조 치료제 ‘리버올라’를 출시했다. 이 제품은 L-아르기닌, 베타인, 시트르산수화물 등 간 기능과 밀접한 성분을 조합했다. 특히 분말이나 정제보다 체내 흡수가 빠른 액상 제형을 채택하고, 한 손으로 개봉 가능한 ‘삿갓캡’을 적용해 복용 편의성",local,10,오펠라,,,0.5294416551092599,,1.0,0.5294416551092599,9.65888331021852,11.0,7.6472082755463,False
2026-02-27,Client,2026-02-26 13:36:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=323817,[약업신문]화이자 ‘비라토비’ 병용요법 직장결장암 완전승인,화이자社는 자사의 항암제 ‘비라토비’(BRAFTOVI: 엔코라페닙)의 가속승인 지위가 FDA의 허가에 따라 완전승인(full approval) 지위로 격상됐다고 24일 공표했다.완전승인이 이루어진 ‘비라토비’의 적응증은 BRAF ...,화이자社는 자사의 항암제 ‘비라토비’(BRAFTOVI: 엔코라페닙)의 가속승인 지위가 FDA의 허가에 따라 완전승인(full approval) 지위로 격상됐다고 24일 공표했다.완전승인이 이루어진 ‘비라토비’의 적응증은 BRAF ...,local,10,화이자,,,0.3921916065671345,,1.0,0.3921916065671345,9.384383213134269,11.0,6.960958032835673,False
2026-02-27,Client,2026-02-26 14:52:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251834,"노보노디스크, 비브텍스와 경구용 비만 치료제 개발 협력","덴마크 제약사 노보 노디스크가 경구용 비만 및 당뇨병 치료제 신약 개발을 위해 미국 생명공학기업 비브텍스 코퍼레이션(Vivtex Corporation)과 손잡았다.노보 노디스크와 비브텍스는 비만, 당뇨병 및 관련 동반질환에 대한 차세대 경구용 바이오의약품을 개발하기 위한 파트너십을 체결했다고 25일 발표했다.계약에 따라 비브텍스는 노보 노디스크에 특정 경구용 약물 전달 기술의 라이선스를 제공할 예정이며, 선급금과 연구 자금, 마일스톤 지급금을 포함해 최대 21억 달러(약 3조 원)와 제품 매출에 대한 단계별 로열티를 받.","[의약뉴스] 덴마크 제약사 노보 노디스크가 경구용 비만 및 당뇨병 치료제 신약 개발을 위해 미국 생명공학기업 비브텍스 코퍼레이션(Vivtex Corporation)과 손잡았다.노보 노디스크와 비브텍스는 비만, 당뇨병 및 관련 동반질환에 대한 차세대 경구용 바이오의약품을 개발하기 위한 파트너십을 체결했다고 25일 발표했다.계약에 따라 비브텍스는 노보 노디스크에 특정 경구용 약물 전달 기술의 라이선스를 제공할 예정이며, 선급금과 연구 자금, 마일스톤 지급금을 포함해 최대 21억 달러(약 3조 원)와 제품 매출에 대한 단계별 로열티를 받",local,10,노보노디스크,,,0.33406147077370524,,1.0,0.33406147077370524,9.26812294154741,11.0,6.670307353868527,False
2026-02-27,Client,2026-02-25 17:24:00,Naver News,https://www.ajunews.com/view/20260224140127672,"렌즈나 수술 없이도... 기대감 커지는 '노안 치료제', 시장 경쟁 막오른다 | 아주경제","국내 노안 치료 점안제 도입이 가시권에 접어들며 시장의 관심이 커지고 있다.지금까지는 안경·렌즈 교정이나시술 중심의 개선 방식이 주를 이뤘지만, 편의...","국내 노안 치료 점안제 도입이 가시권에 접어들며 시장의 관심이 커지고 있다.지금까지는 안경·렌즈 교정이나시술 중심의 개선 방식이 주를 이뤘지만, 편의...",local,10,애브비,,,0.32586156478832307,,1.0,0.32586156478832307,9.251723129576646,11.0,6.629307823941615,False
2026-02-27,BD,2026-02-27 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=74183,'리피토'도 표시가 올릴 수 있다… 약가 유연계약제 '스탠바이',"특허만료 오리지널 약 상한금액의 표시가격이 조정될 수 있을 것으로 보인다. 예를 들면 대표적인 이상지질혈증 치료제인 '리피토'에 대해 회사가 필요할 경우 표시가격을 높일 수 있다는 것인데, 정부가 도입 예정인 '약가 유연계약제'를 통해서다. 26일 관련 업계에 따르면 보건복지부는 약가제도 개선 방안으로 약가 유연계약제 도입을 추진하고 있다. 현재 법제처 검토가 진행 중으로 마무리될 경우 곧 시행될 것으로 알려진다.","특허만료 오리지널 약 상한금액의 표시가격이 조정될 수 있을 것으로 보인다. 예를 들면 대표적인 이상지질혈증 치료제인 '리피토'에 대해 회사가 필요할 경우 표시가격을 높일 수 있다는 것인데, 정부가 도입 예정인 '약가 유연계약제'를 통해서다. 26일 관련 업계에 따르면 보건복지부는 약가제도 개선 방안으로 약가 유연계약제 도입을 추진하고 있다. 현재 법제처 검토가 진행 중으로 마무리될 경우 곧 시행될 것으로 알려진다. 복지부는 지난해 11월 건강보험정책심의위원회에 보고한 약가제도개선(안)을 통해 △등재 신약 △특허 만료된 기등재 오리지",local,8,특허만료,,,0.7922380192709595,,0.8,0.7922380192709595,9.18447603854192,10.0,7.961190096354797,True
2026-02-27,Client,2026-02-26 08:30:00,Naver News,https://mdtoday.co.kr/news/view/1065602238501783,한국얀센 ‘얼리다정’ 급여 확대 제동…공단과 약가협상 결렬,한국얀센의 전립선암 치료제 ‘얼리다정(아팔루타마이드)’이 국민건강보험공단과의 약가협상에서 합의에 이르지 못해 급여 확대가 불발됐다.업계에 따르면 얼리다정은 최근 급여 확대의 마지막 절차인 공단과의 약가협상을 진행했으나 최종 합의에 실패했 ...,[메디컬투데이 = 김미경 기자] 한국얀센의 전립선암 치료제 ‘얼리다정(아팔루타마이드)’이 국민건강보험공단과의 약가협상에서 합의에 이르지 못해 급여 확대가 불발됐다.업계에 따르면 얼리다정은 최근 급여 확대의 마지막 절차인 공단과의 약가협상을 진행했으나 최종 합의에 실패했 ...,local,10,얀센,,,0.29069724601818475,,1.0,0.29069724601818475,9.18139449203637,11.0,6.453486230090924,False
2026-02-27,BD,2026-02-26 17:20:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=530062,"삼천당제약, '경구용 GLP-1' 5조 3천억 원 유럽 진출 계약 체결 - 약사공론",삼천당제약은 유럽 소재 글로벌 제약사와 자사가 개발 중인 경구용 GLP-1(당뇨 치료용 리벨서스 및 비만 치료용 위고비 제네릭)에 대해 영국 등 11개국을 대상으.,삼천당제약은 유럽 소재 글로벌 제약사와 자사가 개발 중인 경구용 GLP-1(당뇨 치료용 리벨서스 및 비만 치료용 위고비 제네릭)에 대해 영국 등 11개국을 대상으,local,8,품절,,,0.6872133857423365,,0.8,0.6872133857423365,8.974426771484673,10.0,7.436066928711682,True
2026-02-27,Client,2026-02-27 06:10:00,Naver News,http://www.consumernews.co.kr/news/articleView.html?idxno=750879,"[장수 CEO ⑩] 성석제 제일약품 대표, 도입약 키워 21년간 매출 3배↑...R&D 기반도 다져",급변하는 경영 환경 속에서 오랜 시간 기업을 이끌어 온 최고경영자의 전략은 무엇일까. 소비자가만드는신문은 ‘장수 CEO’ 시리즈를 통해 장기 집권 경영자들의 성과와 리더십을 조명하고 기업의 지속가능한 성장 전략을 살펴본다. [편집자주]성석제 제일약품 대표는 2005년 3월 제일약품(현 제일파마홀딩스) 대표로 선임된 이후 21년째 회사를 이끌고 제약 업계 최장수 CEO다.,급변하는 경영 환경 속에서 오랜 시간 기업을 이끌어 온 최고경영자의 전략은 무엇일까. 소비자가만드는신문은 ‘장수 CEO’ 시리즈를 통해 장기 집권 경영자들의 성과와 리더십을 조명하고 기업의 지속가능한 성장 전략을 살펴본다. [편집자주]성석제 제일약품 대표는 2005년 3월 제일약품(현 제일파마홀딩스) 대표로 선임된 이후 21년째 회사를 이끌고 제약 업계 최장수 CEO다. 외형 확대를 위해 도입 품목 육성에 나섰고 재임 기간 매출을 3배 가량 키우는 성과를 냈다.또 성 대표는 제일약품그룹의 미래를 책임질 연구개발(R&D) 전문 자회사,local,10,화이자,,,0.17575567883244783,,1.0,0.17575567883244783,8.951511357664895,11.0,5.878778394162239,False
2026-02-27,Client,2026-02-27 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167482&ref=naverpc,"[메디칼타임즈] 플루빅토, 글로벌 표준 굳히기…급여논의 시발점 될까","전 세계 전립선암 치료의 중심축이 방사성 리간드 치료제((Radio Ligand Therapy, RLT)로 빠르게 이동하고 있다. 글로벌 시장에서는 이미 '말기 구원투수'를 넘어 '조기 표준 치료'로의 입지를 굳히는 구체적인 수치들이 쏟아지다.다만, 아직까지 국내 임상현장은 2억원에 달하는 높은 약값 장벽이 여전히 걸림돌로 작용하고 있다.국내 상륙 1년을 맞은 한국노바티스의 '플루빅토(루테튬(177Lu) 비피보타이드테트라세탄)'가 올해 건강보험 급여권 진입을 위한 검토를 본격 추진하면서, 글로벌 적응증 확대 흐름이 국내 급여 문턱을 넘는 지렛대가 될지 주목된다. 미국 샌프란시스코에서 열린 국임상종양학회 비뇨생식기 암 심포지엄(ASCO GU 2026)에서 플루빅토 RWE 데이터가 공개됐다.","[메디칼타임즈=문성호 기자]전 세계 전립선암 치료의 중심축이 방사성 리간드 치료제((Radio Ligand Therapy, RLT)로 빠르게 이동하고 있다. 글로벌 시장에서는 이미 '말기 구원투수'를 넘어 '조기 표준 치료'로의 입지를 굳히는 구체적인 수치들이 쏟아지다.다만, 아직까지 국내 임상현장은 2억원에 달하는 높은 약값 장벽이 여전히 걸림돌로 작용하고 있다.국내 상륙 1년을 맞은 한국노바티스의 '플루빅토(루테튬(177Lu) 비피보타이드테트라세탄)'가 올해 건강보험 급여권 진입을 위한 검토를 본격 추진하면서, 글로벌 적응증 확대 흐름이 국내 급여 문턱을 넘는 지렛대가 될지 주목된다. 미국 샌프란시스코에서 열린 국임상종양학회 비뇨생식기 암 심포지엄(ASCO GU 2026)에서 플루빅토 RWE 데이터가 공개됐다.",local,10,노바티스,,,0.7385344635112547,,1.0,0.7385344635112547,8.87706892702251,9.0,8.692672317556273,False
2026-02-27,Client,2026-02-26 18:06:00,Naver News,https://www.hankyung.com/article/202602267979i,[바이오 포럼] 젠큐릭스 “유방암 예후검사 ‘진스웰 BCT’ 선별급여 신청할 것“,"젠큐릭스 “유방암 예후검사 ‘진스웰 BCT’ 선별급여 신청할 것“, 불필요한 항암 화학치료 방지.","[바이오 포럼] 젠큐릭스 “유방암 예후검사 ‘진스웰 BCT’ 선별급여 신청할 것“, 불필요한 항암 화학치료 방지",local,10,로슈,,,0.09931336847683622,,1.0,0.09931336847683622,8.798626736953672,11.0,5.496566842384182,False
2026-02-27,BD,2026-02-26 06:20:00,Naver News,https://m.skyedaily.com/news_view.html?ID=299066,FDA 승인 노안 점안액 4종… 국내 판권 옵투스·광동 첫 판매는?,고령화 인구가 늘어나면서 노안 치료제 시장도 커지고 있다. 5년간 FDA롤부터 승인 받은 노안 점안액이 4종으로 늘�...,고령화 인구가 늘어나면서 노안 치료제 시장도 커지고 있다. 5년간 FDA롤부터 승인 받은 노안 점안액이 4종으로 늘�...,local,8,판권,,,0.47915155927631736,,0.8,0.47915155927631736,8.558303118552635,10.0,6.395757796381587,True
2026-02-27,Client,2026-02-27 10:02:00,Naver News,http://www.bokuennews.com/news/article.html?no=274382,"옵디보, 직결장암 MSI-H/dMMR 환자 적응증 확대 승인",한국오노약품공업과 한국BMS제약은 항PD-1 옵디보주(니볼루맙)와 항CTLA-4 여보이주(이필리무맙) 병용요법이 지난 23일 식약처로부터 절제 불가능하거나 전이성 직결장암 중 MSI-H 또는 dMMR 양성 성인 환자 적..,한국오노약품공업과 한국BMS제약은 항PD-1 옵디보주(니볼루맙)와 항CTLA-4 여보이주(이필리무맙) 병용요법이 지난 23일 식약처로부터 절제 불가능하거나 전이성 직결장암 중 MSI-H 또는 dMMR 양성 성인 환자 적..,local,10,BMS,,,0.8673580686691272,,1.0,0.8673580686691272,8.534716137338254,8.0,9.336790343345637,False
2026-02-27,Distribution,2026-02-22 16:44:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431155,"스피어, 디지털 헬스케어 껍질 벗고 우주 특수합금 괴물로 재탄생","원격진료 비대면진료 테마는 지난 20일 전일 대비 0.63% 하락하며 거래를 마쳤다. 정부의 비대면 진료 제도화 움직임과 의료 AI 기술 확산으로 장 초반 소프트웨어 기업들이 힘을 냈으나, 테마에 묶인 바이오 및 검사 장비 기업들을 중심으로 차익 실현 매물이 쏟아지며 전체 지수는 하방 압력을 받았다.한국거래소에 따르면 이날 헬스케어 플랫폼 및 보안 솔루션을 제공하는 스피어는 비대면 진료 시장 확대의 실질적 수혜주로 부각되며 전일보다 3.51% 상승한 4만 5650원에 장을 마감했다.디지털 헬스케어로 출발한 스피어가 우주 영토를 넓히.","원격진료 비대면진료 테마는 지난 20일 전일 대비 0.63% 하락하며 거래를 마쳤다. 정부의 비대면 진료 제도화 움직임과 의료 AI 기술 확산으로 장 초반 소프트웨어 기업들이 힘을 냈으나, 테마에 묶인 바이오 및 검사 장비 기업들을 중심으로 차익 실현 매물이 쏟아지며 전체 지수는 하방 압력을 받았다.한국거래소에 따르면 이날 헬스케어 플랫폼 및 보안 솔루션을 제공하는 스피어는 비대면 진료 시장 확대의 실질적 수혜주로 부각되며 전일보다 3.51% 상승한 4만 5650원에 장을 마감했다.디지털 헬스케어로 출발한 스피어가 우주 영토를 넓히",local,10,블루엠텍,,,0.17693731818955838,,1.0,0.17693731818955838,8.353874636379118,10.0,5.884686590947792,True
2026-02-27,BD,2026-02-27 09:38:00,Naver News,https://new.dailypharm.com/user/news/336057?REFERER=NP,"[데일리팜]동광제약, 슈가마덱스 제네릭 '슈가셀' 3월 출시","동광제약이 신경근 차단 역전제 ‘슈가셀 프리필드주사제(슈가마덱스나트륨)를 오는 3월 출시하며 수술 후 마취 회복 시장에 본격 진출한다고 27일 밝혔다. 슈가셀은 사전에 주사기에 충진된 프리필드(Prefilled) 제형으로, 의료진의 투약 준비 과정을 간소화한 것이 특징이다. 기존 바이알 제형 대비 준비 시간을 줄이고 투여 과정에서 발생할 수 있는 오류를 최소화해 수술실 환경의 효….","동광제약이 신경근 차단 역전제 ‘슈가셀 프리필드주사제(슈가마덱스나트륨)를 오는 3월 출시하며 수술 후 마취 회복 시장에 본격 진출한다고 27일 밝혔다. 슈가셀은 사전에 주사기에 충진된 프리필드(Prefilled) 제형으로, 의료진의 투약 준비 과정을 간소화한 것이 특징이다. 기존 바이알 제형 대비 준비 시간을 줄이고 투여 과정에서 발생할 수 있는 오류를 최소화해 수술실 환경의 효…",local,8,제네릭,,,0.358386318746284,,0.8,0.358386318746284,8.316772637492567,10.0,5.7919315937314195,True
