date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-30,BD,2026-04-30 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=303189,약가인하와 CSO 4.0 시대...리베이트 온상 오명 벗을 해법은 - 팜뉴스,"최근 일괄약가인하 논의가 제약사 수익성 문제를 넘어 CSO(Contract Sales Organization, 의약품 판촉영업자) 영업 구.","[팜뉴스=김민건 기자] 최근 일괄약가인하 논의가 제약사 수익성 문제를 넘어 CSO(Contract Sales Organization, 의약품 판촉영업자) 영업 구",local,10,CSO,,,0.9059338171663515,,1.0,0.9059338171663515,9.604922032098674,10.0,9.34153672016446,True
2026-04-30,BD,2026-04-30 16:16:00,Naver News,http://www.fnnews.com/news/202604301611058157,"한미약품 1Q 매출 4000억 육박 ""R&D로 성장동력 강화""","베링거인겔하임, 한국페링제약 등과의 파트너십을 통해 제품 포트폴리오를 강화하고, 기존 제품과의 시너지 창출에 집중하고 있다. 황상연 한미약품 대표는 ""R&D 중심 혁신을 기반으로 글로벌 경쟁력을 지속적으로... ","베링거인겔하임, 한국페링제약 등과의 파트너십을 통해 제품 포트폴리오를 강화하고, 기존 제품과의 시너지 창출에 집중하고 있다. 황상연 한미약품 대표는 ""R&D 중심 혁신을 기반으로 글로벌 경쟁력을 지속적으로... ",local,10,베링거인겔하임,,,0.9052069493300811,,1.0,0.9052069493300811,9.601869187186342,10.0,9.336448645310568,True
2026-04-30,Client,2026-04-30 10:56:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67958,유방암 맞춤 치료 가로막는 '이중 장벽'… 검사비 오르고 급여는 제자리,"다양한 암종에서 바이오마커 기반 치료 접근의 중요성이 커지고 있다. 특히 유방암 영역에서는 특정한 단백질이나 변이를 표적하는 치료 옵션이 다수 등장하면서, 개개인 환자 특성을 반영한 치료 전략이 강조되는 흐름이다.다만 이러한 치료 옵션들 대부분이 고가의.","[메디코파마뉴스=이호빈 기자] 다양한 암종에서 바이오마커 기반 치료 접근의 중요성이 커지고 있다. 특히 유방암 영역에서는 특정한 단백질이나 변이를 표적하는 치료 옵션이 다수 등장하면서, 개개인 환자 특성을 반영한 치료 전략이 강조되는 흐름이다.다만 이러한 치료 옵션들 대부분이 고가의",local,10,화이자,,,0.9046945002358449,,1.0,0.9046945002358449,9.599716900990547,10.0,9.332861501650914,True
2026-04-30,BD,2026-04-30 18:46:00,Naver News,http://www.ikpnews.net/news/articleView.html?idxno=70327,고병원성 AI 백신 도입 ‘도마 위’,"겨울철마다 반복되는 고병원성 조류인플루엔자(AI)가 ‘상시화’ 단계에 접어들며 농가 피해가 극에 달하자, 살처분 위주의 현행 방역 체계를 넘어 ‘백신 도입’을 본격화해야 한다는 목소리가 커지고 있다.송옥주 의원과 산란계 농장 ‘산안마을’, 대한산란계협회가 공.","[한국농정신문 유승현 기자]겨울철마다 반복되는 고병원성 조류인플루엔자(AI)가 ‘상시화’ 단계에 접어들며 농가 피해가 극에 달하자, 살처분 위주의 현행 방역 체계를 넘어 ‘백신 도입’을 본격화해야 한다는 목소리가 커지고 있다.송옥주 의원과 산란계 농장 ‘산안마을’, 대한산란계협회가 공",local,10,백신,,,0.8979748966351877,,1.0,0.8979748966351877,9.571494565867788,10.0,9.285824276446313,True
2026-04-30,Distribution,2026-04-29 14:04:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=235374,"보이러, 바로팜 입점…약국 채널 공략 본격화","헬스케어 브랜드 '보이러'(Beurer)가 국내 약사 전용 온라인 플랫폼 '바로팜'에 공식 입점하며 한국 시장 공략에 나선다.입점 제품은 팔뚝형 혈압계 'BM28',.","[라포르시안] 헬스케어 브랜드 '보이러'(Beurer)가 국내 약사 전용 온라인 플랫폼 '바로팜'에 공식 입점하며 한국 시장 공략에 나선다.입점 제품은 팔뚝형 혈압계 'BM28',",local,10,바로팜,,,0.8974323489708194,,1.0,0.8974323489708194,9.569215865677442,10.0,9.282026442795736,False
2026-04-30,Distribution,2026-04-30 17:26:00,Naver News,https://www.newsquest.co.kr/news/articleView.html?idxno=265690,"HK이노엔, 전문의약품으로 돈 벌어서…컨디션·헛개수 등 H&B 부진 메워","올해 1분기 주요 전문의약품(ETC)의 성장을 바탕으로 매출·영업이익이 모두 상승한 HK이노엔이 H&B(헬스&뷰티) 부문에서는 경쟁률 심화에 고민을 안고 있다.전문의약품 부문에서는 매출과 영업이익이 각각 전년 동기 대비 5.8%, 40.4% 상승했지만, H&B 부문에서는 -8.4%, -94.2% 감소하면서 상반된 결과를 보였기 때문이다.30일 HK이노엔에 따르면 전문의약품 부문의 주요 제품은 국내 30호 신약 케이캡을 필두로 로바젯, 아킨지오 등을 보유한 상태다. 또 H&B 부문의 주요 제품은 컨디션, 헛개.","【뉴스퀘스트=김민수 기자】올해 1분기 주요 전문의약품(ETC)의 성장을 바탕으로 매출·영업이익이 모두 상승한 HK이노엔이 H&B(헬스&뷰티) 부문에서는 경쟁률 심화에 고민을 안고 있다.전문의약품 부문에서는 매출과 영업이익이 각각 전년 동기 대비 5.8%, 40.4% 상승했지만, H&B 부문에서는 -8.4%, -94.2% 감소하면서 상반된 결과를 보였기 때문이다.30일 HK이노엔에 따르면 전문의약품 부문의 주요 제품은 국내 30호 신약 케이캡을 필두로 로바젯, 아킨지오 등을 보유한 상태다. 또 H&B 부문의 주요 제품은 컨디션, 헛개",local,10,CJ,,,0.886051715727761,,1.0,0.886051715727761,9.521417206056595,10.0,9.202362010094326,False
2026-04-30,BD,2026-04-30 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1168508&ref=naverpc,[메디칼타임즈] CSO업계 사단법인 드라이브 행보에 정부·제약업계 글쎄,"한국의약품판촉영업자협회(전 한국CSO협회)가 정부에 사단법인 설립을 거듭 건의하며 제도 정비 논의에 드라이브를 걸고 나섰지만 일선 제약사 등 업계 반응은 씁쓸한 표정이다.CSO업계는 지난 29일 국회의원회관 제10간담회의실에서 열린 '공정·투명한 의약품 유통질서 확립과 제약산업 발전을 위한 의약품판촉영업자(CSO) 산업 육성 정책토론회'를 개최했다.이날 토론회는 더불어민주당 서미화·김남희 의원이 공동주최로 법무법인 수오재 오관후 변호사와 법무법인 세승 상임고문 겸 전문병원협회 이창준 정책부회장이 발제를 맡았다.두 발제자가 단·중·장기 로드맵까지 제시하는 등 CSO 관련 제도 청사진을 상세히 그렸지만, 제약업계 관계자는.","[메디칼타임즈=이지현 기자] 한국의약품판촉영업자협회(전 한국CSO협회)가 정부에 사단법인 설립을 거듭 건의하며 제도 정비 논의에 드라이브를 걸고 나섰지만 일선 제약사 등 업계 반응은 씁쓸한 표정이다.CSO업계는 지난 29일 국회의원회관 제10간담회의실에서 열린 '공정·투명한 의약품 유통질서 확립과 제약산업 발전을 위한 의약품판촉영업자(CSO) 산업 육성 정책토론회'를 개최했다.이날 토론회는 더불어민주당 서미화·김남희 의원이 공동주최로 법무법인 수오재 오관후 변호사와 법무법인 세승 상임고문 겸 전문병원협회 이창준 정책부회장이 발제를 맡았다.두 발제자가 단·중·장기 로드맵까지 제시하는 등 CSO 관련 제도 청사진을 상세히 그렸지만, 제약업계 관계자는",local,10,CSO,,,0.8750542616952048,,1.0,0.8750542616952048,9.475227899119858,10.0,9.125379831866432,False
2026-04-30,Client,2026-04-29 16:01:00,Naver News,https://www.seoulfn.com/news/articleView.html?idxno=627682,[신상품] 동아제약 '오쏘몰 이뮨 ODP' 외 - 서울파이낸스,동아제약은 물 없이 섭취 가능한 구강용해 파우더형 멀티비타민 '오쏘몰 이뮨ODP'를 출시했다고 29일 밝혔다.18종 기능성 성분과 기.,[서울파이낸스 권서현 기자] 동아제약은 물 없이 섭취 가능한 구강용해 파우더형 멀티비타민 '오쏘몰 이뮨ODP'를 출시했다고 29일 밝혔다.18종 기능성 성분과 기,local,10,현대약품,,,0.867731143153517,,1.0,0.867731143153517,9.444470801244771,10.0,9.074118002074618,True
2026-04-30,BD,2026-04-30 06:02:00,Naver News,https://www.dailypharm.com/user/news/338026?REFERER=NP,[데일리팜]인다파미드 함유 고혈압 복합제 시대 개막…안국·대화 선점,"이뇨제 성분인 ‘인다파미드’를 활용한 고혈압 복합제 시장이 열렸다. 안국약품과 대화제약이 공동 개발한 3제 복합제가 최근 식약처 허가를 획득하며 시장 선점을 위한 신호탄을 쏘아 올렸다. 29일 제약업계에 따르면 안국약품과 대화제약은 각각 28일과 29일 에스암로디핀, 발사르탄, 인다파미드 성분을 결합한 고혈압 3제 복합제의 품목허가를 완료했다. 안국약품이 지난 2017년 과제명….","이뇨제 성분인 ‘인다파미드’를 활용한 고혈압 복합제 시장이 열렸다. 안국약품과 대화제약이 공동 개발한 3제 복합제가 최근 식약처 허가를 획득하며 시장 선점을 위한 신호탄을 쏘아 올렸다. 29일 제약업계에 따르면 안국약품과 대화제약은 각각 28일과 29일 에스암로디핀, 발사르탄, 인다파미드 성분을 결합한 고혈압 3제 복합제의 품목허가를 완료했다. 안국약품이 지난 2017년 과제명…",local,10,판권,,,0.8602662347184613,,1.0,0.8602662347184613,9.413118185817536,10.0,9.021863643029228,False
2026-04-30,BD,2026-04-30 21:20:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=869181,"[제약소식]대웅제약·프리마인드, 美 바이오텍 제너럴 프록시미티에 투자 外 비티젠·휴온스엔",대웅제약은 프리마인드 그룹 산하 벤처캐피털 펀드 프리마인드 인베스트먼트(FMI)와 함께 미국 바이오테크 기업 제너럴 프록시미티에 전략적 투자를 단행했다고 30일.,대웅제약은 프리마인드 그룹 산하 벤처캐피털 펀드 프리마인드 인베스트먼트(FMI)와 함께 미국 바이오테크 기업 제너럴 프록시미티에 전략적 투자를 단행했다고 30일,local,10,파트너십,,,0.8572431036670838,,1.0,0.8572431036670838,9.400421035401752,10.0,9.000701725669586,False
2026-04-30,BD,2026-04-30 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604280734147140102393,"[더벨][thebell Forum | 2026 제약·바이오 포럼] 하이라이트캐피탈 ""중국...","허 부사장은 ""이미 에이비엘바이오의 GSK 파트너십이나 리가켐바이오와 J&J의 계약 등 여러 건의 거래가 총액 10억달러를 넘었다""며 ""한국 바이오텍이 글로벌 시장에서 신뢰받는 자산 공급처임을 증명했다""고 말했다. 두... ","허 부사장은 ""이미 에이비엘바이오의 GSK 파트너십이나 리가켐바이오와 J&J의 계약 등 여러 건의 거래가 총액 10억달러를 넘었다""며 ""한국 바이오텍이 글로벌 시장에서 신뢰받는 자산 공급처임을 증명했다""고 말했다. 두... ",local,10,GSK,,,0.8466620529770537,,1.0,0.8466620529770537,9.355980622503626,10.0,8.926634370839377,False
2026-04-30,BD,2026-04-27 12:30:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=137645,의약품 유통질서 ‘군기잡기’ … 제약업계 불법 CSO 근절 나섰다,제약업계가 정부의 약가 제도 개편에 대응해 '불법적 의약품 판촉영업자(CSO) 근절'을 통한 유통 시장 정화에 박차를 가하고 있다. 리베이트 우회 통로로 지목되어 온 CSO의 난맥상을 스스로 바로잡아 산업 발전의 토대를 마련하겠다는 의지로 풀이된다.지난 2024년 10월 18일부터 CSO 신고제와 교육 의무화가 본격 시행됨에 따라 CSO는 정부의 관리 체계 안으로 정식 편입됐다. 그동안 CSO는 불법 영업의 우회 수단으로 활용된다는 비판을 꾸준히 받아왔으나 이번 제도화를 통해 본격적인 관리 업종으로 전환된 것이다.제약업계는 지난 3.,제약업계가 정부의 약가 제도 개편에 대응해 '불법적 의약품 판촉영업자(CSO) 근절'을 통한 유통 시장 정화에 박차를 가하고 있다. 리베이트 우회 통로로 지목되어 온 CSO의 난맥상을 스스로 바로잡아 산업 발전의 토대를 마련하겠다는 의지로 풀이된다.지난 2024년 10월 18일부터 CSO 신고제와 교육 의무화가 본격 시행됨에 따라 CSO는 정부의 관리 체계 안으로 정식 편입됐다. 그동안 CSO는 불법 영업의 우회 수단으로 활용된다는 비판을 꾸준히 받아왔으나 이번 제도화를 통해 본격적인 관리 업종으로 전환된 것이다.제약업계는 지난 3,local,10,판촉영업자,,,0.843529663089553,,1.0,0.843529663089553,9.342824584976121,10.0,8.904707641626871,False
2026-04-30,Distribution,2026-04-30 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604280934398000109310,[더벨]하나증권 IPO본부 기지개…상장 주관 업무 재가동,"당시 하나증권은 지아이이노베이션을 비롯해 오픈놀, 이노시뮬레이션, 넥스틸, 에스엘에스바이오, 에이텀, 블루엠텍 등 7개 기업의 직상장을 주관했다. 이와 함께 우듬지팜, 팸텍 등 2건의 스팩 합병 상장을... ","당시 하나증권은 지아이이노베이션을 비롯해 오픈놀, 이노시뮬레이션, 넥스틸, 에스엘에스바이오, 에이텀, 블루엠텍 등 7개 기업의 직상장을 주관했다. 이와 함께 우듬지팜, 팸텍 등 2건의 스팩 합병 상장을... ",local,10,블루엠텍,,,0.8418761261644944,,1.0,0.8418761261644944,9.335879729890875,10.0,8.893132883151459,False
2026-04-30,BD,2026-04-30 22:20:00,Naver News,http://www.hemophilia.co.kr/news/articleView.html?idxno=41921,"""혈우병 환자의 한계 없는 삶을 향해""… 화이자, 혁신 치료제와 글로벌 협업으로 미래를 그리다 - 헤모필리아라이프","전 세계 혈우병 공동체의 최대 축제이자 정보 교류의 장인 ‘2026 WFH 세계총회’가 막을 내렸다. 올해 총회는 단순한 과학적 성과를 넘어, 환자들과의 협력에.","전 세계 혈우병 공동체의 최대 축제이자 정보 교류의 장인 ‘2026 WFH 세계총회’가 막을 내렸다. 올해 총회는 단순한 과학적 성과를 넘어, 환자들과의 협력에",local,10,파트너십,,,0.8410674777920735,,1.0,0.8410674777920735,9.332483406726707,10.0,8.887472344544513,False
2026-04-30,BD,2026-04-30 14:12:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=56977,콜드체인 필요 없는 나노다공성 기반 바이오의약품 전달 플랫폼 개발,"한국과학기술연구원(KIST) 생체재료연구센터 이효진 박사 연구팀은 코로나19 팬데믹 당시 콜드체인, 즉 냉장·냉동 유통망이 닿지 않아 피해를 봤던 한계를 해결할 수 있는 나노다공성 기반 바이오의약품 전달 플랫폼을 개발했다고 밝혔다.기존 바이오의약품은 영하 수십 도의 콜드체인 없이는 구조가 무너져 상온에 노출되는 순간 단백질이 변성되고 유전자 편집 기능이 사라진다. 동결건조 기술이 있지만 이 과정 자체에서 생체분자 구조가 변형돼 기능이 크게 떨어지는 문제가 지속됐다. 연구팀은 기존의 접근 방식을 뒤집었다.","한국과학기술연구원(KIST) 생체재료연구센터 이효진 박사 연구팀은 코로나19 팬데믹 당시 콜드체인, 즉 냉장·냉동 유통망이 닿지 않아 피해를 봤던 한계를 해결할 수 있는 나노다공성 기반 바이오의약품 전달 플랫폼을 개발했다고 밝혔다.기존 바이오의약품은 영하 수십 도의 콜드체인 없이는 구조가 무너져 상온에 노출되는 순간 단백질이 변성되고 유전자 편집 기능이 사라진다. 동결건조 기술이 있지만 이 과정 자체에서 생체분자 구조가 변형돼 기능이 크게 떨어지는 문제가 지속됐다. 연구팀은 기존의 접근 방식을 뒤집었다. 동결건조 과정에서 분자 구조",local,10,콜드체인,,,0.8410647143718467,,1.0,0.8410647143718467,9.332471800361755,10.0,8.887453000602926,False
2026-04-30,BD,2026-04-30 21:14:00,Naver News,https://www.geconomy.co.kr/news/article.html?no=320034,"[G.ECONOMY(지이코노미)] HLB제넥스, 친환경 효소로 만드는 ‘K-뷰티’…코스맥스와 신소재 개발 맞손","지이코노미 양하영 기자 | 화학 합성을 대체하는 친환경 ‘효소(Enzyme)’ 기술이 차세대 뷰티 소재의 핵심으로 떠오르고 있다. 국내 산업용 효소 전문기업과 글로벌 화장품 제조 기업이 손을 잡으면서, 더욱 안전하고 효능이 뛰어난 바이오 화장품 출시가 가속화될 전망이다. HLB제넥스는 지난 29일 경기도 성남시 코스맥스비티아이에서 코스맥스그룹과 ‘엔자임 적.","지이코노미 양하영 기자 | 화학 합성을 대체하는 친환경 ‘효소(Enzyme)’ 기술이 차세대 뷰티 소재의 핵심으로 떠오르고 있다. 국내 산업용 효소 전문기업과 글로벌 화장품 제조 기업이 손을 잡으면서, 더욱 안전하고 효능이 뛰어난 바이오 화장품 출시가 가속화될 전망이다. HLB제넥스는 지난 29일 경기도 성남시 코스맥스비티아이에서 코스맥스그룹과 ‘엔자임 적",local,10,제형,,,0.8401679824074403,,1.0,0.8401679824074403,9.32870552611125,10.0,8.881175876852081,False
