date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-08-13,BD,2026-08-11 07:02:00,Naver News,https://www.sedaily.com/article/20077676?ref=naver,특허 만료에 실적 정체 우려…외국계 제약사 잇단 감원,한때 ‘꿈의 직장’으로 통했던 외국계 제약사들의 희망퇴직이 잇따르고 있다. 블록버스터 의약품의 특허 만료로 성장 정체가 우려되자 한국 법인들도 선제적 감원에 나선 것으로 풀이된다. 10일 제약바이오업계에 따르면 한국BMS제약 노동조합은 6일부터 서울 강남구 사옥 앞에서.,한때 ‘꿈의 직장’으로 통했던 외국계 제약사들의 희망퇴직이 잇따르고 있다. 블록버스터 의약품의 특허 만료로 성장 정체가 우려되자 한국 법인들도 선제적 감원에 나선 것으로 풀이된다. 10일 제약바이오업계에 따르면 한국BMS제약 노동조합은 6일부터 서울 강남구 사옥 앞에서,local,10,특허만료,,
2026-08-13,Client,2026-08-14 04:54:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=331072,"[약업신문]릴리, 레타트루타이드 암시장 판매중단 소송제기",일라이 릴리社가 자사의 비만 치료제 후보물질 레타트루타이드(retatrutide)의 위험한 암시장 거래로부터 환자들을 보호하기 위해 지속해 온 싸움을 확대하고 나섰다.각국의 규제기관과 사법기관들에 수 백...,일라이 릴리社가 자사의 비만 치료제 후보물질 레타트루타이드(retatrutide)의 위험한 암시장 거래로부터 환자들을 보호하기 위해 지속해 온 싸움을 확대하고 나섰다.각국의 규제기관과 사법기관들에 수 백...,local,10,적응증,,
2026-08-13,Client,2026-08-14 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=540488,'집중호우'에 생산 멈춘 화이자 시타라빈…내년 3월까지 공급부족 전망 - 약사공론,급성백혈병 등 혈액암 치료에 사용되는 한국화이자제약의 항암제 ‘화이자시타라빈주’가 제조시설의 자연재해에 따른 일시적 생산 중단으로 장기간 공급부족에 들어갈 전망이.,급성백혈병 등 혈액암 치료에 사용되는 한국화이자제약의 항암제 ‘화이자시타라빈주’가 제조시설의 자연재해에 따른 일시적 생산 중단으로 장기간 공급부족에 들어갈 전망이,local,10,화이자,,
2026-08-13,Client,2026-08-11 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=78297,"엔제이모, 급여신청 취하… 좁은 급여기준·성과관리 '재정비'",한랭응집소병(CAD) 치료제 '엔제이모주(수팀리맙)'가 건강보험 급여 절차를 밟던 중 신청을 취하한 것으로 확인됐다. 급여 대상이 예상보다 좁게 설정된 데다 타이트한 사후관리로 급여 전략을 재정비할 필요가 있다고 판단한 것으로 보인다. 레코르다티코리아는 재신청을 검토하고 있어 급여 도전 자체를 중단한 것은 아니다.10일 관련 업계에 따르면 회사는 엔제이모의 급여결정 신청을 취하했다.,한랭응집소병(CAD) 치료제 '엔제이모주(수팀리맙)'가 건강보험 급여 절차를 밟던 중 신청을 취하한 것으로 확인됐다. 급여 대상이 예상보다 좁게 설정된 데다 타이트한 사후관리로 급여 전략을 재정비할 필요가 있다고 판단한 것으로 보인다. 레코르다티코리아는 재신청을 검토하고 있어 급여 도전 자체를 중단한 것은 아니다.10일 관련 업계에 따르면 회사는 엔제이모의 급여결정 신청을 취하했다. 엔제이모는 한랭응집소병이 있는 성인 환자에서 용혈 치료를 적응증으로 국내 허가받은 치료제다. 한랭응집소병은 한랭응집소라는 자가항체가 정상 체온 이하에서,local,10,레코르다티,,
2026-08-13,Client,2026-08-11 15:34:00,Naver News,https://m.skyedaily.com/news_view.html?ID=309505,내수과열 ‘K톡신’ 2분기 수출 47% 증가… 활짝 핀 세계 진출,세계로 무대를 넓힌 국내 제약회사의 톡신 수출이 지난해보다 47% 치솟았다. 국내 시장의 치열한 경쟁이 역설적으...,세계로 무대를 넓힌 국내 제약회사의 톡신 수출이 지난해보다 47% 치솟았다. 국내 시장의 치열한 경쟁이 역설적으...,local,10,입센,,
2026-08-13,Client,2026-08-11 19:02:00,Naver News,https://www.tournews21.com/news/articleView.html?idxno=140752,"켄뷰, 약사 40명과 스포츠 통증 세미나.. 회복 고려한 진통제 선택 중요 - 투어코리아",켄뷰코리아판매가 지난 9일 서울 강남구에서 스포츠약학회와 손잡고 약사들을 위한 스포츠 통증 관련 교육 행사를 열었다고 11일 밝혔다.,[투어코리아=배소은 기자] 켄뷰코리아판매가 지난 9일 서울 강남구에서 스포츠약학회와 손잡고 약사들을 위한 스포츠 통증 관련 교육 행사를 열었다고 11일 밝혔다.,local,10,켄뷰,,
2026-08-13,Client,2026-08-13 18:12:00,Naver News,https://www.sentv.co.kr/article/view/sentv202608130104,"[단독] 셀트리온, 4중 비만약 앞두고…펩타이드 연구실 구축",비만치료제 열풍을 타고 펩타이드 의약품이 제약·바이오업계의 새로운 성장축으로 떠올랐습니다. 생산기업들이 수조원을 투자해 관련 시설 확보.,비만치료제 열풍을 타고 펩타이드 의약품이 제약·바이오업계의 새로운 성장축으로 떠올랐습니다. 생산기업들이 수조원을 투자해 관련 시설 확보,local,10,위고비,,
2026-08-13,Client,2026-08-11 06:02:00,Naver News,https://new.dailypharm.com/user/news/341290?REFERER=NP,[데일리팜]'아토·에제' 상반기 처방 2천억…종근당 제품군 24% 점유,아토르바스타틴·에제티미브 복합제 처방 시장이 고공행진을 거듭하고 있다. 고지혈증 치료 복합제 수요 증가와 제네릭의 무차별 진입으로 5년 전보다 시장 규모가 3배 이상 증가하며 분기 처방액이 1000억원을 넘어섰다. 시장에 한 달 먼저 진입한 종근당 생산 제네릭 제품군이 점유율 24%를 차지하며 아토젯을 위협했다. 종근당은 제네릭 조기 진입과 위탁 생산 전략으로 시장 영향력을….,아토르바스타틴·에제티미브 복합제 처방 시장이 고공행진을 거듭하고 있다. 고지혈증 치료 복합제 수요 증가와 제네릭의 무차별 진입으로 5년 전보다 시장 규모가 3배 이상 증가하며 분기 처방액이 1000억원을 넘어섰다. 시장에 한 달 먼저 진입한 종근당 생산 제네릭 제품군이 점유율 24%를 차지하며 아토젯을 위협했다. 종근당은 제네릭 조기 진입과 위탁 생산 전략으로 시장 영향력을…,local,10,오가논,,
2026-08-13,BD,2026-08-14 06:00:00,Naver News,https://www.yeongnam.com/web/view.php?key=20260813029561947,[메디컬 窓] 필수의료 살리기 - 낙인이 아닌 신뢰의 제도로 | 영남일보 | 이진우 대구시의사회 홍보이사·리앤의원 원장 기자 | 사회,의사는 의료사고를 내도 처벌받지 않는다 의료사고를 둘러싼 사회적 논의에서 흔히 들리는 주장이다 이는 의료 분쟁을 바라보는 대중의 깊은 오해와 이로 인해 발생한 의사에 대한 수도권을 제외한 지역신문 중 가장 오래된 역사를 가진 지역 일간지 영남일보입니다. 방문에 감사드립니다.,의사는 의료사고를 내도 처벌받지 않는다 의료사고를 둘러싼 사회적 논의에서 흔히 들리는 주장이다 이는 의료 분쟁을 바라보는 대중의 깊은 오해와 이로 인해 발생한 의사에 대한 수도권을 제외한 지역신문 중 가장 오래된 역사를 가진 지역 일간지 영남일보입니다. 방문에 감사드립니다.,local,10,합병,,
2026-08-13,BD,2026-08-13 06:02:00,Naver News,https://www.dailypharm.com/user/news/341390?REFERER=NP,"[데일리팜]""CSO협회, 1인 업체 목소리도 담겠다…연내 사단법인 허가""",한국의약품판촉영업자협회(이하 CSO협회)가 보건복지부로부터 사단법인 설립 허가를 받기 위한 세 번째 도전에 나섰다. 그동안 시장의 급격한 양적 성장에도 불구하고 공식적인 단체로서 지위를 확보하지 못해 한계를 겪어온 CSO협회가 신임 이규현 회장을 중심으로 임원진을 새로 정비하고 본격적인 허가 준비에 착수한 것이다. 최근 보건복지부는 불법 리베이트 근절과 지출보고서 실태….,한국의약품판촉영업자협회(이하 CSO협회)가 보건복지부로부터 사단법인 설립 허가를 받기 위한 세 번째 도전에 나섰다. 그동안 시장의 급격한 양적 성장에도 불구하고 공식적인 단체로서 지위를 확보하지 못해 한계를 겪어온 CSO협회가 신임 이규현 회장을 중심으로 임원진을 새로 정비하고 본격적인 허가 준비에 착수한 것이다. 최근 보건복지부는 불법 리베이트 근절과 지출보고서 실태…,local,10,판촉영업자,,
2026-08-13,Client,2026-08-13 10:44:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=540466,"현대약품, 혈당 관리 겨냥 균형영양식 '큐어웰 당큐어' 출시 - 약사공론",현대약품이 혈당 관리가 필요한 소비자를 겨냥해 균형 영양식 브랜드 ‘큐어웰’의 제품군을 확대한다.현대약품은 당뇨 전단계 및 당뇨 환자의 영양 보충을 고려한 신제품.,현대약품이 혈당 관리가 필요한 소비자를 겨냥해 균형 영양식 브랜드 ‘큐어웰’의 제품군을 확대한다.현대약품은 당뇨 전단계 및 당뇨 환자의 영양 보충을 고려한 신제품,local,10,현대약품,,
2026-08-13,BD,2026-08-12 16:47:00,Naver News,https://www.dt.co.kr/article/12077965?ref=naver,오너 3세 신유열의 ‘바이오’에 실탄 집중투입하는 롯데… 성과는 언제,롯데그룹의 자원이 오너 3세 신유열(사진) 롯데바이오로직스 각자대표 겸 롯데지주 미래성장실장이 이끄는 바이오 사업에 집중 배치되고 있다. 그만큼 롯데바이오로직스의 대형 수주와 적자 탈출 등 성과에 대한 압박도 더욱 커질 것으로 보인다. 12일 제약·바이오업계에 따르면.,롯데그룹의 자원이 오너 3세 신유열(사진) 롯데바이오로직스 각자대표 겸 롯데지주 미래성장실장이 이끄는 바이오 사업에 집중 배치되고 있다. 그만큼 롯데바이오로직스의 대형 수주와 적자 탈출 등 성과에 대한 압박도 더욱 커질 것으로 보인다.  12일 제약·바이오업계에 따르면,local,10,BMS,,
2026-08-13,Client,2026-08-11 08:58:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=305502,"앱셀레라, 비호르몬성 안면홍조 치료제 임상 2상서 증상 개선 확인 - 팜뉴스",캐나다의 바이오테크 기업 앱셀레라(AbCellera)가 개발 중인 비호르몬성 폐경기 안면홍조 치료제 후보물질 ‘ABCL635’가 임상 2상.,[팜뉴스=우정민 기자] 캐나다의 바이오테크 기업 앱셀레라(AbCellera)가 개발 중인 비호르몬성 폐경기 안면홍조 치료제 후보물질 ‘ABCL635’가 임상 2상,local,10,아스텔라스,,
2026-08-13,BD,2026-08-14 00:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510976605,"정부, 2030년까지 AI바이오 인프라 구축…2035년 BCI 제품 상용화","◆유전자·세포치료제 사업화 위한 민·관 SPC 출범 아울러 정부는 유전자·세포치료제의 신속한 사업화를 위해 민·관이 공동 투자하는 특수목적법인(SPC)을 출범시켜, 2031년까지 글로벌 기술이전, 인수합병(M&A)... ","◆유전자·세포치료제 사업화 위한 민·관 SPC 출범 아울러 정부는 유전자·세포치료제의 신속한 사업화를 위해 민·관이 공동 투자하는 특수목적법인(SPC)을 출범시켜, 2031년까지 글로벌 기술이전, 인수합병(M&A)... ",local,10,M&A,,
2026-08-13,BD,2026-08-14 00:00:00,Naver News,https://www.hankookilbo.com/news/article/A2026081314190003683?did=NA,바이러스 생존 전략 이용해 바이러스 잡는 RNA 의약품 효과 높인다-경제ㅣ한국일보,기초과학연구원 RNA연구단이 바이러스의 RNA 보존 전략을 이용해 mRNA 의약품의 약효 지속성을 3배 향상시키는 테일론 부위와 Pt1의 효과를 규명했다. mRNA 백신과 치료제의 개발 및 효능 증대에 새로운 해법을 제시했다.,기초과학연구원 RNA연구단이 바이러스의 RNA 보존 전략을 이용해 mRNA 의약품의 약효 지속성을 3배 향상시키는 테일론 부위와 Pt1의 효과를 규명했다. mRNA 백신과 치료제의 개발 및 효능 증대에 새로운 해법을 제시했다. |,local,10,화이자,,
2026-08-13,BD,2026-08-13 11:16:00,Naver News,https://www.biospectator.com/view/news_view.php?varAtcId=29497,"바이오사이토젠, '차세대 ADC' 역량·파트너십 현황은?","중국 바이오사이토젠(Biocytogen)은 최근 항체-약물접합체(ADC) 개발을 위한 일련의 파트너십을 체결했으며, 이를 통해 차세대 ADC 개발 분야에서 자사의 역량이 확대되고 있다고 강조했다. 회사는 ADC 기술.","중국 바이오사이토젠(Biocytogen)은 최근 항체-약물접합체(ADC) 개발을 위한 일련의 파트너십을 체결했으며, 이를 통해 차세대 ADC 개발 분야에서 자사의 역량이 확대되고 있다고 강조했다. 회사는 ADC 기술",local,10,아스트라제네카,,
2026-08-13,Client,2026-08-11 10:50:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=299198,10년만에 항암 바이러스 신약…K-바이오도 '도전',"미국에서 10년 만에 새로운 항암 바이러스 치료제가 허가되면서 신라젠 등 항암 바이러스 치료제를 개발 중인 국내 기업들의 파이프라인에도 관심이 쏠린다.11일 관련 업계에 따르면, 미국 식품의약국(FDA)은 지난 6일(현지시간) 미국 바이오기업 레플리뮨의 항암 바이러스 면역치료제 '투드.","미국에서 10년 만에 새로운 항암 바이러스 치료제가 허가되면서 신라젠 등 항암 바이러스 치료제를 개발 중인 국내 기업들의 파이프라인에도 관심이 쏠린다.11일 관련 업계에 따르면, 미국 식품의약국(FDA)은 지난 6일(현지시간) 미국 바이오기업 레플리뮨의 항암 바이러스 면역치료제 '투드",local,10,암젠,,
2026-08-13,Client,2026-08-14 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540136,"노바티스, '플루빅토' 중국생산 시동…韓 1400억 RLT 투자도 속도내나 - 메디팜스투데이",노바티스가 중국에서 전립선암 방사성리간드치료제(RLT) '플루빅토(Pluvicto)' 현지 생산을 위한 본격적인 채비에 들어갔다. 플루빅토는 이미 국내에서도 허가.,노바티스가 중국에서 전립선암 방사성리간드치료제(RLT) '플루빅토(Pluvicto)' 현지 생산을 위한 본격적인 채비에 들어갔다. 플루빅토는 이미 국내에서도 허가,local,10,노바티스,,
2026-08-13,BD,2026-08-11 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1170089&ref=naverpc,"[메디칼타임즈] 환인제약 선점 아토목세틴 정제, 영진약품 합류…경쟁 예고","환인제약이 먼저 급여 출시에 성공한 아토목세틴 성분 정제에 영진약품이 빠르게 따라 붙고 있는 모습이다.특히 최근 ADHD 치료제에 대한 관심이 높아지는 만큼 복용 편의성 개선으로 실제 시장의 변화로 이어질지 관심이 쏠린다.환인제약이 선점한 아토목세틴성분 정제 시장에 영진약품이 빠르게 합류하는 모습이다. (이미지=AI생성)식품의약품안전처에 따르면 10일 영진약품은 '아토세틴정40밀리그램(아토목세틴염산염)'의 국내 허가를 획득했다.해당 품목의 오리지널은 이미 시장에서 철수한 아토목세틴 성분의 ADHD 치료제인 '스트라테라'다.아토목세틴 성분은 현재 얀센의 '콘서타OROS'로 대표되는 메틸페니데이트 성분 제제와 함께 국내 ADHD 치료제 시장을 형성하고 있는 품목이다.다만 아토목세틴 성분 제제는 메틸페니데이트의 가파른 성장과 함께 제네릭 등장의 영향 등으로 오리지널은 철수했다.현재는 CNS 강자로 꼽히는 환인제약과 명인제약이 캡슐제형으로 국내 시장을 이끌고 있는 상태다.이런 상황에서 환인제약이 앞서 아토목세틴 성분 제제의 정제로의 전환을 시도했고, 최근 급여 출시하며, 새로운 시장 개척에 나섰다.정제의 경우 캡슐 복용에 어려움을 겪는 소아청소년 환자들에게 복용 편의성 개선에 도움을 줄 것으로 기대하고 있다.여기에 최근 ADHD 치료제 시장의 경우 환자가 지속적으로 증가하고 있는 데다, 일각에서는 '공부 잘하는 약'이라는 이름으로 오남용 되고 있다는 우려까지 제기되는 상황이다.실제로 향정신성의약품인 메틸페니데이트의 경우 매년 국감에서 지적되고 있는 상태로, 오남용 우려에 따른 집중 점검의 대상이 되기도 한다.반면 아토목세틴 성분의 경우 메틸페니데이트 성분과 다르게 노르에피네프린을 선택적으로 증가시켜 ADHD 증상을 완화하는 기전을 가지고 있어 향정신성의약품에 해당하지 않는다.이에 상대적으로 오남용 우려가 적은데다, 복용 편의성을 갖추게 되면 이후 시장의 성장이 가능할 것이라고 평가도 나오고 있는 상황.결국 영진약품 역시 이런 성장 가능성을 보고, 환인제약이 처음 진입한 해당 시장에 빠르게 진입하고자 하는 것으로 풀이된다.다만, 환인제약이 급여 출시로 먼저 시장에 진입한 상태라는 점, 또 복용 편의성을 통한 처방 변화 등이 실제로 이뤄질지는 변수다.이에 정제 전환이라는 이 같은 도전이 실제 시장 변화로까지 이어질 수 있을지 귀추가 주목된다.","[메디칼타임즈=허성규 기자] 환인제약이 먼저 급여 출시에 성공한 아토목세틴 성분 정제에 영진약품이 빠르게 따라 붙고 있는 모습이다.특히 최근 ADHD 치료제에 대한 관심이 높아지는 만큼 복용 편의성 개선으로 실제 시장의 변화로 이어질지 관심이 쏠린다.환인제약이 선점한 아토목세틴성분 정제 시장에 영진약품이 빠르게 합류하는 모습이다. (이미지=AI생성)식품의약품안전처에 따르면 10일 영진약품은 '아토세틴정40밀리그램(아토목세틴염산염)'의 국내 허가를 획득했다.해당 품목의 오리지널은 이미 시장에서 철수한 아토목세틴 성분의 ADHD 치료제인 '스트라테라'다.아토목세틴 성분은 현재 얀센의 '콘서타OROS'로 대표되는 메틸페니데이트 성분 제제와 함께 국내 ADHD 치료제 시장을 형성하고 있는 품목이다.다만 아토목세틴 성분 제제는 메틸페니데이트의 가파른 성장과 함께 제네릭 등장의 영향 등으로 오리지널은 철수했다.현재는 CNS 강자로 꼽히는 환인제약과 명인제약이 캡슐제형으로 국내 시장을 이끌고 있는 상태다.이런 상황에서 환인제약이 앞서 아토목세틴 성분 제제의 정제로의 전환을 시도했고, 최근 급여 출시하며, 새로운 시장 개척에 나섰다.정제의 경우 캡슐 복용에 어려움을 겪는 소아청소년 환자들에게 복용 편의성 개선에 도움을 줄 것으로 기대하고 있다.여기에 최근 ADHD 치료제 시장의 경우 환자가 지속적으로 증가하고 있는 데다, 일각에서는 '공부 잘하는 약'이라는 이름으로 오남용 되고 있다는 우려까지 제기되는 상황이다.실제로 향정신성의약품인 메틸페니데이트의 경우 매년 국감에서 지적되고 있는 상태로, 오남용 우려에 따른 집중 점검의 대상이 되기도 한다.반면 아토목세틴 성분의 경우 메틸페니데이트 성분과 다르게 노르에피네프린을 선택적으로 증가시켜 ADHD 증상을 완화하는 기전을 가지고 있어 향정신성의약품에 해당하지 않는다.이에 상대적으로 오남용 우려가 적은데다, 복용 편의성을 갖추게 되면 이후 시장의 성장이 가능할 것이라고 평가도 나오고 있는 상황.결국 영진약품 역시 이런 성장 가능성을 보고, 환인제약이 처음 진입한 해당 시장에 빠르게 진입하고자 하는 것으로 풀이된다.다만, 환인제약이 급여 출시로 먼저 시장에 진입한 상태라는 점, 또 복용 편의성을 통한 처방 변화 등이 실제로 이뤄질지는 변수다.이에 정제 전환이라는 이 같은 도전이 실제 시장 변화로까지 이어질 수 있을지 귀추가 주목된다.",local,10,얀센,,
2026-08-13,Client,2026-08-11 12:10:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257381,"SMA 치료제 시장 성장세 회복, CAR-TㆍADC 세대 교체","최근 다소 정체된 모습을 보이던 SMA 치료제들이 지난 2분기 동반 성장했다.CAR-T 세포치료제와 항체약물접합체(ADC) 시장에서는 1세대들이 밀려나며 후발주자들이 선두권을 형성하고 있다.이 가운데 면역관문억제제 시장에서는 성장이 둔화되던 키트루다(MSD)와 옵디보(BMS)가 피하주사제를 통해 성장세를 회복하고 있다.최근 주요 글로벌 빅파마들이 발표한 2분기 보고서에 따르면, 에브리스디(로슈)와 스핀라자(바이오젠), 졸겐스마(노바티스) 등 SMA 치료제들이 모두 전년 동기보다 개선된 실적을 남겼다.이 가운데 에브리스디.","[의약뉴스] 최근 다소 정체된 모습을 보이던 SMA 치료제들이 지난 2분기 동반 성장했다.CAR-T 세포치료제와 항체약물접합체(ADC) 시장에서는 1세대들이 밀려나며 후발주자들이 선두권을 형성하고 있다.이 가운데 면역관문억제제 시장에서는 성장이 둔화되던 키트루다(MSD)와 옵디보(BMS)가 피하주사제를 통해 성장세를 회복하고 있다.최근 주요 글로벌 빅파마들이 발표한 2분기 보고서에 따르면, 에브리스디(로슈)와 스핀라자(바이오젠), 졸겐스마(노바티스) 등 SMA 치료제들이 모두 전년 동기보다 개선된 실적을 남겼다.이 가운데 에브리스디",local,10,바이오젠,,
2026-08-13,Client,2026-08-11 10:47:00,Naver News,https://www.yna.co.kr/view/AKR20260811066600017?input=1195m,"[바이오스냅] 한국제약바이오협회, 항체·약물접합체 정보공유 세미나 | 연합뉴스",한국제약바이오협회가 항체·약물접합체(ADC) 관련 정보를 공유하는 세미나를 연다.,(서울=연합뉴스) 박상현 기자 = 한국제약바이오협회가 항체·약물접합체(ADC) 관련 정보를 공유하는 세미나를 연다.,local,10,오펠라,,
