date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-03-13,Client,2026-03-13 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167699&ref=naverpc,[메디칼타임즈] 진료전 약국에 확인 우선...마운자로 병의원 수급 불안,"GLP-1 계열 비만 치료제 마운자로(Mounjaro)의 수급 불안정이 또다시 반복되고 있다. 설 연휴 이후 공급망이 사실상 마비되며 지난주 품귀가 최고조에 달했고, 처방전을 쥔 환자가 약국을 전전하는 상황이 일상화됐다. 12일 일선 병·의원에 따르면 특히 치료 초기 단계인 1·2단계 저용량 제품의 수급난이 더욱 극심하다. 신규 환자가 집중되는 용량대인 만큼 물량이 부족한 상황이다.일부 개원의는 진료 전 환자에게.","[메디칼타임즈=이지현 기자] GLP-1 계열 비만 치료제 마운자로(Mounjaro)의 수급 불안정이 또다시 반복되고 있다. 설 연휴 이후 공급망이 사실상 마비되며 지난주 품귀가 최고조에 달했고, 처방전을 쥔 환자가 약국을 전전하는 상황이 일상화됐다.  12일 일선 병·의원에 따르면 특히 치료 초기 단계인 1·2단계 저용량 제품의 수급난이 더욱 극심하다. 신규 환자가 집중되는 용량대인 만큼 물량이 부족한 상황이다.일부 개원의는 진료 전 환자에게",local,10,릴리,,,0.8051018499577492,,1.0,0.8051018499577492,9.344999064792972,11.0,8.635712949704246,False
2026-03-13,Client,2026-03-13 09:00:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/03/03/0039,[비만약 전쟁]①'블록버스터'는 시장 판도 어떻게 바꿨나,바야흐로 세계 제약 바이오 시장은 비만 치료제 '전쟁터'이다. 주사형 치료제의 잇단 흥행은 제약사의 매출 급증과 함께 글로벌 시장의 지형을 뒤흔들고 있다. 차세대 제품 개발 경쟁과 후발약&midd...,바야흐로 세계 제약 바이오 시장은 비만 치료제 &#39;전쟁터&#39;이다. 주사형 치료제의 잇단 흥행은 제약사의 매출 급증과 함께 글로벌 시장의 지형을 뒤흔들고 있다. 차세대 제품 개발 경쟁과 후발약&midd...,local,10,릴리,,,0.7999307968936125,,1.0,0.7999307968936125,9.3196609047787,11.0,8.599515578255286,False
2026-03-13,Client,2026-03-11 18:30:00,Naver News,https://www.ajunews.com/view/20260309144233849,"위고비 반값 인하… 국내 GLP-1 신약, 수익성 시험대 | 아주경제",비만치료제 위고비의 미국 도매구입가격(WAC)이 내년부터 절반 수준으로 낮아진다. 고가 혁신 치료제로 성장해 온 글루카곤 유사 펩타이드-1(GLP-1) 계열 비만...,비만치료제 위고비의 미국 도매구입가격(WAC)이 내년부터 절반 수준으로 낮아진다. 고가 혁신 치료제로 성장해 온 글루카곤 유사 펩타이드-1(GLP-1) 계열 비만...,local,10,노보노디스크,,,0.7979077391533781,,1.0,0.7979077391533781,9.309747921851553,11.0,8.585354174073647,False
2026-03-13,Client,2026-03-13 14:38:00,Naver News,https://www.goodkyung.com/news/articleView.html?idxno=284456,"SK바사 IDT, 유럽 이어 美 바이오展 참가…글로벌 수주전 속도 - 굿모닝경제",SK바이오사이언스(SK바사)의 자회사 IDT바이오로지카(IDT)가 유럽에 이어 미국에서 개최되는 대형 제약·바이오 이벤트에 연달하 참가한다. 글로벌 위탁개발생산(.,SK바이오사이언스(SK바사)의 자회사 IDT바이오로지카(IDT)가 유럽에 이어 미국에서 개최되는 대형 제약·바이오 이벤트에 연달하 참가한다. 글로벌 위탁개발생산(,local,10,화이자,,,0.7972579167697179,,1.0,0.7972579167697179,9.306563792171616,11.0,8.580805417388024,True
2026-03-13,Client,2026-03-13 10:02:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=250980,"""마운자로 맞고 생리 밀렸다""···부작용일까 체중 변화 탓일까",최근 비만치료제 ‘마운자로’와 ‘위고비’를 사용한 여성들 사이에서 생리 지연이나 월경 불순을 경험했다는 반응이 잇따르고 있다. 다만 현재까지 의학적으로 약물이 직접 월경 이상을 유발한다는 결론은 확인되지 않았다. 전문가들은 급격한 체중 감소에 따른 내분비 변화 가능성에 더 무게를 둔다.12일 여성경제신문 취재를 종합하면 GLP-1 계열 비만치료제를 사용한 일부 여성들이 월경 주기 변화 등을 경험했다는 사례가 국내외 온라인 커뮤니티와 소셜네트워크서비스(SNS)를 통해 공유되고 있다.스웨덴 여성 건강 앱 '내추럴 사이클스(Natural.,최근 비만치료제 ‘마운자로’와 ‘위고비’를 사용한 여성들 사이에서 생리 지연이나 월경 불순을 경험했다는 반응이 잇따르고 있다. 다만 현재까지 의학적으로 약물이 직접 월경 이상을 유발한다는 결론은 확인되지 않았다. 전문가들은 급격한 체중 감소에 따른 내분비 변화 가능성에 더 무게를 둔다.12일 여성경제신문 취재를 종합하면 GLP-1 계열 비만치료제를 사용한 일부 여성들이 월경 주기 변화 등을 경험했다는 사례가 국내외 온라인 커뮤니티와 소셜네트워크서비스(SNS)를 통해 공유되고 있다.스웨덴 여성 건강 앱 '내추럴 사이클스(Natural,local,10,위고비,,,0.7782690737336294,,1.0,0.7782690737336294,9.213518461294782,11.0,8.447883516135406,False
2026-03-13,Client,2026-03-13 08:30:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=250988,[김공필 칼럼] 비만의 역설··· 살 빼면 오래 살까,최근 국내에서 비만 치료 열풍이 거세다. 대표적인 약물이 바로 GLP-1 계열 비만 치료제인 위고비와 마운자로다. 이들 약물은 지난해 한 해 동안 약 1조1000억원어치가 수입됐다. 특히 마운자로는 증가세가 더욱 가팔라 올해 1월 한 달에만 1000억원 가까이 수입된 것으로 알려졌다.문제는 이들 약물이 의학적 필요를 넘어 미용 목적의 다이어트에까지 무분별하게 사용되고 있다는 점이다.,최근 국내에서 비만 치료 열풍이 거세다. 대표적인 약물이 바로 GLP-1 계열 비만 치료제인 위고비와 마운자로다. 이들 약물은 지난해 한 해 동안 약 1조1000억원어치가 수입됐다. 특히 마운자로는 증가세가 더욱 가팔라 올해 1월 한 달에만 1000억원 가까이 수입된 것으로 알려졌다.문제는 이들 약물이 의학적 필요를 넘어 미용 목적의 다이어트에까지 무분별하게 사용되고 있다는 점이다. 빠르게 살을 뺄 수 있다는 기대 때문에 정상체중이거나 약간의 과체중인 사람들까지 처방을 받는 사례가 늘고 있다. 정부도 이런 상황을 우려해 해당 약물을,local,10,마운자로,,,0.7765448724416266,,1.0,0.7765448724416266,9.205069874963968,11.0,8.435814107091385,False
2026-03-13,BD,2026-03-13 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2561386,가격·제형 경쟁에 특허만료…비만치료제 다음 주자는?[비만치료제 진검승부①],비만치료제 시장 경쟁이 치열해지는 가운데 위고비와 마운자로 등 글루카곤유사펩타이드-1(GLP-1) 계열 제품들이 비만치.,(그래픽=손미경 기자 sssmk@)비만치료제 시장 경쟁이 치열해지는 가운데 위고비와 마운자로 등 글루카곤유사펩타이드-1(GLP-1) 계열 제품들이 비만치,local,10,특허만료,,,0.7763015647510887,,1.0,0.7763015647510887,9.203877667280334,11.0,8.43411095325762,False
2026-03-13,Client,2026-03-11 17:56:00,Naver News,https://kormedi.com/?p=2797287,"종근당, 당뇨 3제 복합제 앞세워 LG화학 추격 ‘고삐’ - 코메디닷컴","사진=종근당, 제미나이 종근당이 2형 당뇨병 3제 복합 성분 신약(복합제)인 ‘듀비엠폴서방정’의 허가를 획득했다. 이를 통해 종근당은 국내 당뇨병 치료제 시장에서 강력한 존재감을 드러내겠다는 계획이다. 특히 독일 베링거인겔하임의 ‘자디앙듀오’ 투약 이후 치료 효과가 떨어지는.","사진=종근당, 제미나이 종근당이 2형 당뇨병 3제 복합 성분 신약(복합제)인 ‘듀비엠폴서방정’의 허가를 획득했다. 이를 통해 종근당은 국내 당뇨병 치료제 시장에서 강력한 존재감을 드러내겠다는 계획이다. 특히 독일 베링거인겔하임의 ‘자디앙듀오’ 투약 이후 치료 효과가 떨어지는",local,10,머크,,,0.7761613896841891,,1.0,0.7761613896841891,9.203190809452526,11.0,8.433129727789323,False
2026-03-13,BD,2026-03-13 15:35:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=656626,"[카나프테라퓨틱스 IPO]④ 동아에스티, 합병 대신 협력 선택한 이유는",카나프테라퓨틱스와 동아에스티가 KNP-101을 50대50 구조로 공동개발하고 있다. 시장은 동아에스티가 핵심기술을 직접 편입해온 과거 전략과 이번 계약을 비교해서 바라본다. 동시에 비소세포폐암 2차 치료 시장의 누적된 임상 실패와 인터루킨-12(IL-12) 기전의 구조적 독성 이력이.,카나프테라퓨틱스와 동아에스티가 KNP-101을 50대50 구조로 공동개발하고 있다. 시장은 동아에스티가 핵심기술을 직접 편입해온 과거 전략과 이번 계약을 비교해서 바라본다. 동시에 비소세포폐암 2차 치료 시장의 누적된 임상 실패와 인터루킨-12(IL-12) 기전의 구조적 독성 이력이,local,10,화이자,,,0.7141678275829039,,1.0,0.7141678275829039,9.199422355156228,12.0,7.999174793080327,True
2026-03-13,Client,2026-03-13 09:08:00,Naver News,https://www.etoday.co.kr/news/view/2564927,"릴리, 아시아 공략 강화…한국 R&D 투자·중국 생산, 동시 확대",글로벌 제약사 일라이 릴리가 한국과 중국을 향한 투자를 동시에 확대하며 아시아 공략에 속도를 내고 있다.,(사진제공=일라이 릴리)글로벌 제약사 일라이 릴리가 한국과 중국을 향한 투자를 동시에 확대하며 아시아 공략에 속도를 내고 있다. 급성장하는 비만,local,10,릴리,,,0.7595750986427025,,1.0,0.7595750986427025,9.121917983349242,11.0,8.317025690498916,False
2026-03-13,Client,2026-03-13 06:32:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252117,"위고비ㆍ오젬픽ㆍ마운자로ㆍ젭바운드, 중단 후 20%는 1년 내 재투약","세마글루티드(제품명 오젬픽ㆍ위고비, 노보노디스크)나 터제파티드(제품명 마운자로ㆍ젭바운드, 릴리) 등 GLP-1 RA를 투약하고 중단한 환자 가운데 약 20%가 1년 이내에 이를 다시 투약했다는 실사용 데이터가 보고됐다. 이보다 많은 35%의 환자는 다른 대안 치료법으로 전환했다.최근 Diabetes, Obesity and Metabolism에는 미국 오하이오주와 플로리다주 전자의무기록을 토대로 과체중 또는 비만 환자로 비만이나 제2형 당뇨병 치료를 위해 세마글루티드나 터제파티드를 투약 후 중단한 환자들을 1년간 추적관찰.","[의약뉴스] 세마글루티드(제품명 오젬픽ㆍ위고비, 노보노디스크)나 터제파티드(제품명 마운자로ㆍ젭바운드, 릴리) 등 GLP-1 RA를 투약하고 중단한 환자 가운데 약 20%가 1년 이내에 이를 다시 투약했다는 실사용 데이터가 보고됐다. 이보다 많은 35%의 환자는 다른 대안 치료법으로 전환했다.최근 Diabetes, Obesity and Metabolism에는 미국 오하이오주와 플로리다주 전자의무기록을 토대로 과체중 또는 비만 환자로 비만이나 제2형 당뇨병 치료를 위해 세마글루티드나 터제파티드를 투약 후 중단한 환자들을 1년간 추적관찰",local,10,노보노디스크,,,0.7553249688575948,,1.0,0.7553249688575948,9.101092347402213,11.0,8.287274782003163,False
2026-03-13,BD,2026-03-11 14:40:00,Naver News,https://www.newspim.com/news/view/20260311001028,"[AI의 종목 이야기] 비만 치료제 '새 국면' 힘스앤허스, 릴리 출신 PR 수장 영입","원격 의료 업체 힘스앤허스 헬스(HIMS)가 브랜드 비만 치료제 판매를 앞세운 '새 국면'을 모색하는 가운데, 5년간 일라이 릴리(LLY.","다음은 인공지능(AI) 번역을 통해 생산한 콘텐츠로, 원문은 3월11일 블룸버그 보도입니다.[서울=뉴스핌] 황숙혜 기자 = 원격 의료 업체 힘스앤허스 헬스(HIMS)가 브랜드 비만 치료제 판매를 앞세운 '새 국면'을 모색하는 가운데, 5년간 일라이 릴리(LLY",local,10,노보노디스크,,,0.7495654434341729,,1.0,0.7495654434341729,9.072870672827445,11.0,8.246958104039209,False
2026-03-13,BD,2026-03-13 11:06:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=302058,제약·의료기기 판촉비용 8427억…지출보고서 온라인 공개 - 팜뉴스,보건복지부와 건강보험심사평가원이 제약·의료기기 업계의 판촉비용 내역을 담은 지출보고서를 공개하며 유통 투명성 강화에 나섰다.보건복지부와 건.,[팜뉴스=김민건 기자] 보건복지부와 건강보험심사평가원이 제약·의료기기 업계의 판촉비용 내역을 담은 지출보고서를 공개하며 유통 투명성 강화에 나섰다.보건복지부와 건,local,10,판촉영업자,,,0.8053447406045102,,1.0,0.8053447406045102,9.046189228962099,10.0,8.637413184231571,True
2026-03-13,Client,2026-03-12 15:30:00,Naver News,https://www.kukinews.com/article/view/kuk202603120101,“항암 치료 패러다임 바뀌는데”…낡은 급여체계에 가로막힌 ‘파드셉’ 병용요법,"고령 암환자가 증가하며 ‘병용요법’이 항암 치료의 핵심 전략으로 부상하고 있지만, 건강보험 급여체계가 뒷받침하지 못하고 있다는 지적이.","고령 암환자가 증가하며 ‘병용요법’이 항암 치료의 핵심 전략으로 부상하고 있지만, 건강보험 급여체계가 뒷받침하지 못하고 있다는 지적이",local,10,MSD,,,0.8028396793207767,,1.0,0.8028396793207767,9.033914428671805,10.0,8.619877755245437,False
2026-03-13,Client,2026-03-11 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3000353,다국적제약사 의약품 잇단 품절·자진회수…유통 현장 ‘공급 불안’ 경고 - 의학신문,최근 일부 다국적제약사의 주요 의약품에서 품절과 자진 회수 사례가 잇따르면서 의약품 공급 안정성에 대한 우려가 커지고 있다.,[의학신문·일간보사=김상일 기자]최근 일부 다국적제약사의 주요 의약품에서 품절과 자진 회수 사례가 잇따르면서 의약품 공급 안정성에 대한 우려가 커지고 있다. 업계,local,10,애브비,,,0.8011378697039632,1.0,1.0,0.8011378697039632,9.025575561549418,10.0,8.607965087927742,False
2026-03-13,Distribution,2026-03-11 12:02:00,Naver News,https://www.dailypharm.com/user/news/336385?REFERER=NP,[데일리팜]1200억 신성빈혈 시장 경구제 도전장…주사제 아성 넘을까,"만성신장질환(CKD) 환자에서 흔히 발생하는 신성빈혈 치료 시장에 변화 조짐이 나타나고 있다. 오랜 기간 ESA(적혈구 생성 촉진제) 계열 주사제가 시장을 독점해 왔지만, 최근 HIF-PHI(저산소유도인자 프롤릴수산화효소 저해제) 계열 경구제가 시장 진입을 앞두면서 경쟁 구도 변화 가능성이 커지고 있다. 이번엔 급여 문턱 넘을까…신성빈혈 시장에 첫 경구제 도전장 11일 제약업계에 따….","만성신장질환(CKD) 환자에서 흔히 발생하는 신성빈혈 치료 시장에 변화 조짐이 나타나고 있다. 오랜 기간 ESA(적혈구 생성 촉진제) 계열 주사제가 시장을 독점해 왔지만, 최근 HIF-PHI(저산소유도인자 프롤릴수산화효소 저해제) 계열 경구제가 시장 진입을 앞두면서 경쟁 구도 변화 가능성이 커지고 있다. 이번엔 급여 문턱 넘을까…신성빈혈 시장에 첫 경구제 도전장 11일 제약업계에 따…",local,10,DKSH,,,0.7380289975504561,,1.0,0.7380289975504561,9.016342087997234,11.0,8.166202982853193,False
2026-03-13,Client,2026-03-12 07:00:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=135675,"애브비 '엡킨리', 상반기 급여 목표 …혈액암시장 ‘정조준’","글로벌 블록버스터 '휴미라'의 세대교체를 진행 중인 한국애브비가 차세대 혈액암 치료제 '엡킨리(엡코리타맙, 사진)'의 성공적인 급여 안착을 위해 전력을 다하고 있다.12일 한국애브비 등에 따르면 지난 2024년 6월 식품의약품안전처 허가를 획득한 엡킨리가 건강보험 급여 등재의 마지막 관문인 국민건강보험공단과의 약가협상에 본격 돌입했다.엡킨리는 2023년 미국 식품의약국(FDA) 시판 허가 이후 13개월 만에 국내 허가를 획득하며 기대를 모았다. 그러나 실제 보험 등재까지는 허가 이후 약 2년 가까운 시간이 소요되면서 국내 환자들의.","글로벌 블록버스터 '휴미라'의 세대교체를 진행 중인 한국애브비가 차세대 혈액암 치료제 '엡킨리(엡코리타맙, 사진)'의 성공적인 급여 안착을 위해 전력을 다하고 있다.12일 한국애브비 등에 따르면 지난 2024년 6월 식품의약품안전처 허가를 획득한 엡킨리가 건강보험 급여 등재의 마지막 관문인 국민건강보험공단과의 약가협상에 본격 돌입했다.엡킨리는 2023년 미국 식품의약국(FDA) 시판 허가 이후 13개월 만에 국내 허가를 획득하며 기대를 모았다. 그러나 실제 보험 등재까지는 허가 이후 약 2년 가까운 시간이 소요되면서 국내 환자들의",local,10,애브비,,,0.7991569730043651,,1.0,0.7991569730043651,9.015869167721387,10.0,8.594098811030555,False
