date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-06-04,BD,2026-06-05 05:56:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=02036886645478768,"인공눈물 한 종류에 CSO 2000개…정부, 리베이트 사각지대 손본다[이슈포커스]",같은 종류의 인공눈물을 무려 2000여 곳에 달하는 의약품 판촉영업업체(CSO)가 판매할 정도로 의약품 유통 구조가 왜곡되면서 정부가 대대적인 점검에 나섰다. 제약사와 의료기관 사이에서 영업을 대행하는 CSO가 우후죽순 늘어나며 리베이트 사각지대로 악용되고 있다는 지...,같은 종류의 인공눈물을 무려 2000여 곳에 달하는 의약품 판촉영업업체(CSO)가 판매할 정도로 의약품 유통 구조가 왜곡되면서 정부가 대대적인 점검에 나섰다. 제약사와 의료기관 사이에서 영업을 대행하는 CSO가 우후죽순 늘어나며 리베이트 사각지대로 악용되고 있다는 지...,local,10,CSO,,,0.9622647285496875,,1.0,0.9622647285496875,9.841511859908687,10.0,9.735853099847812,True
2026-06-04,BD,2026-06-03 08:32:00,Naver News,https://zdnet.co.kr/view/?no=20260602154340,"허가·급여기간 단축, 약가제도 개편 등 변화…제약바이오 B학점","“약품 허가·심사·급여 신속 트랙은 업계에 긍정적 요인은 맞지만, 새로운 모달리티나 혁신 기술의 접근성을 높이기 위한 고민이 필요하다.”“혁신형이든 준혁신이든 유예와 가산이 있지만 시간이 지나면 결국은 약가가 인하된다. 방향성은 맞지만 제네릭이 제약바이오산업 성장에서 역할을 한 만큼 연구개...","“약품 허가·심사·급여 신속 트랙은 업계에 긍정적 요인은 맞지만, 새로운 모달리티나 혁신 기술의 접근성을 높이기 위한 고민이 필요하다.”“혁신형이든 준혁신이든 유예와 가산이 있지만 시간이 지나면 결국은 약가가 인하된다. 방향성은 맞지만 제네릭이 제약바이오산업 성장에서 역할을 한 만큼 연구개...",local,10,특허만료,,,0.9621465881909231,,1.0,0.9621465881909231,9.841015670401877,10.0,9.73502611733646,True
2026-06-04,BD,2026-06-02 12:04:00,Naver News,https://www.dailypharm.com/user/news/339102?REFERER=NP,[데일리팜]상반기 RSA 환급대상 성분 9개 늘어...품목 20개 증가,"올해 상반기 위험분담 환급 대상 성분이 9개 늘어나고, 품목은 20개 증가한 것으로 나타났다. 약가유연계약제를 체결한 한국아스텔라스의 ‘엑스탄디’는 환급 대상에서 제외됐다. RSA 환급 약제는 글로벌 제약사의 비중이 압도적이지만, 상반기 국내 제약사도 3곳에서 6곳으로 2배 증가했다. 2일 공단이 공개한 환급 약제 목록에 따르면 6월 기준 RSA 환급 대상 약제는 70개 성분, 132개….","올해 상반기 위험분담 환급 대상 성분이 9개 늘어나고, 품목은 20개 증가한 것으로 나타났다. 약가유연계약제를 체결한 한국아스텔라스의 ‘엑스탄디’는 환급 대상에서 제외됐다. RSA 환급 약제는 글로벌 제약사의 비중이 압도적이지만, 상반기 국내 제약사도 3곳에서 6곳으로 2배 증가했다. 2일 공단이 공개한 환급 약제 목록에 따르면 6월 기준 RSA 환급 대상 약제는 70개 성분, 132개…",local,10,입센,,,0.9583595328681531,,1.0,0.9583595328681531,9.825110038046244,10.0,9.708516730077072,True
2026-06-04,Distribution,2026-06-05 06:00:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1373052,"""K-화장품만 판다고요?""…CJ올리브영 타고 美 날아간 K-제약사들","국내 제약·에스테틱 기업들이 CJ올리브영의 미국 오프라인 진출을 발판으로 북미 화장품 시장 공략에 속도를 내고 있다. 기존 의약품과 의료기기 중심의 사업 포트폴리오를 넘어 더마 코스메틱, 슬로에이징 스킨케어, 이너뷰티 브랜드를 앞세워 현지 소비자 접점을 확대하는 모습이다.5일 업계에 따르면 국내 제약·에스테틱 기업들이 최근 올리브영 미국 온·오프라인 채널에 잇따라 입점하고 있다. 공통 무대는 올리브영이 지난달 29일 미국 캘리포니아주 패서디나에 연 오프라인 매장이다.","[데일리한국 최성수 기자] 국내 제약·에스테틱 기업들이 CJ올리브영의 미국 오프라인 진출을 발판으로 북미 화장품 시장 공략에 속도를 내고 있다. 기존 의약품과 의료기기 중심의 사업 포트폴리오를 넘어 더마 코스메틱, 슬로에이징 스킨케어, 이너뷰티 브랜드를 앞세워 현지 소비자 접점을 확대하는 모습이다.5일 업계에 따르면 국내 제약·에스테틱 기업들이 최근 올리브영 미국 온·오프라인 채널에 잇따라 입점하고 있다. 공통 무대는 올리브영이 지난달 29일 미국 캘리포니아주 패서디나에 연 오프라인 매장이다. 올리브영 패서디나점은 국내 올리브영에서",local,10,CJ,,,0.9549163721310877,,1.0,0.9549163721310877,9.810648762950567,10.0,9.684414604917613,False
2026-06-04,Client,2026-06-04 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=536145,글로벌제약 혁신 치료제 잇단 급여 확대…한국 공략 '속도' - 약사공론,"보건복지부와 건강보험심사평가원의 최근 고시에 따라 한국화이자제약의 젤잔즈(토파시티닙), 한국애브비의 린버크(유파다시티닙), 한국GSK의 옴짜라(모멜로티닙), 한국.","보건복지부와 건강보험심사평가원의 최근 고시에 따라 한국화이자제약의 젤잔즈(토파시티닙), 한국애브비의 린버크(유파다시티닙), 한국GSK의 옴짜라(모멜로티닙), 한국",local,10,GSK,,,0.9527639792642734,,1.0,0.9527639792642734,9.801608712909948,10.0,9.669347854849914,True
2026-06-04,BD,2026-06-01 05:56:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=535956,약가유연계약 체결 엔블로·펙수클루…대웅 '1품1조' 전략 탄력 - 약사공론,대웅제약이 국산 신약 ‘엔블로’와 ‘펙수클루’를 중심으로 글로벌 확장 전략에 속도를 내는 가운데 최근 약가유연계약제 체결 역시 해외 시장 가격 경쟁력 확보를 염두.,대웅제약이 국산 신약 ‘엔블로’와 ‘펙수클루’를 중심으로 글로벌 확장 전략에 속도를 내는 가운데 최근 약가유연계약제 체결 역시 해외 시장 가격 경쟁력 확보를 염두,local,10,보험등재,,,0.951503965244912,,1.0,0.951503965244912,9.79631665402863,10.0,9.660527756714384,True
2026-06-04,Client,2026-06-02 14:30:00,Naver News,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065590704972747,"＂강직성 척추염 치료 문턱 완화＂…애브비 린버크, 급여 확대","＂강직성 척추염 치료 문턱 완화＂…애브비 린버크, 급여 확대 [메가경제=김민준 기자] 애브비의 JAK1 억제제 ‘린버크(성분명: 유파다시티닙)’가 건강보험 급여 적용 범위를 확대하며 강직성 척추염 환자의 치료 선택지를 넓히게 됐다. 2일 한국애브비에 따르면 보건복지부 고시에 따라 린버크는 지난 1일부터 생물학적 제제 또는 표적합성항류마티스제 치료 경험이 없는 성인 활동성 강직성 척추염 환자까지 건강보험 급여.","＂강직성 척추염 치료 문턱 완화＂…애브비 린버크, 급여 확대 [메가경제=김민준 기자] 애브비의 JAK1 억제제 ‘린버크(성분명: 유파다시티닙)’가 건강보험 급여 적용 범위를 확대하며 강직성 척추염 환자의 치료 선택지를 넓히게 됐다.     2일 한국애브비에 따르면 보건복지부 고시에 따라 린버크는 지난 1일부터 생물학적 제제 또는 표적합성항류마티스제 치료 경험이 없는 성인 활동성 강직성 척추염 환자까지 건강보험 급여",local,10,애브비,,,0.9511546652009606,,1.0,0.9511546652009606,9.794849593844035,10.0,9.658082656406723,True
2026-06-04,Client,2026-06-03 08:18:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=306254,마운자로 고용량 10일 출시…위고비 독주 체제 흔들릴까,글로벌 의약품 시장의 판도를 바꾼 일라이 릴리의 비만·당뇨 치료제 ‘마운자로(성분명 티르제파티드)’가 국내 시장 영토 확장에 속도를 낸다.한국릴리에 따르면 오는 6월 10일 마운자로 일회용 프리필드펜의 최고 용량 제형인 12.5mg과 15mg이 국내에 정식 출시.,[더퍼블릭=김미희 기자]글로벌 의약품 시장의 판도를 바꾼 일라이 릴리의 비만·당뇨 치료제 ‘마운자로(성분명 티르제파티드)’가 국내 시장 영토 확장에 속도를 낸다.한국릴리에 따르면 오는 6월 10일 마운자로 일회용 프리필드펜의 최고 용량 제형인 12.5mg과 15mg이 국내에 정식 출시,local,10,머크,,,0.9505909512422516,,1.0,0.9505909512422516,9.792481995217457,10.0,9.65413665869576,True
2026-06-04,BD,2026-06-01 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76515,컴플라이언스(CP) 사업화에 나선 일동그룹 'CPLINK' 주목,"정부가 윤리경영과 유통질서 투명화 등 의약품 시장을 정비하겠다고 나선 가운데 컴플라이언스(CP) 분야 업체들이 사업 고도화에 열을 올리고 있다. 규제 준수를 비용이 아닌 서비스로 전환하려는 시도인데, 의약품 판촉영업자(CSO)를 둘러싼 규제가 동시다발적으로 강화되는 상황에서 이같은 움직임이 어떤 역할을 할 지 주목된다.일동그룹이 운영하는 'CPLINK'는 CSO 관련 서비스 체계를 고도화하며 기존 CSO 업체나 제약사를 상대로한 CP 관련 서비스 및 컨설팅을 강화하고 있다.CPLINK의 경우 단순 지출보고서 작성·제출을 위한 플랫폼.","정부가 윤리경영과 유통질서 투명화 등 의약품 시장을 정비하겠다고 나선 가운데 컴플라이언스(CP) 분야 업체들이 사업 고도화에 열을 올리고 있다. 규제 준수를 비용이 아닌 서비스로 전환하려는 시도인데, 의약품 판촉영업자(CSO)를 둘러싼 규제가 동시다발적으로 강화되는 상황에서 이같은 움직임이 어떤 역할을 할 지 주목된다.일동그룹이 운영하는 'CPLINK'는 CSO 관련 서비스 체계를 고도화하며 기존 CSO 업체나 제약사를 상대로한 CP 관련 서비스 및 컨설팅을 강화하고 있다.CPLINK의 경우 단순 지출보고서 작성·제출을 위한 플랫폼",local,10,판촉영업자,,,0.9484249122384705,,1.0,0.9484249122384705,9.783384631401574,10.0,9.638974385669293,False
2026-06-04,Distribution,2026-06-02 12:04:00,Naver News,https://www.dailypharm.com/user/news/338691?REFERER=NP,[데일리팜]약국으로 들어온 AI…재고관리·처방해석·복약지도 '일당백',"피임약 복용을 놓쳤는데 지금이라도 복용해야 할까요? 아니면 다음 복용 시간에 맞춰 복용해도 될까요? 환자(소비자)들이 포털사이트에 약 복용이나 건강 관련 질문을 남기면 의·약사, 간호사 등이 익일, 또는 몇 시간 뒤 답변을 달던 시대는 지났다. AI를 통해 실시간 질의응답이 가능하다 보니 포털사이트 내 전문가 답변 기능은 위축된 지 오래다. 약국가에 따르면 오히려 '요리하다….","피임약 복용을 놓쳤는데 지금이라도 복용해야 할까요? 아니면 다음 복용 시간에 맞춰 복용해도 될까요? 환자(소비자)들이 포털사이트에 약 복용이나 건강 관련 질문을 남기면 의·약사, 간호사 등이 익일, 또는 몇 시간 뒤 답변을 달던 시대는 지났다. AI를 통해 실시간 질의응답이 가능하다 보니 포털사이트 내 전문가 답변 기능은 위축된 지 오래다. 약국가에 따르면 오히려 '요리하다…",local,10,바로팜,,,0.9465505836350933,,1.0,0.9465505836350933,9.775512451267392,10.0,9.625854085445653,False
2026-06-04,Client,2026-06-04 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=76579,'압도적 존재감 마운자로'... 불패신화 쓰던 '키트루다' 가뿐히 넘었다,2026년 1분기 국내 전문의약품 유통시장이 뒤집혔다. 1위 키트루다의 자리를 '압도적'으로 마운자로가 빼앗았다. 위고비 역시 크게 성장했지만 격차는 훨씬 커졌다.항암제 시장에서는 임핀지와 엔허투의 약진이 두드러진 반면 퍼제타와 프롤리아 등은 주춤한 모습을 보였다.가 의약품 시장조사기관 아이큐비아의 2025~2026년 1분기 처방의약품 유통실적을 제품명 기준(용량 및 유통채널 합산)으로 분석한 결과 유통규모에서 흥미로운 양상이 보였다.,2026년 1분기 국내 전문의약품 유통시장이 뒤집혔다. 1위 키트루다의 자리를 '압도적'으로 마운자로가 빼앗았다. 위고비 역시 크게 성장했지만 격차는 훨씬 커졌다.항암제 시장에서는 임핀지와 엔허투의 약진이 두드러진 반면 퍼제타와 프롤리아 등은 주춤한 모습을 보였다.가 의약품 시장조사기관 아이큐비아의 2025~2026년 1분기 처방의약품 유통실적을 제품명 기준(용량 및 유통채널 합산)으로 분석한 결과 유통규모에서 흥미로운 양상이 보였다. '3232억' 왕좌 오른 마운자로'1484억' 키트루다뒤 '1040억' 위고비도 순항1,local,10,암젠,,,0.9455891391490542,,1.0,0.9455891391490542,9.771474384426028,10.0,9.61912397404338,True
2026-06-04,Client,2026-06-04 06:02:00,Naver News,https://www.dailypharm.com/user/news/339105?REFERER=NP,"[데일리팜]""AI 없이 일 못해요""…제약 실무 현장 AX 혁신 가속화","제약바이오업계의 업무 풍경이 생성형 AI 도입과 함께 급격히 바뀌고 있다. 과거 수일이 걸리던 학술 분석과 기획 업무는 이제 1시간 이내로 단축됐고, 현장 영업은 감이 아닌 데이터 중심으로 재편되고 있다. [가상 시나리오] AI가 바꾼 제약 영업·마케팅의 하루 오전 9시 | 본사 마케팅팀: 콘텐츠 기획의 속도와 완성도 A제약에서 새로 출시한 고혈압 신제품 ‘DP맥스’의 마케팅을 담당….","제약바이오업계의 업무 풍경이 생성형 AI 도입과 함께 급격히 바뀌고 있다. 과거 수일이 걸리던 학술 분석과 기획 업무는 이제 1시간 이내로 단축됐고, 현장 영업은 감이 아닌 데이터 중심으로 재편되고 있다. [가상 시나리오] AI가 바꾼 제약 영업·마케팅의 하루 오전 9시 | 본사 마케팅팀: 콘텐츠 기획의 속도와 완성도 A제약에서 새로 출시한 고혈압 신제품 ‘DP맥스’의 마케팅을 담당…",local,10,화이자,,,0.9452699019749694,,1.0,0.9452699019749694,9.770133588294872,10.0,9.616889313824785,True
2026-06-04,Client,2026-06-04 18:12:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3039759,"다잘렉스 4제요법, 경쇄 아밀로이드증 1차 치료 급여 등재","다잘렉스 피하주사를 포함한 4제요법이 경쇄 아밀로이드증 1차 치료에 급여 적용된다.한국얀센은 다잘렉스 피하주사(성분명 다라투무맙)와 보르테조밉, 시클로포스파미드, 덱사메타손 병용요법(DVCd 요법)이 지난 1일부터 다발골수종 증상이 없는 새롭게 진단된 경쇄(AL) 아밀로이드증 환자의 1차 치료제로 보험급여가 적용됐다고 밝혔다.건강보험심사평가원의 ‘암환자에게 처방·투여하는 약제에 대한 공고 개정 안내’에 따라 급여 대상은 골용해성 뼈 질환, 형질세포종, 골수 내 형질세포 60% 이상 또는 고칼슘혈증 등 다발골수종 증상이 없는 신규 진.","다잘렉스 피하주사를 포함한 4제요법이 경쇄 아밀로이드증 1차 치료에 급여 적용된다.한국얀센은 다잘렉스 피하주사(성분명 다라투무맙)와 보르테조밉, 시클로포스파미드, 덱사메타손 병용요법(DVCd 요법)이 지난 1일부터 다발골수종 증상이 없는 새롭게 진단된 경쇄(AL) 아밀로이드증 환자의 1차 치료제로 보험급여가 적용됐다고 밝혔다.건강보험심사평가원의 ‘암환자에게 처방·투여하는 약제에 대한 공고 개정 안내’에 따라 급여 대상은 골용해성 뼈 질환, 형질세포종, 골수 내 형질세포 60% 이상 또는 고칼슘혈증 등 다발골수종 증상이 없는 신규 진",local,10,얀센,,,0.9402825711650135,,1.0,0.9402825711650135,9.749186798893057,10.0,9.581977998155093,True
2026-06-04,BD,2026-06-05 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=412375,"일차의료 살린다더니…황규석 회장 ""돌아온 건 1.6% 인상"" - 메디파나뉴스","2027년도 의원 유형 요양급여비용 계약(수가협상)이 최종 결렬된 가운데, 서울특별시의사회 황규석 회장이 의원급에 제시된 1.6%.","[메디파나뉴스 = 박으뜸 기자] 2027년도 의원 유형 요양급여비용 계약(수가협상)이 최종 결렬된 가운데, 서울특별시의사회 황규석 회장이 의원급에 제시된 1.6%",local,10,급여,,,0.9396868646412494,,1.0,0.9396868646412494,9.746684831493248,10.0,9.577808052488745,False
2026-06-04,Client,2026-06-04 15:52:00,Naver News,https://www.shinailbo.co.kr/news/articleView.html?idxno=5027347,"[바이오 브리핑] 롯데바이오로직스, 대원제약, 한독 - 신아일보","신아일보 생활유통부 기자들이 제약바이오업계의 다양한 소식들 중 엄선해 간추린 뉴스 세 꼭지를 ‘바이오 브리핑’을 통해 독자에게 전한다. ◇롯데바이오로직스, 5년.","신아일보 생활유통부 기자들이 제약바이오업계의 다양한 소식들 중 엄선해 간추린 뉴스 세 꼭지를 ‘바이오 브리핑’을 통해 독자에게 전한다. ◇롯데바이오로직스, 5년",local,10,한독,,,0.9373544040387465,,1.0,0.9373544040387465,9.736888496962735,10.0,9.561480828271225,True
