date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-05-07,Client,2026-05-07 19:11:00,Naver News,http://www.newstown.co.kr/news/articleView.html?idxno=702794,"포항 바이오기업, 스위스 바젤서 글로벌 시장 진출 ‘청신호’","포항시는 지난 2일부터 7일까지 글로벌 제약·바이오산업의 중심지인 스위스 바젤을 방문해 지역 바이오기업의 해외 진출을 지원하고 주요 연구기관과 기업을 방문해 글로벌 네트워크를 강화했다.이번 방문은 지난 2023년 포항시와 바젤대학교 혁신센터 등이 체결한 업무협약(MOU)을 바탕으로 추진하는 바이오 스타트업 활성화 전략의 하나로 추진됐다.지난 4일부터 5일 양일간 개최된 ‘스위스 바이오텍 데이 2026’에는 포항 기업 5개 사가 참가했다. 이들은 포항시와 대한무역투자진흥공사(KOTRA), 바젤대 혁신센터, 포스텍의 지원을 받아 다수의.","포항시는 지난 2일부터 7일까지 글로벌 제약·바이오산업의 중심지인 스위스 바젤을 방문해 지역 바이오기업의 해외 진출을 지원하고 주요 연구기관과 기업을 방문해 글로벌 네트워크를 강화했다.이번 방문은 지난 2023년 포항시와 바젤대학교 혁신센터 등이 체결한 업무협약(MOU)을 바탕으로 추진하는 바이오 스타트업 활성화 전략의 하나로 추진됐다.지난 4일부터 5일 양일간 개최된 ‘스위스 바이오텍 데이 2026’에는 포항 기업 5개 사가 참가했다. 이들은 포항시와 대한무역투자진흥공사(KOTRA), 바젤대 혁신센터, 포스텍의 지원을 받아 다수의",local,10,로슈,,
2026-05-07,BD,2026-05-06 15:30:00,Naver News,http://www.thevaluenews.co.kr/news/view.php?idx=198512,"바이오협회 ""글로벌 빅파마, 비만치료제 빼면 성장 멈췄다""","바이오협회(협회장 고한승)가 글로벌 상위 제약사들의 연구개발(R&D) 생산성이 확대됐지만, 실질적인 수익 창출력은 특정 치료제에 과도하게 의존하는 구조가 심화되고 있다고 분석했다. 이에 글로벌 빅파마들은 포스트 GLP-1을 겨냥해 차세대 세포·유전자 치료 기술인 생체 내(In-vivo) CAR-T로 전략을 이동시키고 있다.◆ 겉은 반등, 속은 악화… 빅파마 R&D의 ‘착시 성장’.","바이오협회(협회장 고한승)가 글로벌 상위 제약사들의 연구개발(R&D) 생산성이 확대됐지만, 실질적인 수익 창출력은 특정 치료제에 과도하게 의존하는 구조가 심화되고 있다고 분석했다. 이에 글로벌 빅파마들은 포스트 GLP-1을 겨냥해 차세대 세포·유전자 치료 기술인 생체 내(In-vivo) CAR-T로 전략을 이동시키고 있다.◆ 겉은 반등, 속은 악화… 빅파마 R&D의 ‘착시 성장’",local,10,애브비,,
2026-05-07,Client,2026-05-06 07:38:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202605040730175200104456,"[더벨][thebell interview | 2026 제약·바이오 포럼] 아스텔라스, 韓 기술...",아스텔라스는 매출 11조원 규모의 글로벌 제약사 18위에 이름을 올리고 있다. 다케다제약과 함께 일본을... 이 같은 상황에서 아스텔라스는 오픈이노베이션 거점으로 한국을 지목했다. 그동안 일본 다국적사와 한국... ,아스텔라스는 매출 11조원 규모의 글로벌 제약사 18위에 이름을 올리고 있다. 다케다제약과 함께 일본을... 이 같은 상황에서 아스텔라스는 오픈이노베이션 거점으로 한국을 지목했다. 그동안 일본 다국적사와 한국... ,local,10,아스텔라스,,
2026-05-07,Client,2026-05-07 10:16:00,Naver News,https://view.asiae.co.kr/article/2026050617464397905,'독성' 경고음 커지는 ADC…국내 치료제도 영향권,차세대 항암제로 주목받아 온 항체-약물접합체(ADC)가 잇따른 독성 부작용 논란에 직면했다.,차세대 항암제로 주목받아 온 항체-약물접합체(ADC)가 잇따른 독성 부작용 논란에 직면했다.,local,10,다이이찌산쿄,,
2026-05-07,BD,2026-05-07 20:40:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510974544,"COPD 환자, 코로나19 겪으면 사망·급성악화 위험 최대 5배 증가","질병관리청 국립보건연구원이 7일 만성폐쇄성폐질환(COPD) 환자가 코로나19를 앓은 뒤 사망 위험이 1.8배, 급성악화 위험이 1.4배 높아지며, 중증 코로나19를 경험한 환자는 사망 위험이 5.1배까지 치솟는다는 전국 단위 코호트 연구 결과를 발표했다.◆코로나19 회복 COPD 환자, 사망률 대조군의 약 2배국립보건연구원이 건국대학교병원 호흡기·알레르기내과 연구팀(책임자 유광하 교수)에 위탁한 학술연구용역사업의 일환으로 수행된 이번 연구는 국.","질병관리청 국립보건연구원이 7일 만성폐쇄성폐질환(COPD) 환자가 코로나19를 앓은 뒤 사망 위험이 1.8배, 급성악화 위험이 1.4배 높아지며, 중증 코로나19를 경험한 환자는 사망 위험이 5.1배까지 치솟는다는 전국 단위 코호트 연구 결과를 발표했다.◆코로나19 회복 COPD 환자, 사망률 대조군의 약 2배국립보건연구원이 건국대학교병원 호흡기·알레르기내과 연구팀(책임자 유광하 교수)에 위탁한 학술연구용역사업의 일환으로 수행된 이번 연구는 국",local,10,백신,,
2026-05-07,BD,2026-05-07 17:58:00,Naver News,https://www.womentimes.co.kr/news/articleView.html?idxno=102834,"K-바이오, 동남아·중남미로 시장 확대...글로벌 전략 다변화 - 우먼타임스",국내 제약·바이오 기업들이 동남아시아와 중남미 등 신흥시장을 중심으로 해외 사업 범위를 넓히고 있다. 바이오시밀러에 집중됐던 글로벌 전략도 신약과 세포·유전자치료.,국내 제약·바이오 기업들이 동남아시아와 중남미 등 신흥시장을 중심으로 해외 사업 범위를 넓히고 있다. 바이오시밀러에 집중됐던 글로벌 전략도 신약과 세포·유전자치료,local,10,백신,,
2026-05-07,Distribution,2026-05-07 14:40:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1707878,"의약품유통협회, 대웅제약 '거점도매 정책' 공정위 고발 추진 - 이비엔(EBN)뉴스센터",한국의약품유통협회가 대웅제약의 '블록형 거점 도매' 정책을 둘러싸고 공정거래위원회 제소에 나서는 등 대응 수위를 한층 끌어올렸다. 유통업계는 특정 업체 중심의 공.,한국의약품유통협회가 대웅제약의 '블록형 거점 도매' 정책을 둘러싸고 공정거래위원회 제소에 나서는 등 대응 수위를 한층 끌어올렸다. 유통업계는 특정 업체 중심의 공,local,10,의약품유통,,
2026-05-07,BD,2026-05-08 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3004223,"제약ㆍ바이오, 흡수합병 잇따라…R&D·제조 등 한 곳에 - 의학신문","제약ㆍ바이오 기업들이 잇따라 흡수합병에 나섰다. 최근 HLB, 큐라클, 일동제약, 휴온스엔 등이 흡수합병을 결정하면서 신약 파이프.","[의학신문·일간보사=유은제 기자]제약ㆍ바이오 기업들이 잇따라 흡수합병에 나섰다. 최근 HLB, 큐라클, 일동제약, 휴온스엔 등이 흡수합병을 결정하면서 신약 파이프",local,10,약가,,
2026-05-07,BD,2026-05-06 08:31:00,Naver News,https://zdnet.co.kr/view/?no=20260505222951,"10년만에 치료환경 개선됐지만, 비급여 장벽에 낙담하는 COPD 환자들","만성폐쇄성폐질환(COPD) 환자 A씨는 오랜 기간 숨쉬기조차 버거운 삶을 살아왔다. 방에서 화장실로 이동하는 짧은 거리에도 숨이 차올라 말조차 제대로 할 수 없었고, 밤이 되면 기침이 시작돼 새벽까지 멈추지 않아 일상을 겪어왔다. 그러던 어느 날 혼자 외출하던 중 갑자기 숨이 막혀 그...","#. 만성폐쇄성폐질환(COPD) 환자 A씨는 오랜 기간 숨쉬기조차 버거운 삶을 살아왔다. 방에서 화장실로 이동하는 짧은 거리에도 숨이 차올라 말조차 제대로 할 수 없었고, 밤이 되면 기침이 시작돼 새벽까지 멈추지 않아 일상을 겪어왔다. 그러던 어느 날 혼자 외출하던 중 갑자기 숨이 막혀 그...",local,10,생물학적제제,,
2026-05-07,BD,2026-05-08 04:33:00,Naver News,https://www.donga.com/news/Society/article/all/20260507/133881310/2,“대구 택시기사 1만 명에 맞춤의료 제공”,카카오T 공식 파트너사인 ㈜디지티모빌리티(대구 동구)와 수월한방병원(대구 수성구)은 7일 디지티모빌리티 본사에서 임직원 복지 증진과 상호 마케팅 강화를 위한 업무협약(MOU)을 체결했다. 이에 따라 디지티모빌리티는 자사 플랫폼 및 교육 채널을 활용해 수월한방병원의 제….,카카오T 공식 파트너사인 ㈜디지티모빌리티(대구 동구)와 수월한방병원(대구 수성구)은 7일 디지티모빌리티 본사에서 임직원 복지 증진과 상호 마케팅 강화를 위한 업무협약(MOU)을 체결했다. 이에 따라 디지티모빌리티는 자사 플랫폼 및 교육 채널을 활용해 수월한방병원의 제…,local,10,제휴,,
2026-05-07,Client,2026-05-07 12:40:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=326886,"[약업신문]노바티스, 미국서 7번째 제조시설 추가플랜 공개","노바티스社가 미국 노스 캐롤라이나州 더럼 인근도시 모리스빌에 새로운 원료의약품(APIs) 제조시설을 추가할 계획이라고 지난달 30일 공표했다.이곳 제조시설은 고형제제 정제, 캡슐제 및 RNA 치료제들에 사용되...","노바티스社가 미국 노스 캐롤라이나州 더럼 인근도시 모리스빌에 새로운 원료의약품(APIs) 제조시설을 추가할 계획이라고 지난달 30일 공표했다.이곳 제조시설은 고형제제 정제, 캡슐제 및 RNA 치료제들에 사용되...",local,10,노바티스,,
2026-05-07,Client,2026-05-06 13:30:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=869439,"[K-에스테틱]동국제약 센텔리안24, 미국 얼타 뷰티 1,400개 매장 입점 外 휴젤·메디톡스·에스엠씨지","동국제약의 더마코스메틱 브랜드 센텔리안24가 미국 최대 뷰티 전문 리테일러 얼타 뷰티(Ulta Beauty)의 전국 1,400개 매장에 입점했다고 6일 밝혔다.","동국제약의 더마코스메틱 브랜드 센텔리안24가 미국 최대 뷰티 전문 리테일러 얼타 뷰티(Ulta Beauty)의 전국 1,400개 매장에 입점했다고 6일 밝혔다.",local,10,로레알,,
2026-05-07,BD,2026-05-07 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326836,"[약업신문]유통협회, 이지메디컴 정조준…병원도매 합류로 대웅 압박 전면전",한국의약품유통협회는 5월 6일 비상대책위원회 회의를 열고 대웅제약 거점도매 정책 대응 확대 방안을 논의했다. ©한국의약품유통협회한국의약품유통협회가 대웅제약 거점도매 정책에 대응해 지배회사 이지메디컴...,한국의약품유통협회는 5월 6일 비상대책위원회 회의를 열고 대웅제약 거점도매 정책 대응 확대 방안을 논의했다. ©한국의약품유통협회한국의약품유통협회가 대웅제약 거점도매 정책에 대응해 지배회사 이지메디컴...,local,10,다이이찌산쿄,,
2026-05-07,Distribution,2026-05-05 06:01:00,Naver News,https://www.newsis.com/view/NISX20260504_0003616132,"""유통 플랫폼 운영 고도화""…지오영, 온라인몰 개편","종합 헬스케어 플랫폼 지오영이 의약품 유통 체계를 강화하는 등 온라인몰 확대 개편에 나섰다. 5일 지오영에 따르면 병·의원 전용 의약품 전문 온라인몰 '온그레이스케어'를 확대 개편하고, 클리닉 진료 환경에 최적화된 유통 플랫폼으로 운영을 고도화한다.이번 개편은 특정 의약품 중심의 기존 의약품 포트폴리오를 클리닉 병의원 진료에 ..","[서울=뉴시스]이소헌 기자 = 종합 헬스케어 플랫폼 지오영이 의약품 유통 체계를 강화하는 등 온라인몰 확대 개편에 나섰다. 5일 지오영에 따르면 병·의원 전용 의약품 전문 온라인몰 '온그레이스케어'를 확대 개편하고, 클리닉 진료 환경에 최적화된 유통 플랫폼으로 운영을 고도화한다.이번 개편은 특정 의약품 중심의 기존 의약품 포트폴리오를 클리닉 병의원 진료에 ..",local,10,지오영,,
2026-05-07,BD,2026-05-06 10:48:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=410841,"중증 알레르기질환 정책 제안…학회 ""진료체계·급여 개선 시급"" - 메디파나뉴스",중증 천식과 아나필락시스 등 알레르기질환이 현행 의료체계에서 일반진료질병군으로 묶이면서 전문 치료 접근성이 제한되고 있다는 지적이.,[메디파나뉴스 = 박으뜸 기자] 중증 천식과 아나필락시스 등 알레르기질환이 현행 의료체계에서 일반진료질병군으로 묶이면서 전문 치료 접근성이 제한되고 있다는 지적이,local,10,생물학적제제,,
2026-05-07,BD,2026-05-07 21:38:00,Naver News,https://wemakenews.co.kr/news/view.php?no=25214,[단독] “멀쩡하던 강아지가 왜…” 광견병 백신 둘러싼 반려인 불안 확...,"특히 국가·지자체 무료 광견병 예방접종 시즌과 맞물려 “무료 백신 후 상태가 급격히 나빠졌다”는... 커뮤니티에는 “백신 때문인지, 원래 있던 질환 때문인지 아직도 모르겠다”, “병원에서도 단정할 수 없다고 했다”... ","특히 국가·지자체 무료 광견병 예방접종 시즌과 맞물려 “무료 백신 후 상태가 급격히 나빠졌다”는... 커뮤니티에는 “백신 때문인지, 원래 있던 질환 때문인지 아직도 모르겠다”, “병원에서도 단정할 수 없다고 했다”... ",local,10,백신,,
2026-05-07,Client,2026-05-08 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=326906,"[약업신문]치료제 이전에 신뢰부터 심어라... 바이엘, CGT 상용화 핵심 과제 진단","바이엘이 세포·유전자 치료제(Cell & Gene Therapy, CGT) 시장 확대를 위해서는 기술적 우위보다 ‘신뢰 거버넌스 구축’이 선행되어야 한다고 진단했다. 특히 장기 추적 관찰과 안전성 검증이 필수적인 첨단바...","바이엘이 세포·유전자 치료제(Cell &amp;amp; Gene Therapy, CGT) 시장 확대를 위해서는 기술적 우위보다 ‘신뢰 거버넌스 구축’이 선행되어야 한다고 진단했다. 특히 장기 추적 관찰과 안전성 검증이 필수적인 첨단바...",local,10,바이엘,,
2026-05-07,BD,2026-05-07 08:22:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3004166,바이엘 안과 신약 개발사 인수 - 의학신문,바이엘이 안과 신약후보를 개발 중인 퍼퓨즈 쎄러퓨틱스를 인수하기로 합의했다고 발표했다. 이는 바이엘의 약 5년 만에 인수 체결로.,[의학신문·일간보사=김자연 기자] 바이엘이 안과 신약후보를 개발 중인 퍼퓨즈 쎄러퓨틱스를 인수하기로 합의했다고 발표했다. 이는 바이엘의 약 5년 만에 인수 체결로,local,10,리제네론,,
2026-05-07,BD,2026-05-01 09:12:00,Naver News,https://www.businesspost.co.kr/BP?command=article_view&num=436696,"동아제약 '박카스 회사' 이미지 벗는다, 일반의약품 존재감 키우는 '피...","동아제약은 오펠라헬스케어코리아와 올해 4월 변비약 '둘코락스', 알레르기 치료제 '알레그라', 거담제 '뮤코펙트', 진경제 '부스코판' 등 4개 품목에 대한 국내 독점 유통 계약을 체결했다. 오펠라헬스케어는 글로벌... ","동아제약은 오펠라헬스케어코리아와 올해 4월 변비약 '둘코락스', 알레르기 치료제 '알레그라', 거담제 '뮤코펙트', 진경제 '부스코판' 등 4개 품목에 대한 국내 독점 유통 계약을 체결했다. 오펠라헬스케어는 글로벌... ",local,10,오펠라,,
2026-05-07,BD,2026-05-08 06:02:00,Naver News,https://www.dailypharm.com/user/news/338211?REFERER=NP,[데일리팜]국산 CAR-T 첫 등장…4월 의약품 허가 '봇물',"지난 4월 의약품 허가 시장이 전월의 침체를 딛고 완연한 회복세에 접어들었습니다. 전문의약품은 100개 품목을 돌파하며 활기를 띠었고, 일반의약품 역시 작년 하반기 이후 가장 많은 허가 수를 기록하며 시장이 다시 뜨거워지는 양상입니다. 전문의약품 분야에서는 국산 카티(CAR-T) 치료제 등 혁신 신약들이 대거 등장했으며, 일반의약품은 환자의 편의성을 개선한 제형 변화와 브랜드….","지난 4월 의약품 허가 시장이 전월의 침체를 딛고 완연한 회복세에 접어들었습니다. 전문의약품은 100개 품목을 돌파하며 활기를 띠었고, 일반의약품 역시 작년 하반기 이후 가장 많은 허가 수를 기록하며 시장이 다시 뜨거워지는 양상입니다. 전문의약품 분야에서는 국산 카티(CAR-T) 치료제 등 혁신 신약들이 대거 등장했으며, 일반의약품은 환자의 편의성을 개선한 제형 변화와 브랜드…",local,10,판권,,
2026-05-07,BD,2026-05-08 00:00:00,Naver News,https://www.wolyo.co.kr/news/articleView.html?idxno=311834,"'연말 에파미뉴라드 성적표 나온다'...JW중외제약, 통풍신약 개발 '순항' - 월요신문",JW중외제약이 통풍 치료제 후보물질 '에파미뉴라드(개발명 URC102)' 글로벌 임상 3상 마지막 환자 투약을 완료하며 상용화 기대감을 높이고 있다.,JW중외제약이 통풍 치료제 후보물질 '에파미뉴라드(개발명 URC102)' 글로벌 임상 3상 마지막 환자 투약을 완료하며 상용화 기대감을 높이고 있다. 연말 임상,local,10,판권,,
2026-05-07,BD,2026-05-07 18:40:00,Naver News,https://www.getnews.co.kr/news/articleView.html?idxno=869619,"[인터뷰]콘테라파마 대표 ""RNA 전문 기업 분사 추진..룬드벡 파트너십으로 도약의 발판 마련""",부광약품의 신약 연구개발 자회사 덴마크 바이오텍 기업 콘테라파마(Contera Pharma)의 토마스 세이거(Thomas Sager) 대표가 최근 해외 언론 프로.,부광약품의 신약 연구개발 자회사 덴마크 바이오텍 기업 콘테라파마(Contera Pharma)의 토마스 세이거(Thomas Sager) 대표가 최근 해외 언론 프로,local,10,라이선스,,
2026-05-07,BD,2026-05-07 21:46:00,Naver News,http://www.thefirstmedia.net/news/articleView.html?idxno=199177,"“패혈증 걱정 줄였다”... 이대비뇨기병원, 경회음부 조직검사 확대","이대비뇨기병원이 ‘국소마취 경회음부 MRI 융합 조직검사’를 도입하며 전립선암 진단의 안전성과 정확도를 높이고 있다.기존 전립선 조직검사는 항문을 통해 침을 삽입하는 ‘경직장 방식’이 일반적이었지만, 직장을 관통하는 과정에서 세균 감염으로 인한 요로감염이나 패혈증 위험이 존재했다. 반면 경회음부 방식은 회음부 피부를 통해 조직을 채취해 감염 위험을 크게 낮춘 것이 특징이다.이대비뇨기병원은 2023년 해당 기법 도입 이후 현재까지 패혈증 사례가 단 한 건도 발생하지 않았다고 7일 밝혔다.또.","이대비뇨기병원이 &lsquo;국소마취 경회음부 MRI 융합 조직검사&rsquo;를 도입하며 전립선암 진단의 안전성과 정확도를 높이고 있다.기존 전립선 조직검사는 항문을 통해 침을 삽입하는 &lsquo;경직장 방식&rsquo;이 일반적이었지만, 직장을 관통하는 과정에서 세균 감염으로 인한 요로감염이나 패혈증 위험이 존재했다. 반면 경회음부 방식은 회음부 피부를 통해 조직을 채취해 감염 위험을 크게 낮춘 것이 특징이다.이대비뇨기병원은 2023년 해당 기법 도입 이후 현재까지 패혈증 사례가 단 한 건도 발생하지 않았다고 7일 밝혔다.또",local,10,합병,,
