date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward,rl_score
2026-03-13,Client,2026-03-13 14:20:00,Naver News,https://weekly.hankooki.com/news/articleView.html?idxno=7154521,"보산진, ‘BIO CHINA 2026’ 한국관 운영…韓기업 中 진출 지원","한국보건산업진흥원과 보건복지부는 한국제약바이오협회, 대한무역투자진흥공사와 함께 12일부터 14일까지 사흘간 중국 쑤저우에서 개최되는 ‘BIO CHINA 2026’에 한국관을 조성하고, 국내 제약바이오 기업 21개사를 지원한다고 13일 밝혔다.‘BIO CHINA’는 중국 최대 규모의 제약·바이오 전시회다. 현지 기업과의 협력 기회를 발굴하고, 중국 제약 산업의 최신 동향을 파악할 수 있다. 이번 행사에는 화이자(Pfizer), 노바티스(Novartis) 등 세계적인 제약사를 비롯해 우시앱텍(Wuxi Appte.","[주간한국 김동용 기자] 한국보건산업진흥원과 보건복지부는 한국제약바이오협회, 대한무역투자진흥공사와 함께 12일부터 14일까지 사흘간 중국 쑤저우에서 개최되는 ‘BIO CHINA 2026’에 한국관을 조성하고, 국내 제약바이오 기업 21개사를 지원한다고 13일 밝혔다.‘BIO CHINA’는 중국 최대 규모의 제약·바이오 전시회다. 현지 기업과의 협력 기회를 발굴하고, 중국 제약 산업의 최신 동향을 파악할 수 있다. 이번 행사에는 화이자(Pfizer), 노바티스(Novartis) 등 세계적인 제약사를 비롯해 우시앱텍(Wuxi Appte",local,10,화이자,,
2026-03-13,BD,2026-03-13 12:44:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=530942,'AOC 치료제' 급부상…항체·RNA 결합한 차세대 모달리티 주목 - 약사공론,항체와 RNA 치료 기술을 결합한 AOC(Antibody Oligonucleotide Conjugates)가 글로벌 제약·바이오 업계에서 차세대 치료 플랫폼으로.,항체와 RNA 치료 기술을 결합한 AOC(Antibody Oligonucleotide Conjugates)가 글로벌 제약·바이오 업계에서 차세대 치료 플랫폼으로,local,10,노바티스,,
2026-03-13,BD,2026-03-13 14:57:00,Naver News,https://www.mt.co.kr/thebio/2026/03/13/2026031314241867672,'특허절벽' 앞둔 빅파마에 K바이오 기회↑…내달 AACR서 기술력 시험대 - 머니투데이,국내 주요 바이오 기업들이 내달 열리는 미국암연구학회 연례학술대회(AACR)에 참석해 각 사 기술 경쟁력 알리기에 나선다. 기존 항암제들과 차별화 가능한 기전 또는 모달리티(약물전달)의 파이프라인 발표가 줄을 이을 예정이다.,국내 주요 바이오 기업들이 내달 열리는 미국암연구학회 연례학술대회(AACR)에 참석해 각 사 기술 경쟁력 알리기에 나선다. 기존 항암제들과 차별화 가능한 기전 또는 모달리티(약물전달)의 파이프라인 발표가 줄을 이을 예정이다.,local,10,M&A,,
2026-03-13,BD,2026-03-06 12:24:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=135213,글로벌 제약 M&A ‘잔챙이 거래’ 줄고 ‘고래급 메가 빅딜’ 뚜렷,2025년 글로벌 제약바이오 산업의 딜 메이킹 시장은 전체 거래 건수 감소에도 불구하고 10억 달러 이상의 이른바 ‘빅딜’이 크게 늘며 거래 규모 측면에서 뚜렷한 반등을 나타냈다.국가신약개발재단(KDDF) R&D기획팀이 최근 발표한 ‘2025 Biopharma Dealmaking 분석’에 따르면 2025년 M&A(인수합병)와 파트너십 전체 거래 건수는 616건으로 전년(771건) 대비 감소했다.그러나 파트너십 거래 총액은 2660억 달러로 전년(1890억 달러) 대비 약 1.4배 증가했으며 M&A 규모 역시 1990억 달러를 기록해.,2025년 글로벌 제약바이오 산업의 딜 메이킹 시장은 전체 거래 건수 감소에도 불구하고 10억 달러 이상의 이른바 ‘빅딜’이 크게 늘며 거래 규모 측면에서 뚜렷한 반등을 나타냈다.국가신약개발재단(KDDF) R&D기획팀이 최근 발표한 ‘2025 Biopharma Dealmaking 분석’에 따르면 2025년 M&A(인수합병)와 파트너십 전체 거래 건수는 616건으로 전년(771건) 대비 감소했다.그러나 파트너십 거래 총액은 2660억 달러로 전년(1890억 달러) 대비 약 1.4배 증가했으며 M&A 규모 역시 1990억 달러를 기록해,local,10,켄뷰,,
2026-03-13,Client,2026-03-13 15:46:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=135812,"[건강/의학 칼럼] 기적의 비만약 GLP-1, '장 건강' 방치하면 면역력도 무너진다… ""핵심은 근본적인 대사 관리""","최근 마운자로, 위고비, 삭센다 등 GLP-1(글루카곤 유사 펩타이드-1) 계열의 비만 치료제가 전 세계적인 열풍을 일으키고 있다. 탁월한 체중 감량 효과로 '기적의 비만약'이라 불리지만, 임상 현장에서는 심각한 위장 장애와 기력 저하를 호소하며 치료를 중도 포기하는 사례가 속출하고 있다.글로벌 제약사 일라이릴리(Eli Lilly)의 자문위원으로 활동하며 본사 초청 학술 교류에 참여하는 등, 삭센다부터 위고비, 마운자로까지 압도적인 GLP-1 임상 처방 경험을 보유한 닥터제이엠(Dr. JM) 최정민 대표원장은 ""최근 진료실은 물론.","최근 마운자로, 위고비, 삭센다 등 GLP-1(글루카곤 유사 펩타이드-1) 계열의 비만 치료제가 전 세계적인 열풍을 일으키고 있다. 탁월한 체중 감량 효과로 '기적의 비만약'이라 불리지만, 임상 현장에서는 심각한 위장 장애와 기력 저하를 호소하며 치료를 중도 포기하는 사례가 속출하고 있다.글로벌 제약사 일라이릴리(Eli Lilly)의 자문위원으로 활동하며 본사 초청 학술 교류에 참여하는 등, 삭센다부터 위고비, 마운자로까지 압도적인 GLP-1 임상 처방 경험을 보유한 닥터제이엠(Dr. JM) 최정민 대표원장은 ""최근 진료실은 물론",local,10,릴리,,
2026-03-13,Client,2026-03-10 20:42:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252052,"리제네론 비만 치료제, 중국 임상 3상에서 효능 입증","미국 생명공학기업 리제네론(Regeneron Pharmaceuticals)이 확보한 비만 치료제 후보물질이 중국 임상 3상 시험에서 체중을 최대 19% 감소시킨 것으로 나타났다.리제네론은 한소제약이 중국에서 비만 또는 과체중 성인 환자를 대상으로 올라토레파티드(olatorepatide)를 평가한 임상 3상 시험에서 긍정적인 톱라인 결과가 도출됐다고 9일 밝혔다.올라토레파티드는 GLP-1/GIP 수용체 이중 작용제이며, 리제네론은 전략적 라이선스 계약의 일환으로 중국 본토, 홍콩, 마카오를 제외한 지역에서 독점적 임상 개.","[의약뉴스] 미국 생명공학기업 리제네론(Regeneron Pharmaceuticals)이 확보한 비만 치료제 후보물질이 중국 임상 3상 시험에서 체중을 최대 19% 감소시킨 것으로 나타났다.리제네론은 한소제약이 중국에서 비만 또는 과체중 성인 환자를 대상으로 올라토레파티드(olatorepatide)를 평가한 임상 3상 시험에서 긍정적인 톱라인 결과가 도출됐다고 9일 밝혔다.올라토레파티드는 GLP-1/GIP 수용체 이중 작용제이며, 리제네론은 전략적 라이선스 계약의 일환으로 중국 본토, 홍콩, 마카오를 제외한 지역에서 독점적 임상 개",local,10,리제네론,,
2026-03-13,Client,2026-03-12 11:13:00,Naver News,https://www.newsis.com/view/NISX20260312_0003545335,"만성콩팥병 조기 진단의 키는?…바이엘, 사내행사 진행","바이엘 코리아는 12일 세계 콩팥의 날을 맞아 2형 당뇨병 환자의 만성콩팥병 조기 진단의 중요성을 알리는 '만성콩팥병 조기 진단의 KEY, KIDNEY액션 1·2·3' 사내 행사를 진행했다고 밝혔다. 세계 콩팥의 날은 매년 3월 둘째주 목요일이다. 세계신장학회(ISN)와 국제신장재단연맹(IFKF)이 콩팥 건강의 중요성을 알리고..","[서울=뉴시스]송연주 기자 = 바이엘 코리아는 12일 세계 콩팥의 날을 맞아 2형 당뇨병 환자의 만성콩팥병 조기 진단의 중요성을 알리는 '만성콩팥병 조기 진단의 KEY, KIDNEY액션 1·2·3' 사내 행사를 진행했다고 밝혔다. 세계 콩팥의 날은 매년 3월 둘째주 목요일이다. 세계신장학회(ISN)와 국제신장재단연맹(IFKF)이 콩팥 건강의 중요성을 알리고..",local,10,바이엘,,
2026-03-13,BD,2026-03-13 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2561386,가격·제형 경쟁에 특허만료…비만치료제 다음 주자는?[비만치료제 진검승부①],비만치료제 시장 경쟁이 치열해지는 가운데 위고비와 마운자로 등 글루카곤유사펩타이드-1(GLP-1) 계열 제품들이 비만치.,(그래픽=손미경 기자 sssmk@)비만치료제 시장 경쟁이 치열해지는 가운데 위고비와 마운자로 등 글루카곤유사펩타이드-1(GLP-1) 계열 제품들이 비만치,local,10,특허만료,,
2026-03-13,Client,2026-03-12 15:04:00,Naver News,https://www.hankyung.com/article/202603048300i,"파로스아이바이오 “라스모티닙, 난소암 장기투약 확보…연내 기술이전 목표”","파로스아이바이오 “라스모티닙, 난소암 장기투약 확보…연내 기술이전 목표”, 남기엽 파로스아이바이오 사장 인터뷰 내성 돌연변이 정밀 타깃 재발 AML서 완전관해 확인 난소암 장기 투약 환자 주목.","파로스아이바이오 “라스모티닙, 난소암 장기투약 확보…연내 기술이전 목표”, 남기엽 파로스아이바이오 사장 인터뷰 내성 돌연변이 정밀 타깃 재발 AML서 완전관해 확인 난소암 장기 투약 환자 주목",local,10,머크,,
2026-03-13,Client,2026-03-11 11:06:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037124,“바늘 대신 데이터”…'CGM LiVE'가 바꾼 병동 풍경,"“의사는 환자를 위해 존재하지만, 때로 의사의 관성이 환자에게 고통이 되기도 합니다. 당뇨병 환자가 입원했을 때 하루 4번, 많게는 7~8번씩 손가락 끝을 찌르는 채혈이 과연 21세기에도 당연한 진료 프로세스일까요? 저는 그 질문에서 시작했습니다.”최근 가톨릭대 성의교정 옴니버스파크에 위치한 아이쿱(iKooB) 본사에서 만난 조재형 대표와 청년의사와 인터뷰는 이같은 ‘진료 현장’의 화두로 시작됐다.아이쿱은 서울성모병원 내분비내과 교수인 조 대표가 진료 현장의 페인 포인트(Pain Point)를 해결하기 위해 설립한 디지털 헬스케어.","“의사는 환자를 위해 존재하지만, 때로 의사의 관성이 환자에게 고통이 되기도 합니다. 당뇨병 환자가 입원했을 때 하루 4번, 많게는 7~8번씩 손가락 끝을 찌르는 채혈이 과연 21세기에도 당연한 진료 프로세스일까요? 저는 그 질문에서 시작했습니다.”최근 가톨릭대 성의교정 옴니버스파크에 위치한 아이쿱(iKooB) 본사에서 만난 조재형 대표와 청년의사와 인터뷰는 이같은 ‘진료 현장’의 화두로 시작됐다.아이쿱은 서울성모병원 내분비내과 교수인 조 대표가 진료 현장의 페인 포인트(Pain Point)를 해결하기 위해 설립한 디지털 헬스케어",local,10,애보트,,
2026-03-13,Distribution,2026-03-09 08:38:00,Naver News,http://www.lawissue.co.kr/view.php?ud=202603090837007498204ead0791_12,지피덤 약국 전용 플랫폼 바로팜 입점 및 유통 확대,더마 코스메틱 브랜드 지피덤이 약국 전용 B2B 플랫폼인 바로팜에 입점하며 유통망 확장에 나섰다.이번 입점은 미용 및 피부 관리에 특화된 약국 매장이 증가하는 시장 변화에 대응하기 위해 결정됐다. 지피덤은 전국 약국 네트워크를 보유한 플랫폼을 통해 제품 공급을 본격화하고 소비자와의 접점.,더마 코스메틱 브랜드 지피덤이 약국 전용 B2B 플랫폼인 바로팜에 입점하며 유통망 확장에 나섰다.이번 입점은 미용 및 피부 관리에 특화된 약국 매장이 증가하는 시장 변화에 대응하기 위해 결정됐다. 지피덤은 전국 약국 네트워크를 보유한 플랫폼을 통해 제품 공급을 본격화하고 소비자와의 접점,local,10,바로팜,,
2026-03-13,Distribution,2026-03-13 15:02:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=436538,"탈중국 희토류 열풍에 올라탄 제이에스링크, '네오디뮴 자석' 시험 생산 성공","유전자 치료제 분석 관련 종목들이 13일 글로벌 세포·유전자치료제(CGT) 시장의 가파른 성장세와 주요 파이프라인의 임상 진전 소식에 힘입어 장중 견조한 오름세를 나타내고 있다.미국 FDA가 유전자 치료제에 대해 유연한 심사 가이드라인을 제시하는 등 우호적인 규제 환경이 조성되면서, 차세대 모달리티(Modality) 기술력을 보유한 바이오 기업들을 중심으로 실시간 매수세가 유입되는 양상이다.가장 탄력적인 흐름을 보이는 종목은 제이에스링크다.유전체 분석 국책과제 수행과 더불어 최근 물류 대기업을 최대주주로 맞이하며 희토류 등 전략 자.","유전자 치료제 분석 관련 종목들이 13일 글로벌 세포·유전자치료제(CGT) 시장의 가파른 성장세와 주요 파이프라인의 임상 진전 소식에 힘입어 장중 견조한 오름세를 나타내고 있다.미국 FDA가 유전자 치료제에 대해 유연한 심사 가이드라인을 제시하는 등 우호적인 규제 환경이 조성되면서, 차세대 모달리티(Modality) 기술력을 보유한 바이오 기업들을 중심으로 실시간 매수세가 유입되는 양상이다.가장 탄력적인 흐름을 보이는 종목은 제이에스링크다.유전체 분석 국책과제 수행과 더불어 최근 물류 대기업을 최대주주로 맞이하며 희토류 등 전략 자",local,10,CJ,,
2026-03-13,Client,2026-03-13 09:08:00,Naver News,https://www.etoday.co.kr/news/view/2564927,"릴리, 아시아 공략 강화…한국 R&D 투자·중국 생산, 동시 확대",글로벌 제약사 일라이 릴리가 한국과 중국을 향한 투자를 동시에 확대하며 아시아 공략에 속도를 내고 있다.,(사진제공=일라이 릴리)글로벌 제약사 일라이 릴리가 한국과 중국을 향한 투자를 동시에 확대하며 아시아 공략에 속도를 내고 있다. 급성장하는 비만,local,10,릴리,,
2026-03-13,Client,2026-03-12 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=324450,[약업신문]애브비 ‘ABBV-295’ 13주 체중 최대 9.73% ↓,애브비社가 임상 1상 ‘GUC17-01 시험’의 다양한 용량상승(MAD) 시험부문에서 도출된 긍정적인 주요결과들을 9일 공개했다.이 시험은 장기지속형 아밀린 유사체 계열의 비만 치료용 피하주사제로 개발...,애브비社가 임상 1상 ‘GUC17-01 시험’의 다양한 용량상승(MAD) 시험부문에서 도출된 긍정적인 주요결과들을 9일 공개했다.이 시험은 장기지속형 아밀린 유사체 계열의 비만 치료용 피하주사제로 개발...,local,10,애브비,,
2026-03-13,BD,2026-03-13 12:02:00,Naver News,https://www.dailypharm.com/user/news/336322?REFERER=NP,"[데일리팜]국제약품, CSO 효과로 매출 최대…이익률 개선 기대","국제약품이 영업대행업체(CSO)를 도입한 이후 외형 성장 속도가 빨라졌다. 다만 지급수수료 증가로 판관비 부담이 커지면서 수익성 개선은 과제로 남았다. 국제약품은 지난해 연결 기준 매출액 1755억원을 기록했다. 전년(1565억원)보다 12.14% 증가한 규모다. 최근 5년 가운데 가장 높은 매출이다. 최근 매출 추이를 보면 2021년 1197억원, 2022년 1266억원, 2023년 1354억원, 2024년 15….","국제약품이 영업대행업체(CSO)를 도입한 이후 외형 성장 속도가 빨라졌다. 다만 지급수수료 증가로 판관비 부담이 커지면서 수익성 개선은 과제로 남았다. 국제약품은 지난해 연결 기준 매출액 1755억원을 기록했다. 전년(1565억원)보다 12.14% 증가한 규모다. 최근 5년 가운데 가장 높은 매출이다. 최근 매출 추이를 보면 2021년 1197억원, 2022년 1266억원, 2023년 1354억원, 2024년 15…",local,10,CSO,,
2026-03-13,BD,2026-03-12 15:42:00,Naver News,http://www.fntimes.com/html/view.php?ud=202603121211245678923defd0cc_18,연임이냐 교체냐…임기 만료되는 제약바이오 CEO 거취 ‘촉각’ - 한국금융신문,"삼성바이오로직스, 셀트리온, 한미약품 등 올해 제약·바이오 전문경영인들의 임기가 만료되면서 이들 거취에 관심이 쏠린다. 삼성바이오로직스와 셀트리온은 최대 실적 경신 행진에 연임이 무난한 상황이다. 반면 한미약품은 최대 실적에도 주주 간 갈등이 빚어지는 가운데 대표 교체가 유력한 모습이다.","삼성바이오로직스, 셀트리온, 한미약품 등 올해 제약·바이오 전문경영인들의 임기가 만료되면서 이들 거취에 관심이 쏠린다. 삼성바이오로직스와 셀트리온은 최대 실적 경신 행진에 연임이 무난한 상황이다. 반면 한미약품은 최대 실적에도 주주 간 갈등이 빚어지는 가운데 대표 교체가 유력한 모습이다",local,10,GSK,,
2026-03-13,Client,2026-03-12 10:26:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=324485,"[약업신문]BMS, 경구 다발성 골수종 치료제 임상 3상 괄목","브리스톨 마이어스 스퀴브社(BMS)가 임상 3상 ‘SUCCESSOR-2 시험’에서 확보된 긍정적인 중간분석 결과를 9일 공개했다.시험에서 경구용 제제인 메지그도마이드(mezigdomide)와 ‘키프롤리스’(카필조밉), 덱사메타...","브리스톨 마이어스 스퀴브社(BMS)가 임상 3상 ‘SUCCESSOR-2 시험’에서 확보된 긍정적인 중간분석 결과를 9일 공개했다.시험에서 경구용 제제인 메지그도마이드(mezigdomide)와 ‘키프롤리스’(카필조밉), 덱사메타...",local,10,BMS,,
2026-03-13,Client,2026-03-13 08:30:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=250988,[김공필 칼럼] 비만의 역설··· 살 빼면 오래 살까,최근 국내에서 비만 치료 열풍이 거세다. 대표적인 약물이 바로 GLP-1 계열 비만 치료제인 위고비와 마운자로다. 이들 약물은 지난해 한 해 동안 약 1조1000억원어치가 수입됐다. 특히 마운자로는 증가세가 더욱 가팔라 올해 1월 한 달에만 1000억원 가까이 수입된 것으로 알려졌다.문제는 이들 약물이 의학적 필요를 넘어 미용 목적의 다이어트에까지 무분별하게 사용되고 있다는 점이다.,최근 국내에서 비만 치료 열풍이 거세다. 대표적인 약물이 바로 GLP-1 계열 비만 치료제인 위고비와 마운자로다. 이들 약물은 지난해 한 해 동안 약 1조1000억원어치가 수입됐다. 특히 마운자로는 증가세가 더욱 가팔라 올해 1월 한 달에만 1000억원 가까이 수입된 것으로 알려졌다.문제는 이들 약물이 의학적 필요를 넘어 미용 목적의 다이어트에까지 무분별하게 사용되고 있다는 점이다. 빠르게 살을 뺄 수 있다는 기대 때문에 정상체중이거나 약간의 과체중인 사람들까지 처방을 받는 사례가 늘고 있다. 정부도 이런 상황을 우려해 해당 약물을,local,10,마운자로,,
